"","x"
"1162",0.0361406945216121
"1163",0.00452779293735949
"1164",0.172851601790284
"1165",7.56789192738449e-11
"1166",0.00118269875259732
"1167",2.5864589621316e-28
"1168",0.022542130329511
"1169",0.00378216047817869
"1170",0.706551740141577
"1171",0.0245742158749665
"1172",0.0133354984944973
"1173",0.0391180786036228
"1174",7.45579263527301e-07
"1175",8.32843058346716e-07
"1176",0.0046543966497153
"1177",9.90931510510707e-05
"1178",6.68124378774016e-09
"1179",0.000106081596593762
"1180",0.0405202884130749
"1181",5.71699568414996e-06
"1182",0.001052693730345
"1183",6.30691455278145e-22
"1184",0.000152706916483245
"1185",0.00453226266871444
"1186",0.000620297707549615
"1187",0.0334652979965209
"1188",1.57758325870312e-13
"1189",1.21687581385316e-26
"1190",0.831531827043479
"1191",0.39412006540249
"1192",0.0379282971336629
"1193",1.72756977077072e-06
"1194",3.38144881268539e-32
"1195",1.13792822393088e-05
"1196",0.00601228307897607
"1197",0.538651528106998
"1198",0.0593977365603997
"1199",1.0091111521721e-25
"1200",3.17429591092395e-19
"1201",0.452340659207887
"1202",0.0102526216056486
"1203",4.36992547681902
"1204",0.00424847069962163
"1205",0.00424956377009196
"1206",6.18171357122869e-31
"1207",2.43292055765166e-88
"1208",4.71584034868899e-41
"1209",8.49695894536327e-14
"1210",6.94371146146612e-14
"1211",0.269188519583615
"1212",7.20110724882093e-22
"1213",0.510291452021618
"1214",2.83322494280226e-05
"1215",0.199866107152405
"1216",0.501490448383406
"1217",1.87903092834184e-05
"1218",0.500988271210122
"1219",0.381513869601305
"1220",0.29308081245341
"1221",0.250373609953254
"1222",0.0649420741934497
"1223",2.32905736943485e-15
"1224",0.124976887914457
"1225",2.41750180613327e-15
"1226",0.152907173805737
"1227",0.090452061807514
"1228",0.541931322131119
"1229",0.21696311419295
"1230",0.395162637189699
"1231",6.76089300997118e-79
"1232",0.131091936031476
"1233",0.591468188957672
"1234",2.17363417637258e-06
"1235",0.360415723266911
"1236",0.422435292642763
"1237",8.45668669953063e-07
"1238",0.0699306552558598
"1239",1.4196979869723
"1240",0.000140585676472199
"1241",0.0756104588811106
"1242",6.89094343515932e-28
"1243",0.0131023639883997
"1244",0.00826741332159876
"1245",0.00022394740503821
"1246",1.30393632414869
"1247",0.192771287805589
"1248",0.0908984758298379
"1249",4.76316847977343e-05
"1250",0.00255425808282203
"1251",0.616287015990487
"1252",3.70074151516151e-05
"1253",2.16345868819127
"1254",0.032764497870319
"1255",0.684112051473608
"1256",0.190578775713211
"1257",0.980265408116792
"1258",1.69685786344174e-14
"1259",3.63732146343809e-14
"1260",0.0703778376593514
"1261",2.63722705751365e-05
"1262",0.0637051234323316
"1263",0.274686969478505
"1264",0.000633019332388519
"1265",0.0621024024750299
"1266",0.00411515978097766
"1267",5.831936987527e-07
"1268",0.0217446120244772
"1269",0.00113248810844139
"1270",2.69887173172436e-05
"1271",4.97882094906004e-05
"1272",5.66980799463078e-05
"1273",0.0460726479401633
"1274",8.3150274223564e-06
"1275",0.00505956933331971
"1276",3.41325855719263e-06
"1277",0.0234385719220911
"1278",0.00297376550362232
"1279",5.23395415002689e-06
"1280",0.171476680856425
"1281",0.15313254059847
"1282",0.00040720487589195
"1283",0
"1284",0
"1285",0
"1286",0
"1287",0
"1288",0
"1289",0.0732597871162094
"1290",0.200081031590078
"1291",0.0732597871162091
"1292",0.202551165484209
"1293",1.70117280226432e-16
"1294",1.02420394851745e-16
"1295",3.03780403913533e-19
"1296",3.403134118494e-34
"1297",9.02359640001241e-18
"1298",9.59050411868555e-18
"1299",0.269679590482841
"1300",4.95896694483996e-20
"1301",0.215799752611435
"1302",3.87827200414912e-27
"1303",0.120975818295498
"1304",0.808380673727305
"1305",0.148862630213937
"1306",0.129520229719902
"1307",0.435476531130164
"1308",0.495464919241137
"1309",0.729716637273334
"1310",0.272709552799551
"1311",0.000918643062913166
"1312",0.306937682333313
"1313",0.915751697376324
"1314",0.342250928129574
"1315",0.0355713167392388
"1316",0.00275719740178488
"1317",0.000436466705165028
"1318",0.789481986713607
"1319",2.28924576812976
"1320",0.344506350913811
"1321",0.0976761543231699
"1322",0.147335123655854
"1323",1.79009802669146
"1324",0.0553364066947966
"1325",1.40714189649292
"1326",0.411369521190154
"1327",0.170861586636949
"1328",1.50432001173686
"1329",0.779988696985008
"1330",0.0223162035261726
"1331",0.350327999878824
"1332",2.47410108905841e-05
"1333",0.0280002806436855
"1334",0.401982635312416
"1335",0.190173445500863
"1336",0.00233220708179795
"1337",0.263787059620769
"1338",0.224155853875319
"1339",0.000898215286109418
"1340",1.37405288486402
"1341",0.22413840038898
"1342",6.10960881922616e-06
"1343",0.00188229701853633
"1344",0.000253971040936947
"1345",0.0645424742635161
"1346",0.00442726445205458
"1347",0.0729954690027584
"1348",1.74902224140757e-07
"1349",0.000294279254079322
"1350",0.0115305792953193
"1351",6.84564007507551e-07
"1352",0.0605174239487591
"1353",0.172378929079358
"1354",0.000167188607318243
"1355",0.0123266658118963
"1356",2.02122619250676e-07
"1357",0.00310800987337296
"1358",0.374469202271722
"1359",0.0298696132721601
"1360",1.50955724258656
"1361",0.00317369188469934
"1362",1.64151897581613
"1363",0.00444320901043296
"1364",0.104719826559042
"1365",0.114556524671046
"1366",1.10738913960878e-05
"1367",0.000462328339850066
"1368",0.115599320763813
"1369",0.243035102944801
"1370",0.250353665090707
"1371",0.066863757670776
"1372",0.709249585033435
"1373",0.0218671803652046
"1374",0.0140829629615422
"1375",6.58085789554194e-06
"1376",0.00106667131807222
"1377",0.722009999619297
"1378",1.23080290895819
"1379",0.0392060335225814
"1380",0.885813686474893
"1381",0.406249500795244
"1382",0.547365255962482
"1383",0.664209785239418
"1384",0.0161021242284774
"1385",5.20029003847984
"1386",1.14710374208591
"1387",0.0196304217790875
"1388",0.0104950481875681
"1389",0.144260273906155
"1390",0.04535031200047
"1391",0.225506352073054
"1392",0.263953356686123
"1393",1.3450888479001
"1394",2.93698010638758
"1395",0.512365503750537
"1396",0.521002791521093
"1397",0.00561180639624356
"1398",4.66490947742036
"1399",0.0280093984727023
"1400",0.127021500611456
"1401",0.0096254133312603
"1402",0.0940144702400716
"1403",0.0749844473109297
"1404",0.0432882236485775
"1405",1.74752387577411
"1406",0.000278297295944253
"1407",0.0661660445028111
"1408",0.0132048593943704
"1409",3.10884873171437
"1410",0.250011203534822
"1411",0.0774488039265768
"1412",5.36965815329391e-07
"1413",0.00237455394082886
"1414",0.0685679944164918
"1415",0.232614479035362
"1416",0.355978554552751
"1417",0.37129981419336
"1418",0.404924924000903
"1419",0.248236168736562
"1420",1.35354904539949
"1421",1.60434948942809
"1422",0.00833776213111948
"1423",0.118255522885314
"1424",0.200372350891142
"1425",1.17502930399291
"1426",0.449874205898812
"1427",0.0616568540136373
"1428",1.88789258568108
"1429",0.21795599845676
"1430",0.456978810287269
"1431",0.532697287899671
"1432",0.281159900397076
"1433",1.57027914580625
"1434",0.501038596671655
"1435",1.36907659366597
"1436",0.573975436519598
"1437",0.00280560311894107
"1438",0.0024162279620828
"1439",0.455240055778433
"1440",0.0721773011499136
"1441",0.049944794557869
"1442",3.82524415064023e-13
"1443",6.93666898351276e-05
"1444",0.0760942168085226
"1445",0.11159145484162
"1446",0.159340579572395
"1447",0.0071878445858485
"1448",0.21743825424036
"1449",0.269247636049171
"1450",0.00868351522102161
"1451",1.03856447023626e-08
"1452",0.000138467523072104
"1453",0.00115166536182595
"1454",0.0722347430923664
"1455",7.72572508223022e-05
"1456",0.00437970270851399
"1457",0.0234704324815675
"1458",0.288082336800484
"1459",0.00164610213252391
"1460",0.0888067765451777
"1461",0.0522990788377138
"1462",0.00324793025569586
"1463",0.00635333877235068
"1464",0.000116243856504871
"1465",0.0731910828506379
"1466",0.0675695319393449
"1467",0.135687737733597
"1468",0.0637829516534104
"1469",0.0147609681199965
"1470",0.0626042685516331
"1471",0.0534569528838848
"1472",0.0969857625608235
"1473",0.181083983897649
"1474",0.0732200462314567
"1475",0.0226825337183133
"1476",0.367639595679441
"1477",0.204218053725265
"1478",0.190886749804764
"1479",0.306529704725248
"1480",0.251347162857086
"1481",0.708477006832555
"1482",0.0192193023516248
"1483",0.27921480560188
"1484",0.347126792997842
"1485",0.0333834691474248
"1486",0.345984089910766
"1487",0.461461450011197
"1488",0.0691443025290597
"1489",0.0111264764506988
"1490",0.172121603155087
"1491",0.361555583466837
"1492",0.855211349604979
"1493",0.594365763615646
"1494",0.047323218069868
"1495",0.229138352157176
"1496",0.0468738674337051
"1497",0.768978350535065
"1498",0.0224708540731678
"1499",0.22123994499375
"1500",0.857021680500195
"1501",0.253815778266821
"1502",0.377581121993995
"1503",0.279420583518223
"1504",0.553378805189696
"1505",0.632068470893682
"1506",0.550384197022247
"1507",1.22922823782482
"1508",0.112876158131944
"1509",0.226405981937629
"1510",1.42650620461615
"1511",0.758810479078301
"1512",0.19971007157741
"1513",0.528017696834249
"1514",1.2312875342999
"1515",0.530892172710235
"1516",0.449642634227181
"1517",0.821182189911552
"1518",0.29793154842794
"1519",0.288071306540828
"1520",0.0537086686320555
"1521",0.152629251654717
"1522",1.0289090755749
"1523",0.133993503521196
"1524",1.35925525156936
"1525",0.8006256699588
"1526",0.449396542192348
"1527",0.256491089972644
"1528",0.21340965172602
"1529",0.189870665937034
"1530",0.966760533584932
"1531",0.0229435756086021
"1532",0.297457789262043
"1533",0.863733914817576
"1534",0.359020243883605
"1535",0.476354976561134
"1536",0.647882398073395
"1537",0.365133821500374
"1538",1.07073046315058
"1539",0.0357638590981852
"1540",0.0120583443086512
"1541",0.0788019733757722
"1542",1.27463468453559
"1543",0.306232755637744
"1544",0.113766888186398
"1545",8.42034298980133e-05
"1546",0.640532976636462
"1547",0.604779942673788
"1548",0.369464058890168
"1549",0.531465537531669
"1550",0.726186109370541
"1551",0.221266928173617
"1552",0.0837546272647392
"1553",0.588962546445931
"1554",0.0930098727652373
"1555",0.118828651031304
"1556",0.175246055511182
"1557",0.614263250023833
"1558",0.00475132392958387
"1559",0.698815284989801
"1560",0.274179373696708
"1561",0.627831764134971
"1562",0.00445540280720484
"1563",1.44045788271793
"1564",0.185256088103375
"1565",0.090721547909528
"1566",1.72696609582129
"1567",0.239992094070778
"1568",0.189544569901889
"1569",0.298086907594414
"1570",0.453550218489184
"1571",0.587131419904336
"1572",0.567872519121131
"1573",0.500240729735462
"1574",0.160575354757026
"1575",0.213486984955758
"1576",0.32483180901367
"1577",0.168513015436094
"1578",1.10871185504078
"1579",1.65765442812895
"1580",0.00715347614454162
"1581",0.133550012598179
"1582",0.56598498553436
"1583",0.0217748339570015
"1584",0.000198125885773591
"1585",0.0224181019615273
"1586",0.0907545425551012
"1587",1.27984140574411
"1588",0.139369766979487
"1589",0.00154526381184221
"1590",2.15900985461852
"1591",0.646858394503459
"1592",1.85642587935334
"1593",0.515444643827043
"1594",0.0681429788006259
"1595",0.120713595350651
"1596",0.0791324928143626
"1597",0.00127515732146843
"1598",0.201652628129353
"1599",0.177888023019254
"1600",0.488614731680444
"1601",0.0341396139650329
"1602",0.00793681424708353
"1603",0.14081508237241
"1604",0.0459624656940922
"1605",0.00431959751566768
"1606",0.376811892403174
"1607",0.000647403653097722
"1608",0.0106800128476407
"1609",0.0750546655522454
"1610",0.0760370495664896
"1611",0.288531779172546
"1612",0.00905195223169818
"1613",1.74335691170136
"1614",0.16502129009108
"1615",0.544211950019388
"1616",0.0143403187470103
"1617",0.00418723405070174
"1618",0.0779131040860399
"1619",0.710698640247987
"1620",0.658533258317813
"1621",0.024532055390401
"1622",0.00633251569189986
"1623",0.0561976504616818
"1624",0.248958548378133
"1625",0.000214054516420617
"1626",0.407072850530701
"1627",0.0140268477230501
"1628",0.365523232447127
"1629",0.0769044518146497
"1630",0.0584889242300109
"1631",0.376143753986292
"1632",0.0687812567996004
"1633",0.158682400772621
"1634",0.11237871032717
"1635",0.13771997652191
"1636",0.115056786629446
"1637",0.0131959350580244
"1638",0.0901401502249921
"1639",0.0841021317696737
"1640",0.0796717285989404
"1641",0.00413475140352127
"1642",0.0216468645299614
"1643",0.122912437156679
"1644",0.00301193450455894
"1645",0.013402635342358
"1646",0.15814856464392
"1647",0.0673377090085405
"1648",0.00715619591665883
"1649",0.701579196177833
"1650",0.136804479730881
"1651",0.140179088338117
"1652",0.251360536380995
"1653",0.801900263585819
"1654",0.0352948143402644
"1655",0.00757937516787205
"1656",0.0216041993766866
"1657",1.54097983507058e-05
"1658",0.17865660698363
"1659",0.0513049999584902
"1660",0.0201287772736892
"1661",0.0558861115044944
"1662",0.108408626340216
"1663",0.00722522769169591
"1664",0.248968166821247
"1665",0.0250762310450311
"1666",0.0939544411041357
"1667",0.625305898933061
"1668",0.0011564744271216
"1669",0.017980107218155
"1670",0.219826999734743
"1671",0.284959015864203
"1672",0.0702440006788891
"1673",0.0394401795307748
"1674",0.0366079198698494
"1675",0.0729771845028171
"1676",0.252127607516616
"1677",0.243518695310358
"1678",0.00174925248469604
"1679",0.131932343727846
"1680",0.0509590864189434
"1681",1.15676126531275
"1682",0.142725701309653
"1683",0.0615827032768787
"1684",0.354657883303791
"1685",0.0235222141838668
"1686",0.0974712079041946
"1687",0.0145855075971492
"1688",0.0756170193014281
"1689",0.318606512238397
"1690",1.09507850949519
"1691",0.0405432369578618
"1692",0.353039056369669
"1693",0.0275436181779974
"1694",0.157722510743418
"1695",0.00169616861848377
"1696",0.220755203889166
"1697",1.09081837416615e-05
"1698",0.135255874748248
"1699",0.292093591075114
"1700",0.820371017935873
"1701",0.00654046923171209
"1702",0.778402205274515
"1703",0.220969078628527
"1704",0.0914821792161371
"1705",0.652868438134216
"1706",0.0568046016680582
"1707",0.0033493244355338
"1708",0.00129166232530875
"1709",6.91340545186317e-05
"1710",0.0506530761741346
"1711",0.0105421844968091
"1712",0.509479686487569
"1713",0.914570243040718
"1714",0.0437383874685523
"1715",0.0751377272282328
"1716",0.928638422741052
"1717",2.44320561537747e-08
"1718",0.00491840217228522
"1719",0.307200984846016
"1720",0.0151765696962752
"1721",0.157216089064688
"1722",0.0283239372896988
"1723",0.0398776280579143
"1724",0.00177642150683144
"1725",0.00476319834969116
"1726",0.611687833061742
"1727",0.0101253926515579
"1728",0.0265092558856531
"1729",0.0767762525199622
"1730",0.853563421189005
"1731",0.0242813241165677
"1732",0.00078466244146775
"1733",0.001553668009435
"1734",0.00020653267443069
"1735",0.0688763791080438
"1736",0.016707837041372
"1737",0.00884478959891737
"1738",0.0324224963722499
"1739",0.00183181610546324
"1740",0.000119724899447678
"1741",3.22322110742413e-25
"1742",0.000131220424492945
"1743",7.75591272190344e-05
"1744",9.75373499549964e-06
"1745",0.133326797708884
"1746",0.0882350051658405
"1747",4.16274931712563e-05
"1748",0.015297343230156
"1749",0.00359384913928771
"1750",0.0069714271851039
"1751",0.00378896817931289
"1752",0.197257639315495
"1753",1.07359102172031
"1754",0.000246717434015315
"1755",0.00708949244296217
"1756",0.0837428614851987
"1757",0.00519992729615568
"1758",0.0306460813764762
"1759",0.112741245828489
"1760",4.65509736450717e-14
"1761",0.0140167145278789
"1762",0.0854069178954349
"1763",2.03416490812553e-08
"1764",0.00417234608131576
"1765",0.546204779420528
"1766",1.07414138359562
"1767",2.99903382103433e-06
"1768",9.55154697698681e-09
"1769",6.79110105122585e-09
"1770",2.78942485106906
"1771",0.000243711250883948
"1772",0.239688747507845
"1773",0.670284279434944
"1774",0.659179758730121
"1775",0.0517560083792727
"1776",1.76651735849023
"1777",2.43216038210228
"1778",0.00825514992726389
"1779",0.779598877721363
"1780",9.31843894719955e-09
"1781",0.632423452631258
"1782",1.94880076080808e-05
"1783",0.147755814867725
"1784",0.692325759910193
"1785",0.0100854074862323
"1786",0.0106722188423119
"1787",0.083940238971495
"1788",2.72954408504799e-05
"1789",0.073794977131532
"1790",0.00108235230152639
"1791",0.0188137762175198
"1792",0.0130859818691961
"1793",0.000135945679967723
"1794",5.78636640138351e-16
"1795",0.00155924126070221
"1796",0.0116583394119621
"1797",0.0270057780371926
"1798",0.276450188391431
"1799",0.00788351855789424
"1800",0.605486417717654
"1801",0.457456708579984
"1802",0.537183002760048
"1803",4.67141958917416e-06
"1804",0.000134273118325433
"1805",0.490080981372598
"1806",0.240286152249948
"1807",3.86044910787672e-05
"1808",0.265378291295867
"1809",2.40807833629746
"1810",0.0146216640249785
"1811",0.098877973393889
"1812",0.00190414967298566
"1813",0.581646245121846
"1814",2.34472697038491
"1815",0.941413830515261
"1816",0.000719000378035471
"1817",0.735325791834015
"1818",0.0553040063064696
"1819",0.295864333875454
"1820",1.63009329781971
"1821",0.0167783700253968
"1822",0.0196165577019443
"1823",1.22606317304781
"1824",0.0043190887360798
"1825",2.11171893625243
"1826",0.154394569609803
"1827",0.769843116166899
"1828",2.07284193802404
"1829",1.9758074632743
"1830",2.75832520523147
"1831",2.19769353511761
"1832",0.0186108018098182
"1833",0.0342316574008668
"1834",1.72920495256553
"1835",0.0496164288876837
"1836",4.22979740845035
"1837",1.05828887315628
"1838",3.79897148247745
"1839",1.59130835372121
"1840",0.00368009842270635
"1841",0.03248224829335
"1842",9.03748320752597
"1843",4.11036813806261
"1844",2.62308903376169
"1845",2.03262184118505
"1846",1.59890291907153
"1847",0.178482617291125
"1848",0.827769320005298
"1849",3.30053949160261
"1850",0.062055934236718
"1851",1.13575890637
"1852",2.45824704862488
"1853",2.86935787473777
"1854",1.4942680325216
"1855",3.75986759094918
"1856",2.46644381962553
"1857",1.06904967369206
"1858",3.54116659596063
"1859",6.07817209036449
"1860",0.271377029541604
"1861",0.674179034862805
"1862",0.459841066575511
"1863",0.0128694830272116
"1864",0.164659940557937
"1865",0.136591929686729
"1866",0.550240741992455
"1867",3.2242017157271
"1868",0.15312719316261
"1869",1.05813354640901
"1870",0.960467678295471
"1871",0.614939281406814
"1872",0.632344492156652
"1873",0.733878001357568
"1874",0.167845335898594
"1875",3.54437400547046
"1876",0.628858339467286
"1877",1.20333770834983
"1878",0.63787148225546
"1879",2.11688901686233
"1880",0.189602500294824
"1881",0.144456731249821
"1882",3.83428697119702
"1883",1.35312325682377
"1884",3.82529310987431
"1885",1.37545391608667
"1886",0.113977843978789
"1887",0.514887031322186
"1888",0.00136627165241389
"1889",0.0302216050743823
"1890",2.73953587581376
"1891",0.2542160349217
"1892",0.000141398076094541
"1893",0.000615684649405719
"1894",1.5761968875746e-09
"1895",0.23782338136871
"1896",0.0848474630686448
"1897",0.141693560273649
"1898",0.00136675539841422
"1899",0.954441306217549
"1900",0.863549953782898
"1901",1.38143507626454
"1902",0.0158432299750025
"1903",1.19919309305916
"1904",0.120521014611633
"1905",0.00603620954148627
"1906",0.0105156905210247
"1907",0.988148576229028
"1908",0.304242265782694
"1909",0.00390353805257645
"1910",0.0336975609873911
"1911",0.362154259604734
"1912",0.124149032992008
"1913",0.0637839784106438
"1914",0.161051324885262
"1915",0.430641006169362
"1916",0.647909425489209
"1917",1.33192449306987
"1918",0.00331026091352848
"1919",0.191381388783615
"1920",0.534588250218921
"1921",0.108506393084653
"1922",1.42739210631956
"1923",1.86949358035642
"1924",0.411847925624007
"1925",0.0030326667791262
"1926",0.00310612696348237
"1927",0.746461736588998
"1928",0.0304237427192367
"1929",0.270928377039791
"1930",0.0573109147836116
"1931",0.0226906656703596
"1932",0.0140951094597212
"1933",0.154408397997
"1934",0.979512929893047
"1935",0.0122753319383566
"1936",0.217320291928373
"1937",0.679807399079335
"1938",0.00233337648153125
"1939",0.00275804484886708
"1940",0.232937459614114
"1941",0.569211725437799
"1942",1.43022704361935
"1943",0.0246548984564391
"1944",0.0295624610058965
"1945",0.0222930908878009
"1946",0.337419982825689
"1947",0.00716532282482886
"1948",2.0193621002127
"1949",0.192167074500751
"1950",0.197190831782487
"1951",0.202779736780801
"1952",0.0840653545591763
"1953",0.00372620922177171
"1954",0.51365910966876
"1955",1.20993190660675
"1956",0.0703067441122433
"1957",0.075906483975381
"1958",0.0846932970416973
"1959",0.195788589932717
"1960",0.0560145209371295
"1961",1.10409874811443
"1962",0.00273497385393147
"1963",2.9102780557729
"1964",0.279945005272057
"1965",0.235469678807897
"1966",0.011369960570948
"1967",0.00464526105541267
"1968",0.142094180595933
"1969",0.0723294487951937
"1970",1.32148378076892
"1971",1.16505440931282
"1972",0.0293953956720752
"1973",0.0731254720845082
"1974",3.99752124332436
"1975",0.615931070222994
"1976",0.540886103180285
"1977",0.0615743806915668
"1978",0.128955462793572
"1979",0.832967108806483
"1980",0.169792591230186
"1981",0.176691989772567
"1982",0.251576630659337
"1983",0.833897654225252
"1984",0.0839402317902044
"1985",0.23171505591504
"1986",1.14069598133028
"1987",0.157824922858985
"1988",2.43863827038643
"1989",0.959235313777084
"1990",0.123197446870903
"1991",0.0207791451197666
"1992",0.0910026621576434
"1993",0.825294801974629
"1994",0.00445267840772905
"1995",0.00237712711137036
"1996",0.822839087866368
"1997",0.221300138609881
"1998",0.420922500412981
"1999",0.22555446564885
"2000",0.225287498797194
"2001",0.206065932939891
"2002",1.73393211435264
"2003",0.603487700812735
"2004",0.197204911956401
"2005",1.07124419915853
"2006",1.74308630997795
"2007",0.784458391851673
"2008",1.99722128788155
"2009",2.00272981940242
"2010",0.195344248508973
"2011",0.00672324886794905
"2012",0.177407443283194
"2013",0.164845720788924
"2014",0.04091516677747
"2015",1.83195092883536
"2016",0.589358464240233
"2017",0.918361045293524
"2018",0.353054605762155
"2019",0.165762039159565
"2020",1.23251507109883
"2021",0.642285237173271
"2022",0.00850324315809692
"2023",0.262337059932326
"2024",2.78218317504636
"2025",0.50470707079608
"2026",0.120258531442624
"2027",0.00649597900227704
"2028",0.630879597629146
"2029",0.961188053120683
"2030",0.0987230296033174
"2031",0.0783975388805831
"2032",0.534063433382119
"2033",2.27260268024716
"2034",0.0716173283730425
"2035",0.199906397343514
"2036",0.039399695418135
"2037",0.0505759911350128
"2038",0.00394433813248673
"2039",0.0891248081482607
"2040",0.00709756625611303
"2041",0.0813623166088144
"2042",0.00969347684835579
"2043",0.022354702159968
"2044",0.283875757897169
"2045",0.00284300282162132
"2046",0.406918123174653
"2047",0.24540441326311
"2048",0.899175297714132
"2049",0.032901273721471
"2050",1.00282506318047
"2051",0.10591103937732
"2052",0.477885743527442
"2053",0.104015508962007
"2054",0.0475959816237942
"2055",0.049861602079023
"2056",0.59304080899107
"2057",0.225744219648386
"2058",0.122099662561569
"2059",0.489609643163908
"2060",0.00483102293227034
"2061",0.206487715746062
"2062",0.051808100766216
"2063",0.124300961316143
"2064",0.00265834802898774
"2065",0.0691448789882929
"2066",0.232146390652861
"2067",0.0536016320511031
"2068",0.0751528058964858
"2069",0.00314816371846607
"2070",0.00117033712360579
"2071",0.00267635622158206
"2072",0.059165462955603
"2073",0.0020029895588202
"2074",0.00701054887732404
"2075",0.118999015925105
"2076",0.338469011156043
"2077",0.219871613031571
"2078",0.0126305632299548
"2079",1.09930524450307
"2080",0.0060565606926538
"2081",0.311402419021488
"2082",0.00697982969657036
"2083",0.00674515290322859
"2084",0.0307477459228468
"2085",0.0215534683538857
"2086",0.419357965160294
"2087",0.510287288624115
"2088",0.0153174150855083
"2089",1.29739015947187
"2090",0.760291768587095
"2091",0.0853507676619952
"2092",0.142004630651023
"2093",0.432605067570065
"2094",3.33591148128812e-05
"2095",0.742855519619504
"2096",0.00748375398310025
"2097",0.4705581717124
"2098",0.107897052861554
"2099",0.131865955758396
"2100",1.73189089017656
"2101",0.00284538157868554
"2102",0.715432197633623
"2103",0.109283460915984
"2104",0.066976666879945
"2105",0.0801745918580788
"2106",2.04172581867171
"2107",0.000954430192774733
"2108",0.0566886406143343
"2109",0.0261461811984665
"2110",0.51461329664831
"2111",0.00285471984514313
"2112",0.00228168060507072
"2113",0.00979830628260046
"2114",0.342548695682064
"2115",2.67275806039129
"2116",0.148913419002676
"2117",0.747353773907915
"2118",0.525545974298187
"2119",0.354614067030429
"2120",1.06691505813846
"2121",0.0284987864962776
"2122",0.0294946023024973
"2123",0.385937370976546
"2124",0.266935017118434
"2125",0.248796729551649
"2126",0.442565905099378
"2127",1.9774809555328
"2128",0.330901095371519
"2129",0.0218664438936543
"2130",0.0112271336868322
"2131",0.0506454503766374
"2132",0.0123207428487889
"2133",0.00349373980335262
"2134",0.973283269985104
"2135",0.924356379891711
"2136",0.00321018378721606
"2137",0.0520364389843904
"2138",0.00209483848193818
"2139",0.946513195428767
"2140",0.054323491506427
"2141",0.432678073399387
"2142",0.917650614242987
"2143",0.0558932527272962
"2144",0.333231396564695
"2145",0.0107998258248441
"2146",0.16264137709713
"2147",0.231343584232975
"2148",0.852649575417004
"2149",0.00717631855958186
"2150",0.0169683530858065
"2151",0.00572626768604389
"2152",0.527067256847559
"2153",0.972118956911206
"2154",0.105451162511286
"2155",0.482227489833553
"2156",0.053567641160042
"2157",0.0490819104052901
"2158",0.455840356943611
"2159",0.0961707498278784
"2160",0.227437370301681
"2161",0.177752996216179
"2162",0.368356807076846
"2163",0.00507466401350288
"2164",0.0252285921262804
"2165",0.00464809653102968
"2166",0.113867833916448
"2167",6.5071170210301e-05
"2168",0.0386459212356684
"2169",0.190145548701921
"2170",0.00174645231500484
"2171",0.00732344525867724
"2172",0.142272329255449
"2173",0.000133011174364968
"2174",0.160300909406415
"2175",0.0138233689118492
"2176",0.0204506057247641
"2177",0.0240550646513414
"2178",0.0228037702190805
"2179",0.091016517519366
"2180",0.00244039522191184
"2181",0.0424927598915482
"2182",5.16317246128184e-07
"2183",0.175471596475368
"2184",0.0469606420018803
"2185",0.00173819680924126
"2186",0.140588476633431
"2187",0.00953534495917199
"2188",8.89004416977082e-05
"2189",0.448014359202239
"2190",0.0446651068938866
"2191",0.00120345838363439
"2192",0.000122375950536295
"2193",0.00389783431646913
"2194",0.0648995653866052
"2195",1.61575946908421e-07
"2196",0.00927266448309527
"2197",0.635662940385931
"2198",0.00225505418406337
"2199",0.078970428698239
"2200",0.0268483828627449
"2201",1.90492659764196e-06
"2202",0.00543574906219925
"2203",5.00565668099175e-06
"2204",0.1541901970465
"2205",0.0683891661091475
"2206",0.0189079652705205
"2207",0.0288533812457516
"2208",0.00348623893232587
"2209",0.0485093093901153
"2210",0.00134897011220931
"2211",0.0248741889462054
"2212",0.0004400199675411
"2213",0.0727483487200549
"2214",0.00634802422934535
"2215",0.00774936042746499
"2216",0.00553636197276389
"2217",0.0233462592967345
"2218",0.0593785931991083
"2219",2.60901751341187e-09
"2220",0.00142339887303664
"2221",0.0136233582624302
"2222",0.0164681453153056
"2223",0.0253648525090685
"2224",0.000700042898386581
"2225",1.20407497135883e-05
"2226",0.00928527579522901
"2227",0.0160714880724944
"2228",0.00818486646433876
"2229",0.0949166265374347
"2230",0.00227573678290357
"2231",0.00532645144375804
"2232",0.0219002686233731
"2233",0.165906855777274
"2234",0.000633614513303114
"2235",0.146152019890012
"2236",0.0118838050906116
"2237",0.0117560501405892
"2238",0.00937724048868196
"2239",0.0760764735665657
"2240",0.00199406159996543
"2241",0.00156897822554659
"2242",0.00232728353312104
"2243",0.186668507703532
"2244",1.79341210053116e-06
"2245",0.0271122179268785
"2246",0.00948718109664647
"2247",0.0205512743185781
"2248",0.022772683246854
"2249",0.022237249475225
"2250",0.0641431991211494
"2251",0.041598763451067
"2252",0.00268542164069047
"2253",0.000676909152475075
"2254",0.0873240203082092
"2255",0.00234578701141462
"2256",0.0150873603035577
"2257",0.0311126279356042
"2258",0.0697638221108853
"2259",0.158891918102751
"2260",0.00835920855847975
"2261",0.0957629384845792
"2262",0.0471994444827554
"2263",0.00643309816076014
"2264",0.0774935512400424
"2265",5.2354955676196e-08
"2266",0.276224326006796
"2267",0.0048223025310976
"2268",0.0560776078962703
"2269",6.51956674058015e-05
"2270",0.00607481984979869
