"","x"
"2167",0.112011537159162
"2168",1.48026918495611
"2169",0.493642299953043
"2170",0.590548059945968
"2171",0.774188890953502
"2172",0.864322621930321
"2173",0.313854061519819
"2174",0.144304101823758
"2175",1.23993286701836
"2176",0.712946497028839
"2177",0.281166405563099
"2178",1.44940952339412
"2179",0.567006038445735
"2180",0.123873557263348
"2181",1.39461294560707
"2182",0.427697600488665
"2183",0.512812981236705
"2184",0.93860092810991
"2185",1.47269600095967
"2186",0.674866233891058
"2187",1.06362046913338
"2188",0.25375099414593
"2189",1.36564026407547
"2190",1.81863341947571
"2191",0.884454894797191
"2192",0.432728881195119
"2193",0.0460537256239233
"2194",0.403155645161646
"2195",0.0554161412243901
"2196",1.44716950860981
"2197",2.48504274329468
"2198",1.23862799503304
"2199",0.412978371643052
"2200",0.603931669350213
"2201",0.920914250503192
"2202",1.81467503488828
"2203",0.44313028735005
"2204",0.332049684422344
"2205",0.973805058489937
"2206",0.790563345882021
"2207",0.903621341873154
"2208",0.80709830935085
"2209",0.0907140792084603
"2210",0.162740612771977
"2211",1.50846253861275
"2212",0.475808330638352
"2213",0.563609504421331
"2214",0.807046655840035
"2215",0.00193554564271104
"2216",0.367743856674714
"2217",0.823792607059306
"2218",1.25067452849119
"2219",2.23711590857734
"2220",0.525703697032119
"2221",0.442343341851678
"2222",0.334262894892195
"2223",3.52483299476145
"2224",0.0221686224719764
"2225",1.08507279494506
"2226",0.249436205638089
"2227",2.27896733236517
"2228",0.155748027430298
"2229",2.54623825417493
"2230",0.0183556411293237
"2231",0.281643520743835
"2232",0.275913850110434
"2233",0.445692929136096
"2234",0.222390434469149
"2235",0.184116338387759
"2236",0.0476524173135217
"2237",0.166411323686004
"2238",0.199142952916416
"2239",0.163202445572758
"2240",0.0639469901417281
"2241",0.0649528295510667
"2242",0.296936321038586
"2243",0.338075482910567
"2244",0.0218887939787815
"2245",0.704706907452498
"2246",0.168618499468969
"2247",0.70148067066789
"2248",0.260519418314543
"2249",0.336127031706655
"2250",0.323721752347843
"2251",0.0299402882362656
"2252",0.194298199530261
"2253",0.0852174856486173
"2254",0.635261900064079
"2255",0.269575261002107
"2256",0.365172122298917
"2257",0.612409877385561
"2258",0.926989176493449
"2259",0.173421356377472
"2260",0.0840440206439729
"2261",0.236119951129375
"2262",0.512371306258795
"2263",0.225118030313087
"2264",0.0244179595006388
"2265",0.026827983512551
"2266",0.0481367622594567
"2267",0.0202386789899832
"2268",0.574529988176577
"2269",0.0994733703317101
"2270",0.4413383937397
"2271",0.324446518439161
"2272",0.10538515658275
"2273",0.0368935274255958
"2274",0.285406074332837
"2275",0.214960663532735
"2276",0.610786508306701
"2277",1.17106975480129
"2278",0.186675414144448
"2279",0.59005800763706
"2280",0.819164119469765
"2281",0.437556195589665
"2282",0.63810498082308
"2283",0.229710524181219
"2284",0.359939393002361
"2285",0.0398027410453819
"2286",0.219087021011676
"2287",0.353451869719945
"2288",0.182261127723703
"2289",0.82747784357476
"2290",0.421618068627298
"2291",0.0262549140923316
"2292",0.739786085172228
"2293",0.0413105479980634
"2294",0.156224728492513
"2295",0.238364677162285
"2296",0.0784513134249125
"2297",0.0725125027608708
"2298",0.397785911733775
"2299",0.0726693360791084
"2300",0.2091477212854
"2301",0.490212538096577
"2302",0.141116187609347
"2303",0.667345172269505
"2304",0.238830783843192
"2305",0.139994546691575
"2306",0.000181141362722067
"2307",0.396303150476253
"2308",0.318336764087116
"2309",0.00640259889036307
"2310",0.502391389295197
"2311",0.746868288745681
"2312",0.114226629188813
"2313",0.0997104853752564
"2314",0.448630877387558
"2315",0.251684388629118
"2316",0.0191611607576549
"2317",0.129115444901071
"2318",0.289094994447497
"2319",0.0263987435756872
"2320",0.318276587519608
"2321",0.129668585538475
"2322",0.31644631283789
"2323",0.403753058040254
"2324",0.481460999348279
"2325",0.013182167808466
"2326",0.172994155215958
"2327",3.62828288976323e-05
"2328",0.530783873604847
"2329",0.26999852605505
"2330",0.081376526063022
"2331",0.407719625827355
"2332",0.437564291705399
"2333",6.23933289196148e-05
"2334",0.696780354264872
"2335",0.165185823446282
"2336",0.601253736326213
"2337",0.0620513247072205
"2338",0.319042484875824
"2339",0.772581272877926
"2340",0.528715737004851
"2341",0.580705607370223
"2342",0.155835987342131
"2343",0.45183155516638
"2344",1.05652261306154
"2345",0.320640132840754
"2346",0.0551935565822653
"2347",0.573559297602751
"2348",0.823969728847192
"2349",0.187343318145391
"2350",0.149164153799797
"2351",0.229134277003896
"2352",0.226167463256605
"2353",0.252703400040787
"2354",0.263795780637034
"2355",1.39384276119579
"2356",0.495915617487254
"2357",0.441488896051184
"2358",0.386547855396891
"2359",1.12656999724786
"2360",0.266740094819014
"2361",0.786701383280725
"2362",0.10472345789921
"2363",0.811380456559507
"2364",0.93899310633717
"2365",0.6165822703857
"2366",0.513757011361697
"2367",0.693643633236726
"2368",1.53003208529757
"2369",1.27376766449892
"2370",0.209018862144699
"2371",0.0451876487707059
"2372",0.684475871496171
"2373",0.403022337480658
"2374",0.118231574788611
"2375",0.715855795712406
"2376",0.268621971374749
"2377",0.413336396018791
"2378",1.44854019956853
"2379",0.682009039599041
"2380",0.0181727780814216
"2381",1.63630993398053
"2382",0.826684020864997
"2383",0.957919106274892
"2384",1.00915181160642
"2385",1.87561826048717
"2386",0.067697735295135
"2387",0.131608221029511
"2388",0.486073568738002
"2389",0.657831630704683
"2390",0.181733090059627
"2391",0.190289994016868
"2392",0.282224458109849
"2393",0.763373286033199
"2394",1.72054528036822
"2395",0.843525206757945
"2396",1.17178601442627
"2397",0.527030847142454
"2398",1.3180947366481
"2399",0.045505091589265
"2400",0.14039305997158
"2401",0.346941152737574
"2402",0.384867089161167
"2403",0.681078590492609
"2404",0.568116344593802
"2405",0.416213239985511
"2406",0.870471591872533
"2407",0.531286631601852
"2408",0.125583820692941
"2409",1.68802777135871
"2410",1.35270489769978
"2411",0.836766785532387
"2412",0.608004089215339
"2413",1.26454147932989
"2414",1.07924045529154
"2415",0.267391233822136
"2416",0.716163535832845
"2417",0.943685281290535
"2418",0.341981188612166
"2419",1.0065626780932
"2420",0.93430529874159
"2421",1.04777888646492
"2422",1.48972537936197
"2423",1.88521844729773
"2424",1.49064713660282
"2425",0.317724437734799
"2426",1.00457906949764
"2427",0.826052099486746
"2428",2.4932381221985
"2429",0.210113230960453
"2430",0.319451027157047
"2431",1.66346095406462
"2432",0.645755014530223
"2433",1.38572694856382
"2434",1.44871958653785
"2435",1.95486373692633
"2436",1.68724486303403
"2437",1.56240149208484
"2438",0.126882792770549
"2439",0.755740663340546
"2440",0.208473111184305
"2441",0.542982806243519
"2442",0.152381289703408
"2443",1.55068900689108
"2444",0.950001847149975
"2445",0.500670886677183
"2446",0.221040110109813
"2447",1.41641332632337
"2448",1.06145075721866
"2449",0.445920949462273
"2450",0.279474095730864
"2451",0.562135651216346
"2452",1.54869555832759
"2453",0.227672072259962
"2454",0.707081514153141
"2455",0.414299174704969
"2456",0.756235418192485
"2457",0.474981132563213
"2458",0.893656146660125
"2459",1.55077148848959
"2460",1.30426359743874
"2461",0.718635748126057
"2462",0.621492137118327
"2463",1.20997485611212
"2464",0.541084419427753
"2465",0.719819695227583
"2466",1.72780448226416
"2467",0.388961601194181
"2468",2.33126769549327
"2469",1.82972554803104
"2470",1.69042850268868
"2471",0.237346577679071
"2472",1.71528938231555
"2473",1.82199578374584
"2474",0.851648371636348
"2475",1.61474088564149
"2476",0.085638999059592
"2477",0.631230814177538
"2478",1.3877471847203
"2479",0.946978800233797
"2480",0.91950582242488
"2481",1.10496169157702
"2482",1.16620271503181
"2483",2.20343908860961
"2484",1.34618249170818
"2485",1.61468299003764
"2486",0.675009637221519
"2487",1.15520622383396
"2488",0.907517112333991
"2489",1.32109311154971
"2490",1.2387959718028
"2491",1.36307084378598
"2492",0.768840080244493
"2493",1.86852712817467
"2494",0.54578906470959
"2495",0.353847694976117
"2496",1.48818587301335
"2497",0.211428744758274
"2498",1.06610992264072
"2499",1.2944721938895
"2500",2.28453552380638
"2501",1.46719224174127
"2502",1.18036660881976
"2503",0.715795937151717
"2504",0.131025757728414
"2505",0.909430286907239
"2506",1.65547769244468
"2507",1.00228923316727
"2508",1.24725047805391
"2509",0.895801854021614
"2510",0.913958096819689
"2511",1.05818879936686
"2512",0.503315851098888
"2513",0.398101523799561
"2514",1.08478915768583
"2515",0.708050106175521
"2516",1.06970785749868
"2517",0.57860126658053
"2518",0.542623117792056
"2519",0.433372633268563
"2520",0.395537536480554
"2521",0.572647870630873
"2522",1.31702654142387
"2523",1.51426523550196
"2524",0.343690098880499
"2525",1.60477643852639
"2526",0.164684007571954
"2527",0.280074486011141
"2528",1.23061193220976
"2529",0.71645891322058
"2530",0.149179352596045
"2531",1.34873559556301
"2532",0.979181079468467
"2533",0.945836495577919
"2534",0.528348446666355
"2535",1.31813739013873
"2536",0.621403055891523
"2537",0.314170645676632
"2538",1.40929611369163
"2539",0.29890819719577
"2540",0.966419387235965
"2541",0.73499149554571
"2542",0.963964737373567
"2543",0.37174972301424
"2544",2.42724568056892
"2545",1.43285590130914
"2546",1.76180440100809
"2547",1.37584729733147
"2548",1.28894176827587
"2549",0.480049285252326
"2550",1.4360643292534
"2551",1.84680753878237
"2552",2.25165485481046
"2553",1.52850551879416
"2554",0.38223472525315
"2555",2.11401944662827
"2556",2.63947085977279
"2557",1.29615553996549
"2558",1.53233290385475
"2559",1.43245769453368
"2560",0.48806993314592
"2561",1.17332335512269
"2562",1.22444620413042
"2563",0.824240227511209
"2564",1.59197473652268
"2565",0.353782314138381
"2566",0.258538713279045
"2567",0.299335647267121
"2568",0.435004458883171
"2569",2.6222377700218
"2570",0.336366672836496
"2571",0.34463033079176
"2572",2.86375745292576
"2573",1.08680938154797
"2574",1.45187506570402
"2575",2.45985836597866
"2576",2.32174837178496
"2577",0.683809744873154
"2578",0.54335687339538
"2579",0.711307895305357
"2580",0.294617438128438
"2581",1.18084172841947
"2582",1.06023697078338
"2583",1.09870576028137
"2584",1.43348472375992
"2585",2.18128602644326
"2586",0.656605585212687
"2587",0.788553721756641
"2588",0.452711622978878
"2589",0.384847469015909
"2590",0.679131499307485
"2591",1.00283892432459
"2592",0.957268175328197
"2593",1.26820279177783
"2594",1.06639062869382
"2595",1.32224660781272
"2596",2.18707095814912
"2597",1.25524834859367
"2598",1.3712076391158
"2599",1.06496603627963
"2600",0.591767889914457
"2601",1.56715676894446
"2602",0.288990979724626
"2603",0.761231536860181
"2604",1.72321985123518
"2605",2.12220706608706
"2606",0.636804203057281
"2607",1.05802431098576
"2608",0.983793821029891
"2609",0.44496351438093
"2610",0.204923604373713
"2611",0.241495059177239
"2612",0.389144680822182
"2613",0.168243637204478
"2614",0.784061287641754
"2615",0.36023050617175
"2616",2.41214832363348
"2617",0.531860116300656
"2618",0.845589412466433
"2619",0.493977300438912
"2620",0.489737198453369
"2621",0.782720603321531
"2622",1.21415282948646
"2623",0.849687209870833
"2624",1.22685665191703
"2625",0.298855666262234
"2626",0.194337600168978
"2627",1.03729174681474
"2628",1.16746154440542
"2629",0.562175387815953
"2630",0.968575854302528
"2631",3.51744362053511
"2632",1.94770708872704
"2633",0.405629704597992
"2634",0.893992099158403
"2635",0.614639900971548
"2636",1.78319504022983
"2637",0.602056548021569
"2638",0.86148707883526
"2639",1.67956654929975
"2640",0.413032963784168
"2641",0.173878075742538
"2642",1.6239001040156
"2643",0.635244080234011
"2644",1.22084026039355
"2645",0.96109281754257
"2646",1.28611987015801
"2647",1.22180276922687
"2648",0.983571615630882
"2649",0.751720596804636
"2650",0.485459597580977
"2651",3.54225690356177
"2652",1.56256338994694
"2653",0.995691933951197
"2654",2.11689335582968
"2655",0.752021495737288
"2656",0.44686526748291
"2657",1.23058573297057
"2658",0.851297963594414
"2659",0.839615365297795
"2660",0.397808372032857
"2661",1.55589210093442
"2662",0.64224698507285
"2663",0.67557304096035
"2664",0.853916636254228
"2665",1.08204129506363
"2666",0.875206860531762
"2667",1.06644402187785
"2668",1.74287898410793
"2669",5.78726279043467
"2670",1.59156578138771
"2671",0.952149877944549
"2672",2.05177450597787
"2673",2.88793164096142
"2674",0.475030792295545
"2675",1.22873697066751
"2676",3.06487625747259
"2677",1.00973477865843
"2678",2.93715668874415
"2679",0.492492437843749
"2680",1.4159820925779
"2681",4.02029570228406
"2682",1.07559666909065
"2683",1.09626931651834
"2684",1.10854763628397
"2685",0.976684261409764
"2686",1.90506342869619
"2687",0.497619734863723
"2688",1.65834706764643
"2689",0.254844466999305
"2690",0.464478815393909
"2691",1.04313826472707
"2692",0.606042876635265
"2693",0.695231264959983
"2694",1.21683374651807
"2695",0.998414378777733
"2696",0.382013379523658
"2697",0.284692544901842
"2698",0.608232295011731
"2699",1.67327968767329
"2700",1.27529732326583
"2701",1.52120968984415
"2702",0.799557427452493
"2703",1.54702832650418
"2704",0.199419298641571
"2705",1.53634675741765
"2706",0.523322958489708
"2707",0.466964389408988
"2708",4.07265313546456
"2709",0.201009837527345
"2710",0.714035588889182
"2711",0.299130329047902
"2712",1.48936387491502
"2713",0.77798862918961
"2714",3.97051613260808
"2715",0.298778660798168
"2716",1.7581766342295
"2717",0.485028645192269
"2718",0.996039690464519
"2719",0.714838695529237
"2720",1.09153177825349
"2721",0.106271926297587
"2722",0.053795691495228
"2723",0.467521111749671
"2724",0.228491001582904
"2725",0.524973561115815
"2726",0.833924113194455
"2727",0.11682813179221
"2728",0.160750646293188
"2729",1.35176701398703
"2730",3.39103513397892
"2731",0.275107875922847
"2732",0.933455637799272
"2733",1.40546352515398
"2734",1.15805096976788
"2735",1.66441768253827
"2736",1.17706243021992
"2737",1.1779000490352
"2738",1.25569391958841
"2739",2.58254532444291
"2740",2.27488694452906
"2741",0.97759222357597
"2742",1.92838577779546
"2743",0.908761766936199
"2744",0.237910733221337
"2745",1.04153236624984
"2746",0.555958753546921
"2747",0.838103108417868
"2748",1.00295581190716
"2749",1.14837134380583
"2750",1.13026818617232
"2751",1.01224013895599
"2752",1.03327458577517
"2753",0.151993544370447
"2754",1.11472343771187
"2755",0.287862874439286
"2756",1.55967806376972
"2757",0.960825481926109
"2758",0.570878198906936
"2759",1.28092504898402
"2760",0.267079314857779
"2761",2.02315722666404
"2762",0.65483799959449
"2763",1.12405017049292
"2764",1.77242725016237
"2765",0.383329297091572
"2766",1.11687035089735
"2767",0.358511946751617
"2768",0.850706951171249
"2769",1.5886189560895
"2770",0.721157672062441
"2771",0.350868409512296
"2772",0.328520822258316
"2773",0.951472260128635
"2774",0.920523102257057
"2775",2.21429277328958
"2776",0.410156281731926
"2777",0.16035587516839
"2778",2.31545938915165
"2779",1.38116343419514
"2780",0.76979815431685
"2781",1.34392057875345
"2782",1.18722949950293
"2783",0.509520505379737
"2784",0.387771402066088
"2785",0.393714068736675
"2786",2.66107064330065
"2787",0.443301865231313
"2788",0.287932605125377
"2789",0.52323289919046
"2790",0.363568775818407
"2791",0.229381807628514
"2792",0.188917084870522
"2793",0.494395499872195
"2794",0.484263178366502
"2795",0.765074583561369
"2796",0.515298082813997
"2797",1.01143302329221
"2798",0.361482694287603
"2799",0.942863927819424
"2800",0.628477421779324
"2801",1.42403027151211
"2802",0.497221808600285
"2803",0.487789639449863
"2804",0.915366561764534
"2805",0.268321590525533
"2806",0.114903217264889
"2807",0.560665148741828
"2808",1.87493303725103
"2809",0.665497649789425
"2810",1.26538646822259
"2811",0.159734460916936
"2812",0.61249523643897
"2813",0.0434055150391701
"2814",0.731002031442891
"2815",0.431687621592228
"2816",1.17052831885606
"2817",0.268711980961016
"2818",1.17941634436342
"2819",0.974575301572493
"2820",0.182064135249456
"2821",0.312663453433857
"2822",0.234285344275085
"2823",0.534440097879434
"2824",0.808724101574891
"2825",0.536608235241119
"2826",1.34252862626434
"2827",0.0573023253329307
"2828",0.137371834070614
"2829",2.08527900379486
"2830",0.216216499825561
"2831",0.830701173793964
"2832",1.42090633787349
"2833",0.273965991445103
"2834",0.0905767327991421
"2835",0.184429598881197
"2836",1.39705452208634
"2837",0.694532896070621
"2838",0.2336496967503
"2839",0.499129509557649
"2840",0.0843196106045581
"2841",0.906151101657203
"2842",0.681574708336332
"2843",0.239732751139983
"2844",0.634919930163304
"2845",0.604272783856504
"2846",0.324551988522037
"2847",0.153828684355508
"2848",0.256562450453132
"2849",1.23904568820501
"2850",0.694318636218498
"2851",1.16040321643152
"2852",1.05702614945487
"2853",0.385001449264783
"2854",0.949302013465651
"2855",0.219886022746148
"2856",0.815150492493644
"2857",0.290508432425281
"2858",0.06406711605614
"2859",0.456016638490427
"2860",0.224334590951763
"2861",0.767101460292736
"2862",0.0215994777018606
"2863",3.0698603906067
"2864",1.09723546358122
"2865",0.0723359697518803
"2866",0.255706998953715
"2867",0.694875739826084
"2868",0.916871014631649
"2869",1.02390001390872
"2870",0.589194273826786
"2871",1.82989327848017
"2872",0.0924896221345502
"2873",1.06854234098849
"2874",1.28444236665617
"2875",0.255135375444285
"2876",2.53589555483936
"2877",0.468344567241513
"2878",0.231958779254233
"2879",2.87306796947127
"2880",0.779805916885134
"2881",0.774186918923594
"2882",0.886339184047169
"2883",0.582409219964122
"2884",0.44258719672301
"2885",0.955681557065041
"2886",2.23835081640043
"2887",1.60222055819102
"2888",1.08903082668604
"2889",1.02526497586363
"2890",0.515254398460035
"2891",1.49146785198807
"2892",0.0431354854166398
"2893",1.70109404547243
"2894",0.321477189694869
"2895",0.0577516904909476
"2896",0.0467108866370423
"2897",0.119518515313416
"2898",0.0441375617329372
"2899",0.0331509378214762
"2900",1.49652128168416
"2901",0.310746280424169
"2902",0.0186854197813859
"2903",0.204836892346969
"2904",0.192553404490979
"2905",2.6691670615526
"2906",1.54562270468624
"2907",0.93971727309775
"2908",1.25634565056462
"2909",0.478484095475847
"2910",0.479904190886251
"2911",0.529090907531168
"2912",0.236697723571312
"2913",0.596937722451313
"2914",0.984306377439416
"2915",0.622927304806452
"2916",1.75997138834584
"2917",1.10243235572836
"2918",2.36297519689289
"2919",2.03727886490072
"2920",0.104844495473873
"2921",0.372876249338006
"2922",1.87674883997695
"2923",0.283948231502019
"2924",0.87952512289112
"2925",2.28215124321678
"2926",2.87199725354897
"2927",0.760983969637413
"2928",1.17403375021615
"2929",1.09073116159685
"2930",0.558128063953028
"2931",0.446101100396586
"2932",0.447819666992631
"2933",2.24547247239749
"2934",0.589528967958801
"2935",0.832627189897418
"2936",1.12137986229965
"2937",2.87419710593279
"2938",0.257715097593077
"2939",1.40571965992989
"2940",0.614905254177582
"2941",0.931444147003112
"2942",0.469909419816074
"2943",0.209030169069393
"2944",0.305640525849197
"2945",0.753121921202857
"2946",0.800114225831784
"2947",1.07373360925245
"2948",0.380670912948285
"2949",0.668484265315997
"2950",0.805469834857294
"2951",0.715151463786652
"2952",0.926268751324903
"2953",1.0768046653255
"2954",0.508167743810769
"2955",3.14690420146393
"2956",1.12092424975454
"2957",0.788631888868731
"2958",0.467533673755007
"2959",0.438808055526374
"2960",0.399463763965487
"2961",0.615373867471134
"2962",0.0491676976098625
"2963",0.401051470486805
"2964",1.29585958305503
"2965",0.16184965026082
"2966",0.112433509759558
"2967",1.01466086722354
"2968",3.29021662335713
"2969",0.392690182794807
"2970",0.872697432666429
"2971",1.64176526088565
"2972",0.263141031295975
"2973",0.0724066061248274
"2974",0.226514466796168
"2975",0.470996736400938
"2976",0.68934426906308
"2977",0.68948289480906
"2978",0.202855327873318
"2979",0.351358660448248
"2980",0.937789233706155
"2981",0.32624728570142
"2982",1.82071610362705
"2983",1.04476366140552
"2984",0.0568763906598908
"2985",0.219153751918214
"2986",0.137751534276884
"2987",0.34995838814809
"2988",1.93211449419564
"2989",0.0196215754428202
"2990",1.07061692988123
"2991",0.369303771934171
"2992",0.186618544057526
"2993",0.366450293889027
"2994",0.382298221740975
"2995",0.0940939346257512
"2996",0.0292710735450662
"2997",1.26429168638235
"2998",0.165086327287535
"2999",0.270526191317287
"3000",0.513069118335601
"3001",0.328036965504911
"3002",0.353637372897984
"3003",2.28556362128089
"3004",0.390670972391374
"3005",0.351559236897028
"3006",0.0163720845810559
"3007",0.198894446671263
"3008",0.688182509856133
"3009",0.966619854689671
"3010",0.456204514973282
"3011",0.745072481569562
"3012",0.335411528271652
"3013",0.20100578268906
"3014",0.887336928942688
"3015",0.754293615458551
"3016",3.20680550637547
"3017",0.121328141651768
"3018",0.228302003452262
"3019",0.0394798963876239
"3020",0.0321770111145902
"3021",0.148877153294015
"3022",1.54912676750981
"3023",0.0558956430140205
"3024",0.184927914717375
"3025",1.03396629549094
"3026",0.0704550108713904
"3027",1.02462708410273
"3028",0.718074645512958
"3029",0.0304683722151702
"3030",0.59863640719735
"3031",0.534485287865587
"3032",0.0278278875110415
"3033",0.00998452365711124
"3034",0.991024026262374
"3035",0.47847363764924
"3036",0.375162253615654
"3037",0.199645508629165
"3038",0.50761100816226
"3039",0.415589984413859
"3040",1.76728513881462
"3041",0.0265824035595057
"3042",0.198320307627316
"3043",0.497827166958761
"3044",0.330261319246271
"3045",0.0573713280260408
"3046",0.0927355609176387
"3047",0.143515810015913
"3048",0.365369047619219
"3049",0.59411173424889
"3050",0.105404254467784
"3051",0.376895633499778
"3052",1.03309007268904
"3053",1.60852047802972
"3054",0.913706654285683
"3055",0.196123748550669
"3056",0.64179690702858
"3057",0.402888158160178
"3058",0.281539919434405
"3059",0.139708026013847
"3060",1.72505607564181
"3061",0.644897013463944
"3062",0.622199512958146
"3063",0.277485387737021
"3064",0.67429210819529
"3065",1.36100665170553
"3066",1.70479493904843
"3067",0.211710045066955
"3068",1.51835877839943
"3069",0.559410853549014
"3070",0.761502180074046
"3071",0.640365917936169
"3072",0.359451689649821
"3073",0.102439686970513
"3074",0.0367931820614497
"3075",0.276571332243682
"3076",0.0385480937425074
"3077",0.719982292655171
"3078",0.157409375413702
"3079",1.82932434934688
"3080",0.27837719438063
"3081",1.79129838468713
"3082",0.0941398975383042
"3083",0.487936623090849
"3084",0.318765599591609
"3085",0.512923144104277
"3086",0.131212031964668
"3087",0.0997233673111423
"3088",0.994113364199916
"3089",0.00728525059429243
"3090",0.341796028721664
"3091",0.0142368564294119
"3092",0.837423226209073
"3093",0.459342313823835
"3094",0.133389541776265
"3095",0.293846619462414
"3096",0.356935971579088
"3097",0.32051394830638
"3098",0.367491908796304
"3099",0.69271798443949
"3100",0.476446935523659
"3101",0.398065335577445
"3102",0.0407055248065439
"3103",0.252075430022618
"3104",1.1500708182572
"3105",0.396754470751314
"3106",0.495912497102978
"3107",0.975034623474276
"3108",0.156309796350764
"3109",0.783665245982328
"3110",0.765666006698992
"3111",0.0623035086207611
"3112",0.255142312760306
"3113",0.262816464883559
"3114",0.110720877508097
"3115",0.735427426924533
"3116",0.267096366062632
"3117",1.24740660910115
"3118",0.723347338883891
"3119",0.0259174138432193
"3120",0.153375956294511
"3121",0.143316272978854
"3122",0.900491390433181
"3123",0.278177210979202
"3124",0.273494571034882
"3125",0.110572443586828
"3126",1.32564370668978
"3127",0.0526922100692393
"3128",0.384146941649117
"3129",0.135476849195009
"3130",0.02691960657595
"3131",0.165552437803233
"3132",0.0290403657707172
"3133",0.0929115260573858
"3134",0.567949743058992
"3135",0.159129347448049
"3136",0.364350778578695
"3137",0.156861916889354
"3138",0.188011024882291
"3139",0.141268648095725
"3140",0.240406377375448
"3141",5.12769768396346e-07
"3142",0.0305656065901057
"3143",0.0163061055802458
"3144",0.109901080232626
"3145",0.642192679642369
"3146",0.231852639626898
"3147",0.150130372775692
"3148",0.0123869031118026
"3149",0.405821069699844
"3150",0.111500479185482
"3151",0.309579672974116
"3152",0.465434841042351
"3153",0.436268111380074
"3154",0.235158934724512
"3155",0.00258865619755245
"3156",0.153980331720208
"3157",0.0417127906667791
"3158",0.143232790957096
"3159",0.180838367044379
"3160",0.133055612334692
"3161",0.0479073179455018
"3162",0.250225325774099
"3163",0.0107019039396771
"3164",0.428552976409828
"3165",0.264027010875247
"3166",0.493376620434139
"3167",0.322430436034373
"3168",0.397700377027979
"3169",0.195496472461986
"3170",0.843411224037606
"3171",0.377807444819946
"3172",1.20855129594557
"3173",0.417288203095742
"3174",0.852837392064038
"3175",0.981485573388447
"3176",0.373091208528762
"3177",0.981322319191601
"3178",0.0915421135783841
"3179",0.878449378234692
"3180",0.238360687552955
"3181",0.348956591045345
"3182",1.12290699610782
"3183",0.0729366303385725
"3184",0.594954222859649
"3185",0.857740556879033
"3186",0.0737670278047156
"3187",0.525079267435656
"3188",0.477712633971294
"3189",0.540939882222943
"3190",0.86959455370333
"3191",0.172972420777562
"3192",0.30994756471281
"3193",0.129880880215317
"3194",1.11956248134658
"3195",0.598584838143228
"3196",0.189176151735738
"3197",0.0425309995783351
"3198",5.4516458856734e-16
"3199",0.178225651305292
"3200",0.241775881988816
"3201",0.849989930787587
"3202",0.290677737480708
"3203",0.357670245317036
"3204",0.0299416129196032
"3205",0.15542866364091
"3206",0.303993930892326
"3207",0.585357831239247
"3208",0.267356873130478
"3209",1.36398988409371
"3210",0.679805632063954
"3211",0.0252725541132151
"3212",0.130122916013724
"3213",0.921812185670226
"3214",0.0560200824556126
"3215",0.439751627207919
"3216",0.122356435775509
"3217",0.617863986405305
"3218",0.855893910832813
"3219",0.411479405445288
"3220",0.278891851536728
"3221",0.533772584754882
"3222",0.852058043662169
"3223",0.0950794508034467
"3224",0.258643802741796
"3225",0.527346958342136
"3226",0.407277099389962
"3227",0.163935294468149
"3228",0.179044472581962
"3229",0.487204491907717
"3230",0.149820709373739
"3231",0.196668760863189
"3232",0.0571836748648548
"3233",0.945444311213119
"3234",0.996785343943236
"3235",1.17006368485381
"3236",0.524131746865884
"3237",1.05748189270186
"3238",0.53119558685112
"3239",0.0953149539236643
"3240",0.453981933705685
"3241",0.685927098786241
"3242",0.204416186541351
"3243",0.878687457952986
"3244",0.612405439347655
"3245",0.256641314657375
"3246",0.415568166736319
"3247",0.0255693796382065
"3248",0.153780531694892
"3249",0.368603514988559
"3250",0.195923671836875
"3251",0.658367950124192
"3252",0.00705044157436808
"3253",0.218182031158053
"3254",0.520310111735897
"3255",0.241425544193651
"3256",0.275515900202793
"3257",0.314765707461282
"3258",0.059111272744912
"3259",0.118169460909274
"3260",0.220898840829139
"3261",0.0635803535615046
"3262",0.219331331183619
"3263",0.176765933597335
"3264",0.217125645324618
"3265",0.537105262280102
"3266",0.772764649187001
"3267",0.379908523007291
"3268",0.156207610669314
"3269",1.01044941616007
"3270",0.305395510394512
"3271",0.452467612190768
"3272",0.812383434619795
"3273",0.399185371925489
"3274",0.562386237502712
"3275",0.137399269270364
"3276",0.258940507535226
"3277",0.193823921104281
"3278",0.656676227835281
"3279",0.14179464461336
"3280",0.493612816802114
"3281",0.6570236629434
"3282",0.618603784241781
"3283",0.466154837201509
"3284",1.56931437745848
"3285",0.698894102939157
"3286",0.256071989457194
"3287",0.00877817540111687
"3288",0.202569009063763
"3289",0.392393571525223
"3290",0.477100740953447
"3291",0.130655078329372
"3292",1.18807360664813
"3293",0.616218302782502
"3294",1.03136630620815
"3295",0.301756212166956
"3296",0.902207798396427
"3297",0.485007832997063
"3298",0.124106991836816
"3299",0.0920676454594122
"3300",0.669912925741752
"3301",0.810704999081345
"3302",0.501908180793177
"3303",0.610188592861848
"3304",0.441686242903901
"3305",0.496503705937099
"3306",0.167577459742402
"3307",0.61252861547198
"3308",0.0951445408580519
"3309",0.861138082735236
"3310",0.438056183861077
"3311",0.247241778444483
"3312",0.624358910941516
"3313",0.378287520993851
"3314",0.189710560118713
"3315",0.00341419465674888
"3316",0.0391807019595543
"3317",0.269423734222356
"3318",0.310316323747236
"3319",0.594709436798896
"3320",0.391868927444451
"3321",0.132069951174645
"3322",0.392276019329118
