"time","cover","species","climsim"
917,0.00101982287037176,"PASM","obs"
918,0.00121622800291138,"PASM","obs"
919,0.00117260113347953,"PASM","obs"
920,0.000867834810533367,"PASM","obs"
921,0.000691186239645389,"PASM","obs"
922,0.000794362806399311,"PASM","obs"
923,0.000806422171652695,"PASM","obs"
924,0.00079275277935106,"PASM","obs"
925,0.00125998708317473,"PASM","obs"
926,0.00144911990738028,"PASM","obs"
927,0.00185996076230846,"PASM","obs"
928,0.00151307809570499,"PASM","obs"
929,0.00142119622487711,"PASM","obs"
930,0.00156560094320571,"PASM","obs"
931,0.00151722778187257,"PASM","obs"
932,0.00143696533238278,"PASM","obs"
933,0.00139045049852579,"PASM","obs"
934,0.00142035630033375,"PASM","obs"
935,0.00134606091667997,"PASM","obs"
936,0.00141589701864893,"PASM","obs"
937,0.00129873706903978,"PASM","obs"
938,0.000760649555114301,"PASM","obs"
939,0.000809770612574998,"PASM","obs"
940,0.000858248915778595,"PASM","obs"
941,0.00112371353392129,"PASM","obs"
942,0.00110035458753162,"PASM","obs"
943,0.0018041964420349,"PASM","obs"
944,0.00135847907739499,"PASM","obs"
945,0.00118739655720722,"PASM","obs"
946,0.00121212283744978,"PASM","obs"
947,0.00122347016722614,"PASM","obs"
948,0.000886164878363979,"PASM","obs"
949,0.000968861070468604,"PASM","obs"
950,0.00168494648571257,"PASM","obs"
951,0.000907521733830984,"PASM","obs"
952,0.00104131148146257,"PASM","obs"
953,0.00117360383266818,"PASM","obs"
954,0.000680990456480508,"PASM","obs"
955,0.000786520159361385,"PASM","obs"
956,0.000474257855540762,"PASM","obs"
957,0.000513545597476715,"PASM","obs"
958,0.000571120294332686,"PASM","obs"
959,0.000612124088117026,"PASM","obs"
960,0.000901313126021497,"PASM","obs"
961,0.000608976240574659,"PASM","obs"
962,0.000646542017547024,"PASM","obs"
963,0.000668765085761596,"PASM","obs"
964,0.000689806292012776,"PASM","obs"
965,0.000659914622156954,"PASM","obs"
966,0.000633678659303951,"PASM","obs"
967,0.000666277862058495,"PASM","obs"
968,0.000873586058858387,"PASM","obs"
969,0.000861809377392616,"PASM","obs"
970,0.00123012079567565,"PASM","obs"
971,0.00181713803375889,"PASM","obs"
972,0.0012883197936822,"PASM","obs"
973,0.00119366547992107,"PASM","obs"
974,0.00115867618535137,"PASM","obs"
975,0.0016420901656874,"PASM","obs"
976,0.00163953854985901,"PASM","obs"
977,0.00140079597971268,"PASM","obs"
978,0.00141664053210259,"PASM","obs"
979,0.00142226837390236,"PASM","obs"
980,0.00201518982520935,"PASM","obs"
981,0.00170457141760907,"PASM","obs"
982,0.0015092984333654,"PASM","obs"
983,0.00252845236388795,"PASM","obs"
984,0.00207705963829678,"PASM","obs"
985,0.00212020698641164,"PASM","obs"
986,0.00178064376852819,"PASM","obs"
987,0.00167224606705526,"PASM","obs"
988,0.00170408496107755,"PASM","obs"
989,0.00182063417831848,"PASM","obs"
990,0.0013497909033126,"PASM","obs"
991,0.00150604710641609,"PASM","obs"
992,0.000874224919867544,"PASM","obs"
993,0.000524006555686992,"PASM","obs"
994,0.000320797010195015,"PASM","obs"
995,0.000199041790683096,"PASM","obs"
996,0.000266083782195743,"PASM","obs"
997,0.000414419065709197,"PASM","obs"
998,0.000382047013380781,"PASM","obs"
999,0.000346135706352518,"PASM","obs"
1000,0.000218705735481428,"PASM","obs"
1001,0.000385610804150906,"PASM","obs"
1002,0.000481592426708493,"PASM","obs"
1003,0.000762764962072904,"PASM","obs"
1004,0.000575674087051433,"PASM","obs"
1005,0.000492436250769534,"PASM","obs"
1006,0.000525913254841704,"PASM","obs"
1007,0.000616762644310301,"PASM","obs"
1008,0.000371020656739283,"PASM","obs"
1009,0.000226133981282276,"PASM","obs"
1010,0.000140819838229576,"PASM","obs"
1011,0.000153886928697291,"PASM","obs"
1012,0.000205793140570375,"PASM","obs"
1013,0.000224597007020278,"PASM","obs"
1014,0.000293051186891086,"PASM","obs"
1015,0.000269034257159379,"PASM","obs"
1016,0.000285853369697491,"PASM","obs"
1017,0.000285309822655335,"PASM","obs"
1018,0.00034044619525541,"PASM","obs"
1019,0.000498589116347672,"PASM","obs"
1020,0.000341174613286412,"PASM","obs"
1021,0.000337427788423846,"PASM","obs"
1022,0.000366762599359509,"PASM","obs"
1023,0.000395041244191667,"PASM","obs"
1024,0.000244490562403903,"PASM","obs"
1025,0.000478048530520506,"PASM","obs"
1026,0.000436689014842992,"PASM","obs"
1027,0.000403903941373256,"PASM","obs"
1028,0.00048076242749326,"PASM","obs"
1029,0.000555646804792249,"PASM","obs"
1030,0.000569983772143119,"PASM","obs"
1031,0.000953351693025424,"PASM","obs"
1032,0.000995435635639147,"PASM","obs"
1033,0.00087817674687397,"PASM","obs"
1034,0.000849194706103598,"PASM","obs"
1035,0.000779061871348342,"PASM","obs"
1036,0.00081346796830521,"PASM","obs"
1037,0.000804539503127004,"PASM","obs"
1038,0.000944737039392302,"PASM","obs"
1039,0.000860381029304739,"PASM","obs"
1040,0.000867677855833781,"PASM","obs"
1041,0.00154928489231797,"PASM","obs"
1042,0.00220116629510229,"PASM","obs"
1043,0.00272729341531943,"PASM","obs"
1044,0.00218015512683296,"PASM","obs"
1045,0.00206501098842125,"PASM","obs"
1046,0.00228990749079071,"PASM","obs"
1047,0.00121329557332616,"PASM","obs"
1048,0.00124835933778417,"PASM","obs"
1049,0.00100313550880644,"PASM","obs"
1050,0.00116085190927677,"PASM","obs"
1051,0.000689875898444858,"PASM","obs"
1052,0.000775026609655805,"PASM","obs"
1053,0.00137170336518014,"PASM","obs"
1054,0.00108200920245986,"PASM","obs"
1055,0.00148000511544015,"PASM","obs"
1056,0.000951973399811235,"PASM","obs"
1057,0.00161369432063129,"PASM","obs"
1058,0.0015303936713791,"PASM","obs"
1059,0.00127855901206063,"PASM","obs"
1060,0.00155628287816616,"PASM","obs"
1061,0.000870130723683201,"PASM","obs"
1062,0.000992624776868523,"PASM","obs"
1063,0.00152506575058282,"PASM","obs"
1064,0.00171816070611608,"PASM","obs"
1065,0.0011255418933384,"PASM","obs"
1066,0.000676684474002951,"PASM","obs"
1067,0.00116829996452534,"PASM","obs"
1068,0.00110894447997704,"PASM","obs"
1069,0.00104142903149662,"PASM","obs"
1070,0.00108926590815771,"PASM","obs"
1071,0.00101178547150237,"PASM","obs"
1072,0.000601771805592907,"PASM","obs"
1073,0.000770577890196608,"PASM","obs"
1074,0.000473402106272645,"PASM","obs"
1075,0.000535152774277182,"PASM","obs"
1076,0.000329023528097012,"PASM","obs"
1077,0.0004641835488472,"PASM","obs"
1078,0.00054337381828791,"PASM","obs"
1079,0.000905121867142475,"PASM","obs"
1080,0.000789000122909837,"PASM","obs"
1081,0.00082918279255292,"PASM","obs"
1082,0.000800458501837502,"PASM","obs"
1083,0.00131827232042163,"PASM","obs"
1084,0.00111406290202992,"PASM","obs"
1085,0.00103608341929067,"PASM","obs"
1086,0.00102887507375841,"PASM","obs"
1087,0.00115410719577131,"PASM","obs"
1088,0.00114507481448221,"PASM","obs"
1089,0.00102774148657609,"PASM","obs"
1090,0.000607276174028977,"PASM","obs"
1091,0.000368666845321554,"PASM","obs"
1092,0.000424557196137877,"PASM","obs"
1093,0.000422766428390289,"PASM","obs"
1094,0.000272701262600788,"PASM","obs"
1095,0.000332811654604433,"PASM","obs"
1096,0.000217292598582377,"PASM","obs"
1097,0.00025718725692383,"PASM","obs"
1098,0.000284918926324837,"PASM","obs"
1099,0.000395962349421598,"PASM","obs"
1100,0.000388818109045177,"PASM","obs"
1101,0.000365471559693763,"PASM","obs"
1102,0.000375517661834671,"PASM","obs"
1103,0.000241867306172469,"PASM","obs"
1104,0.000335010543913713,"PASM","obs"
1105,0.000377209716886354,"PASM","obs"
1106,0.00037363441610655,"PASM","obs"
1107,0.000388285971185674,"PASM","obs"
1108,0.000301428740910577,"PASM","obs"
1109,0.000388763663356514,"PASM","obs"
1110,0.000590898018716617,"PASM","obs"
1111,0.00053546330253642,"PASM","obs"
1112,0.00031684177868665,"PASM","obs"
1113,0.000330758143814004,"PASM","obs"
1114,0.000334386730159021,"PASM","obs"
1115,0.000351543284946725,"PASM","obs"
1116,0.000274793064874489,"PASM","obs"
1117,0.000317987428990532,"PASM","obs"
1118,0.000312159225895844,"PASM","obs"
1119,0.000201954226911878,"PASM","obs"
1120,0.000246571227329827,"PASM","obs"
1121,0.000284572235368934,"PASM","obs"
1122,0.000348263319531026,"PASM","obs"
1123,0.000365288136600122,"PASM","obs"
1124,0.000535876529498517,"PASM","obs"
1125,0.000559507438690719,"PASM","obs"
1126,0.00039129799754497,"PASM","obs"
1127,0.00042652196858849,"PASM","obs"
1128,0.000259659070545612,"PASM","obs"
1129,0.000266597375532157,"PASM","obs"
1130,0.000219603095317551,"PASM","obs"
1131,0.000261761133222237,"PASM","obs"
1132,0.000261610339121141,"PASM","obs"
1133,0.000276193913642339,"PASM","obs"
1134,0.000279596987195835,"PASM","obs"
1135,0.000521172422883982,"PASM","obs"
1136,0.000580380487119046,"PASM","obs"
1137,0.0005301109005625,"PASM","obs"
1138,0.000518777704486685,"PASM","obs"
1139,0.000745929152035299,"PASM","obs"
1140,0.00112069092652272,"PASM","obs"
1141,0.000813618715559709,"PASM","obs"
1142,0.000931713772259689,"PASM","obs"
1143,0.000861337217071122,"PASM","obs"
1144,0.000497123009280336,"PASM","obs"
1145,0.00038706247302838,"PASM","obs"
1146,0.000730378304938652,"PASM","obs"
1147,0.000670770402392834,"PASM","obs"
1148,0.000792404839133174,"PASM","obs"
1149,0.000452287986125953,"PASM","obs"
1150,0.000459974961835514,"PASM","obs"
1151,0.000278943578249482,"PASM","obs"
1152,0.000296470449095291,"PASM","obs"
1153,0.000193297838947322,"PASM","obs"
1154,0.000236958318024309,"PASM","obs"
1155,0.00032746598534271,"PASM","obs"
1156,0.000339128133936677,"PASM","obs"
1157,0.000350755291403095,"PASM","obs"
1158,0.000591313041220906,"PASM","obs"
1159,0.00052056172018185,"PASM","obs"
1160,0.000299419636478866,"PASM","obs"
1161,0.000318948985927796,"PASM","obs"
1162,0.000341176207988037,"PASM","obs"
1163,0.00020786425877538,"PASM","obs"
1164,0.000128635756914922,"PASM","obs"
1165,0.000150474220258673,"PASM","obs"
1166,9.42397708816053e-05,"PASM","obs"
1167,7.77202033178972e-05,"PASM","obs"
1168,6.60827514990936e-05,"PASM","obs"
1169,9.032042978373e-05,"PASM","obs"
1170,5.89767685259009e-05,"PASM","obs"
1171,8.81912900863401e-05,"PASM","obs"
1172,0.000117173168362382,"PASM","obs"
1173,0.000145063007531317,"PASM","obs"
1174,0.000136696796515921,"PASM","obs"
1175,8.45859703811132e-05,"PASM","obs"
1176,0.000100866379729729,"PASM","obs"
1177,0.000114182942177717,"PASM","obs"
1178,0.000114457066410893,"PASM","obs"
1179,0.000153569882708025,"PASM","obs"
1180,0.000142973016668822,"PASM","obs"
1181,0.000185453790562822,"PASM","obs"
1182,0.000225989292409757,"PASM","obs"
