"time","cover","species","climsim"
778,1.13125634297629e-05,"POSE","obs"
779,1.0032348614517e-05,"POSE","obs"
780,2.26337087906429e-06,"POSE","obs"
781,4.36636000428483e-06,"POSE","obs"
782,3.83617530831955e-06,"POSE","obs"
783,8.78857617633442e-07,"POSE","obs"
784,7.36960636018349e-07,"POSE","obs"
785,1.60863333101734e-06,"POSE","obs"
786,1.3112240178627e-06,"POSE","obs"
787,1.98509342726946e-06,"POSE","obs"
788,2.70311234977113e-06,"POSE","obs"
789,4.40899303693321e-06,"POSE","obs"
790,9.07281501226258e-07,"POSE","obs"
791,2.21612280288807e-07,"POSE","obs"
792,2.35886275212022e-07,"POSE","obs"
793,4.30666420372242e-07,"POSE","obs"
794,3.64712866912638e-07,"POSE","obs"
795,5.06796431767212e-07,"POSE","obs"
796,4.24850246760616e-07,"POSE","obs"
797,5.90347885773123e-07,"POSE","obs"
798,1.57343459892151e-06,"POSE","obs"
799,1.65344115720283e-06,"POSE","obs"
800,1.26180754708473e-06,"POSE","obs"
801,1.94991796162823e-06,"POSE","obs"
802,1.04696098844095e-06,"POSE","obs"
803,1.46878871803296e-06,"POSE","obs"
804,2.72238521169046e-06,"POSE","obs"
805,2.05395043362269e-06,"POSE","obs"
806,2.84650020676321e-06,"POSE","obs"
807,2.29912170142733e-06,"POSE","obs"
808,2.10782646444895e-06,"POSE","obs"
809,3.00239368723463e-06,"POSE","obs"
810,2.74366945919366e-06,"POSE","obs"
811,2.76215874253993e-06,"POSE","obs"
812,1.56823789895429e-06,"POSE","obs"
813,3.44573242877095e-06,"POSE","obs"
814,5.53361326492163e-06,"POSE","obs"
815,2.7775710983528e-06,"POSE","obs"
816,2.397960373857e-06,"POSE","obs"
817,5.24761550364972e-06,"POSE","obs"
818,2.74147327200716e-06,"POSE","obs"
819,5.24327857742083e-06,"POSE","obs"
820,6.67991377435456e-06,"POSE","obs"
821,1.66284460224976e-05,"POSE","obs"
822,1.21559131822478e-05,"POSE","obs"
823,2.18380466796934e-05,"POSE","obs"
824,5.20000744286441e-05,"POSE","obs"
825,5.60108606716029e-05,"POSE","obs"
826,8.5919240693569e-05,"POSE","obs"
827,6.15148000492415e-05,"POSE","obs"
828,5.20989472729561e-05,"POSE","obs"
829,2.92071092907977e-05,"POSE","obs"
830,3.08753492167573e-05,"POSE","obs"
831,3.2073106874747e-05,"POSE","obs"
832,7.30357532633824e-06,"POSE","obs"
833,7.53533267306677e-06,"POSE","obs"
834,7.34559171610049e-06,"POSE","obs"
835,6.63690140815327e-06,"POSE","obs"
836,1.06611775357766e-05,"POSE","obs"
837,1.54856167372571e-05,"POSE","obs"
838,1.84897308768562e-05,"POSE","obs"
839,2.5436648617893e-05,"POSE","obs"
840,2.15898441891762e-05,"POSE","obs"
841,3.2041561228216e-05,"POSE","obs"
842,5.77789009417267e-05,"POSE","obs"
843,6.56225777543197e-05,"POSE","obs"
844,1.3471639352361e-05,"POSE","obs"
845,5.31089797028185e-05,"POSE","obs"
846,3.10737031327917e-05,"POSE","obs"
847,4.63938456010617e-05,"POSE","obs"
