"time","cover","species","climsim"
852,2.69826559859971,"BOGR","zppttemp"
853,0.352577460461886,"BOGR","zppttemp"
854,0.00925247835417316,"BOGR","zppttemp"
855,0.126784166741764,"BOGR","zppttemp"
856,4.03941346609057,"BOGR","zppttemp"
857,6.92280960803459,"BOGR","zppttemp"
858,1.78549132682391e-07,"BOGR","zppttemp"
859,2.98481480772171e-08,"BOGR","zppttemp"
860,5.2463350424162e-08,"BOGR","zppttemp"
861,4.37896890038938e-07,"BOGR","zppttemp"
862,6.99922031935056e-06,"BOGR","zppttemp"
863,0.000173259800337422,"BOGR","zppttemp"
864,0.000656371092106062,"BOGR","zppttemp"
865,7.80164147355588e-05,"BOGR","zppttemp"
866,0.00541523834515593,"BOGR","zppttemp"
867,0.00831550521538681,"BOGR","zppttemp"
868,0.0134738293418727,"BOGR","zppttemp"
869,0.158594980829992,"BOGR","zppttemp"
870,0.194469418512083,"BOGR","zppttemp"
871,0.00864212647388072,"BOGR","zppttemp"
872,0.00958268934929561,"BOGR","zppttemp"
873,0.0796546221947676,"BOGR","zppttemp"
874,0.117704133897028,"BOGR","zppttemp"
875,3.69598004981948,"BOGR","zppttemp"
876,1.90516164196719,"BOGR","zppttemp"
877,0.0118544389550229,"BOGR","zppttemp"
878,0.0196956028921575,"BOGR","zppttemp"
879,0.00205969011527148,"BOGR","zppttemp"
880,0.00480577990981277,"BOGR","zppttemp"
881,0.0166020673347982,"BOGR","zppttemp"
882,0.0198868427670896,"BOGR","zppttemp"
883,0.0192504142349845,"BOGR","zppttemp"
884,0.0749275664764956,"BOGR","zppttemp"
885,0.00555352305175087,"BOGR","zppttemp"
886,0.0894638921063987,"BOGR","zppttemp"
887,1.99041837747802,"BOGR","zppttemp"
888,0.0820051443413222,"BOGR","zppttemp"
889,0.154480370653038,"BOGR","zppttemp"
890,0.00854087190667089,"BOGR","zppttemp"
891,0.000105215217621774,"BOGR","zppttemp"
892,0.00100691914149888,"BOGR","zppttemp"
893,0.00117915324276891,"BOGR","zppttemp"
894,0.000146859210073563,"BOGR","zppttemp"
895,2.51317909901195e-05,"BOGR","zppttemp"
896,0.00798163436525486,"BOGR","zppttemp"
897,0.00833117145876284,"BOGR","zppttemp"
898,0.324100381057172,"BOGR","zppttemp"
899,1.79677994389762,"BOGR","zppttemp"
900,0.0199652770862211,"BOGR","zppttemp"
901,0.0177750642162957,"BOGR","zppttemp"
902,0.268435039014768,"BOGR","zppttemp"
903,0.000351171746477099,"BOGR","zppttemp"
904,0.00272809756646711,"BOGR","zppttemp"
905,0.0528658550049304,"BOGR","zppttemp"
906,0.165760840922367,"BOGR","zppttemp"
907,0.00521248243360256,"BOGR","zppttemp"
908,0.000622491459181609,"BOGR","zppttemp"
909,0.0282998799899813,"BOGR","zppttemp"
910,0.0064354473490622,"BOGR","zppttemp"
911,0.00692612211950106,"BOGR","zppttemp"
912,0.321223022945961,"BOGR","zppttemp"
913,12.0998174810515,"BOGR","zppttemp"
914,1.0192500594763,"BOGR","zppttemp"
915,0.00355756398884731,"BOGR","zppttemp"
916,0.00200252422265918,"BOGR","zppttemp"
917,0.00130277014243391,"BOGR","zppttemp"
918,0.0261950509082785,"BOGR","zppttemp"
919,0.103225622979195,"BOGR","zppttemp"
920,0.22555095921967,"BOGR","zppttemp"
921,0.0824821157114334,"BOGR","zppttemp"
922,0.385467606849957,"BOGR","zppttemp"
923,1.74729646376408,"BOGR","zppttemp"
924,5.12121024027828,"BOGR","zppttemp"
925,0.167877834930347,"BOGR","zppttemp"
926,0.0903465613049934,"BOGR","zppttemp"
927,0.0143167799281973,"BOGR","zppttemp"
928,2.82172435965835,"BOGR","zppttemp"
929,1.25673662183303,"BOGR","zppttemp"
930,0.875362623740486,"BOGR","zppttemp"
931,0.443493370268826,"BOGR","zppttemp"
932,0.701427686900658,"BOGR","zppttemp"
933,0.990259743653239,"BOGR","zppttemp"
934,0.815258394514521,"BOGR","zppttemp"
935,0.0816868784772273,"BOGR","zppttemp"
936,0.153418117305841,"BOGR","zppttemp"
937,0.0547473846830668,"BOGR","zppttemp"
938,0.140167637316285,"BOGR","zppttemp"
939,0.247734496453627,"BOGR","zppttemp"
940,0.368124106456272,"BOGR","zppttemp"
941,0.00575821688800659,"BOGR","zppttemp"
942,0.0296555602611024,"BOGR","zppttemp"
943,0.0098839010215247,"BOGR","zppttemp"
944,0.0435771529528608,"BOGR","zppttemp"
945,0.013564375954282,"BOGR","zppttemp"
946,0.166239000820417,"BOGR","zppttemp"
947,2.06828813453942,"BOGR","zppttemp"
948,8.27465580774954,"BOGR","zppttemp"
949,0.882915020937547,"BOGR","zppttemp"
950,0.0242624866128152,"BOGR","zppttemp"
951,0.0212727918906982,"BOGR","zppttemp"
952,0.0320759352685828,"BOGR","zppttemp"
953,0.70948924103558,"BOGR","zppttemp"
954,4.02835095198102,"BOGR","zppttemp"
955,3.21326320202837,"BOGR","zppttemp"
956,0.316072345704881,"BOGR","zppttemp"
957,0.000488986607229554,"BOGR","zppttemp"
958,0.000899301524110489,"BOGR","zppttemp"
959,0.00572589605378889,"BOGR","zppttemp"
960,0.000163144913039912,"BOGR","zppttemp"
961,0.00790366863689962,"BOGR","zppttemp"
962,0.0125240921748158,"BOGR","zppttemp"
963,0.124568352436627,"BOGR","zppttemp"
964,0.0377250515107354,"BOGR","zppttemp"
965,0.000943437716616474,"BOGR","zppttemp"
966,0.000885569808104409,"BOGR","zppttemp"
967,0.01853126493197,"BOGR","zppttemp"
968,0.011601970846986,"BOGR","zppttemp"
969,0.0308735183235315,"BOGR","zppttemp"
970,0.154966934794933,"BOGR","zppttemp"
971,0.00362203889018126,"BOGR","zppttemp"
972,0.00158927979642644,"BOGR","zppttemp"
973,0.00171629803133512,"BOGR","zppttemp"
974,0.00913939907870515,"BOGR","zppttemp"
975,0.00937760930934751,"BOGR","zppttemp"
976,0.15647591250802,"BOGR","zppttemp"
977,0.0820668582148761,"BOGR","zppttemp"
978,4.81273058161911,"BOGR","zppttemp"
979,2.96988453718519,"BOGR","zppttemp"
980,1.52437008924705,"BOGR","zppttemp"
981,4.22745818498513,"BOGR","zppttemp"
982,0.896968279180812,"BOGR","zppttemp"
983,0.0449163813606797,"BOGR","zppttemp"
984,0.176167356794962,"BOGR","zppttemp"
985,0.0279515430825961,"BOGR","zppttemp"
986,0.00507917676681946,"BOGR","zppttemp"
987,0.00110853112638334,"BOGR","zppttemp"
988,0.0553834950701755,"BOGR","zppttemp"
989,39.3779594490555,"BOGR","zppttemp"
990,3.49147312797766,"BOGR","zppttemp"
991,34.2649781273005,"BOGR","zppttemp"
992,0.114006485496781,"BOGR","zppttemp"
993,0.00141234244877972,"BOGR","zppttemp"
994,0.919458436271706,"BOGR","zppttemp"
995,0.0511761322177959,"BOGR","zppttemp"
996,0.0583863278719212,"BOGR","zppttemp"
997,20.9289432910609,"BOGR","zppttemp"
998,2879.19000527536,"BOGR","zppttemp"
999,114.489343270255,"BOGR","zppttemp"
1000,4.01042347741022,"BOGR","zppttemp"
1001,0.153913161877968,"BOGR","zppttemp"
1002,0.0138391042748247,"BOGR","zppttemp"
1003,0.00444110477845968,"BOGR","zppttemp"
1004,0.00183798118528829,"BOGR","zppttemp"
1005,0.00134031147826658,"BOGR","zppttemp"
1006,0.216928155974902,"BOGR","zppttemp"
1007,0.192415809286278,"BOGR","zppttemp"
1008,1.55398009624127,"BOGR","zppttemp"
1009,5.37106736259315,"BOGR","zppttemp"
1010,5.68350418040449,"BOGR","zppttemp"
1011,0.5674103274824,"BOGR","zppttemp"
1012,0.101285054936667,"BOGR","zppttemp"
1013,0.055509346771902,"BOGR","zppttemp"
1014,0.0596084967312785,"BOGR","zppttemp"
1015,0.0113652476176458,"BOGR","zppttemp"
1016,0.0507514974319485,"BOGR","zppttemp"
1017,0.0936720372567969,"BOGR","zppttemp"
1018,0.42464835294721,"BOGR","zppttemp"
1019,0.18426009353843,"BOGR","zppttemp"
1020,1.73807465384716,"BOGR","zppttemp"
1021,0.188296590944198,"BOGR","zppttemp"
1022,0.168897835547966,"BOGR","zppttemp"
1023,0.0624340444622977,"BOGR","zppttemp"
1024,1.25811426774662,"BOGR","zppttemp"
1025,0.00241981197137276,"BOGR","zppttemp"
1026,0.0889808641796749,"BOGR","zppttemp"
1027,0.0926636106091596,"BOGR","zppttemp"
1028,0.307659987100675,"BOGR","zppttemp"
1029,0.272563817502533,"BOGR","zppttemp"
1030,0.0604605190962312,"BOGR","zppttemp"
1031,0.00442480666654462,"BOGR","zppttemp"
1032,0.0140828104367737,"BOGR","zppttemp"
1033,0.904039141608424,"BOGR","zppttemp"
1034,8.2900030182405,"BOGR","zppttemp"
1035,0.918637708061131,"BOGR","zppttemp"
1036,3.50381548017883,"BOGR","zppttemp"
1037,1.55364690868094,"BOGR","zppttemp"
1038,8.95976952645281,"BOGR","zppttemp"
1039,0.238863163705394,"BOGR","zppttemp"
1040,0.00599895157385153,"BOGR","zppttemp"
1041,0.00182562204648096,"BOGR","zppttemp"
1042,0.00276304274238178,"BOGR","zppttemp"
1043,0.000848979282569423,"BOGR","zppttemp"
1044,0.105729590599353,"BOGR","zppttemp"
1045,0.11748531606272,"BOGR","zppttemp"
1046,0.0191992302327048,"BOGR","zppttemp"
1047,0.0584798276000639,"BOGR","zppttemp"
1048,0.207678087024331,"BOGR","zppttemp"
1049,4.55632608995788,"BOGR","zppttemp"
1050,4.01556174530279,"BOGR","zppttemp"
1051,1.25865718382298,"BOGR","zppttemp"
1052,3.09877576476014,"BOGR","zppttemp"
1053,0.0318369227840512,"BOGR","zppttemp"
1054,0.684717180197261,"BOGR","zppttemp"
1055,0.00208072680345008,"BOGR","zppttemp"
1056,0.0680769138021763,"BOGR","zppttemp"
1057,0.00666140167357749,"BOGR","zppttemp"
1058,0.574333128276612,"BOGR","zppttemp"
1059,0.526014225954088,"BOGR","zppttemp"
1060,0.134704874029965,"BOGR","zppttemp"
1061,0.0623275394866596,"BOGR","zppttemp"
1062,0.00972222044742825,"BOGR","zppttemp"
1063,0.00015531932450592,"BOGR","zppttemp"
1064,0.000481394301784926,"BOGR","zppttemp"
1065,0.000519731886385069,"BOGR","zppttemp"
1066,0.220061864474774,"BOGR","zppttemp"
1067,0.167426478166433,"BOGR","zppttemp"
1068,0.0138747802012557,"BOGR","zppttemp"
1069,0.009781816300443,"BOGR","zppttemp"
1070,0.0199352369741295,"BOGR","zppttemp"
1071,0.0046485110182496,"BOGR","zppttemp"
1072,0.00489151261863514,"BOGR","zppttemp"
1073,0.148903801756922,"BOGR","zppttemp"
1074,1.34968723871832,"BOGR","zppttemp"
1075,0.0581153958717011,"BOGR","zppttemp"
1076,0.00768457715146724,"BOGR","zppttemp"
1077,0.0171444832748818,"BOGR","zppttemp"
1078,0.0226208947398145,"BOGR","zppttemp"
1079,0.00115461402722474,"BOGR","zppttemp"
1080,0.100416779315789,"BOGR","zppttemp"
1081,0.067001098372082,"BOGR","zppttemp"
1082,0.264039927403294,"BOGR","zppttemp"
1083,0.0644911609046315,"BOGR","zppttemp"
1084,0.419208323220576,"BOGR","zppttemp"
1085,0.746721368879261,"BOGR","zppttemp"
