"quad","t1","t0","rep","cover.t0","cover.t1","obs.cover.t1"
"A1",43,42,10,0.00519999999999987,0.00455251596381241,0.00780038383680055
"A1",43,42,11,0.00519999999999987,0.00379129484614964,0.00780038383680055
"A1",43,42,12,0.00519999999999987,0.00357546850079798,0.00780038383680055
"A1",43,42,13,0.00519999999999987,0.00364920865795602,0.00780038383680055
"A1",43,42,14,0.00519999999999987,0.00606719104992499,0.00780038383680055
"A1",43,42,15,0.00519999999999987,0.00439161327122139,0.00780038383680055
"A1",43,42,16,0.00519999999999987,0.00381404197128835,0.00780038383680055
"A1",43,42,17,0.00519999999999987,0.00334174628859865,0.00780038383680055
"A1",43,42,18,0.00519999999999987,0.0058174839198285,0.00780038383680055
"A1",43,42,19,0.00519999999999987,0.00369062670593341,0.00780038383680055
"A1",43,42,20,0.00519999999999987,0.00489471400672664,0.00780038383680055
"A1",43,42,21,0.00519999999999987,0.00617915285526191,0.00780038383680055
"A1",43,42,22,0.00519999999999987,0.00379947305901083,0.00780038383680055
"A1",43,42,23,0.00519999999999987,0.00363912814520934,0.00780038383680055
"A1",43,42,24,0.00519999999999987,0.00429306243219801,0.00780038383680055
"A1",43,42,25,0.00519999999999987,0.00406892037258824,0.00780038383680055
"A1",43,42,26,0.00519999999999987,0.00399739188599425,0.00780038383680055
"A1",43,42,27,0.00519999999999987,0.00502072439963642,0.00780038383680055
"A1",43,42,28,0.00519999999999987,0.00407685440915712,0.00780038383680055
"A1",43,42,29,0.00519999999999987,0.00339362391143151,0.00780038383680055
"A1",43,42,30,0.00519999999999987,0.00413851552661633,0.00780038383680055
"A1",43,42,31,0.00519999999999987,0.00477128119889514,0.00780038383680055
"A1",43,42,32,0.00519999999999987,0.00422375560212977,0.00780038383680055
"A1",43,42,33,0.00519999999999987,0.00378724618972519,0.00780038383680055
"A1",43,42,34,0.00519999999999987,0.00334162596479596,0.00780038383680055
"A1",43,42,35,0.00519999999999987,0.00382850894484307,0.00780038383680055
"A1",43,42,36,0.00519999999999987,0.00334383465639227,0.00780038383680055
"A1",43,42,37,0.00519999999999987,0.00209918076605503,0.00780038383680055
"A1",43,42,38,0.00519999999999987,0.00323470814428377,0.00780038383680055
"A1",43,42,39,0.00519999999999987,0.00160791718364822,0.00780038383680055
"A1",43,42,40,0.00519999999999987,0.00266259981836768,0.00780038383680055
"A1",43,42,41,0.00519999999999987,0.005124629215844,0.00780038383680055
"A1",43,42,42,0.00519999999999987,0.00525903893473028,0.00780038383680055
"A1",43,42,43,0.00519999999999987,0.0024462796025296,0.00780038383680055
"A1",43,42,44,0.00519999999999987,0.00526237470224594,0.00780038383680055
"A1",43,42,45,0.00519999999999987,0.00637761752069176,0.00780038383680055
"A1",43,42,46,0.00519999999999987,0.00413516690726408,0.00780038383680055
"A1",43,42,47,0.00519999999999987,0.00436410440519914,0.00780038383680055
"A1",43,42,48,0.00519999999999987,0.00308197304622073,0.00780038383680055
"A1",43,42,49,0.00519999999999987,0.00439276220609411,0.00780038383680055
"A1",43,42,50,0.00519999999999987,0.0039922820648555,0.00780038383680055
"A1",43,42,51,0.00519999999999987,0.00286140045148096,0.00780038383680055
"A1",43,42,52,0.00519999999999987,0.00369346214886394,0.00780038383680055
"A1",43,42,53,0.00519999999999987,0.0036544094222479,0.00780038383680055
"A1",43,42,54,0.00519999999999987,0.00367422001166587,0.00780038383680055
"A1",43,42,55,0.00519999999999987,0.00440791523919638,0.00780038383680055
"A1",43,42,56,0.00519999999999987,0.0044375418868355,0.00780038383680055
"A1",43,42,57,0.00519999999999987,0.00324052583154126,0.00780038383680055
"A1",43,42,58,0.00519999999999987,0.00248579427154185,0.00780038383680055
"A1",43,42,59,0.00519999999999987,0.00355367766438701,0.00780038383680055
"A1",43,42,60,0.00519999999999987,0.00497207736657005,0.00780038383680055
"A1",43,42,61,0.00519999999999987,0.00337729380048667,0.00780038383680055
"A1",43,42,62,0.00519999999999987,0.00522807951740557,0.00780038383680055
"A1",43,42,63,0.00519999999999987,0.00305996546050057,0.00780038383680055
"A1",43,42,64,0.00519999999999987,0.00463170530291452,0.00780038383680055
"A1",43,42,65,0.00519999999999987,0.00685109692830078,0.00780038383680055
"A1",43,42,66,0.00519999999999987,0.00330856305956005,0.00780038383680055
"A1",43,42,67,0.00519999999999987,0.00665104878928463,0.00780038383680055
"A1",43,42,68,0.00519999999999987,0.00351189437340819,0.00780038383680055
"A1",43,42,69,0.00519999999999987,0.0045954173895852,0.00780038383680055
"A1",43,42,70,0.00519999999999987,0.0043400722560852,0.00780038383680055
"A1",43,42,71,0.00519999999999987,0.00456397324933608,0.00780038383680055
"A1",43,42,72,0.00519999999999987,0.00343674846180217,0.00780038383680055
"A1",43,42,73,0.00519999999999987,0.00507318549202967,0.00780038383680055
"A1",43,42,74,0.00519999999999987,0.00503549778326663,0.00780038383680055
"A1",43,42,75,0.00519999999999987,0.00336820731843765,0.00780038383680055
"A1",43,42,76,0.00519999999999987,0.0040088792442863,0.00780038383680055
"A1",43,42,77,0.00519999999999987,0.00397446051991355,0.00780038383680055
"A1",43,42,78,0.00519999999999987,0.00514474112585218,0.00780038383680055
"A1",43,42,79,0.00519999999999987,0.00261044712154476,0.00780038383680055
"A1",43,42,80,0.00519999999999987,0.00396641239715664,0.00780038383680055
"A1",43,42,81,0.00519999999999987,0.00415979144082693,0.00780038383680055
"A1",43,42,82,0.00519999999999987,0.00477493116128444,0.00780038383680055
"A1",43,42,83,0.00519999999999987,0.00543392797427546,0.00780038383680055
"A1",43,42,84,0.00519999999999987,0.00418260799846184,0.00780038383680055
"A1",43,42,85,0.00519999999999987,0.00307301195830292,0.00780038383680055
"A1",43,42,86,0.00519999999999987,0.004709062668316,0.00780038383680055
"A1",43,42,87,0.00519999999999987,0.00390713648928397,0.00780038383680055
"A1",43,42,88,0.00519999999999987,0.00479064540709944,0.00780038383680055
"A1",43,42,89,0.00519999999999987,0.00497757329774164,0.00780038383680055
"A1",43,42,90,0.00519999999999987,0.0044645356234201,0.00780038383680055
"A1",43,42,91,0.00519999999999987,0.00455428103944784,0.00780038383680055
"A1",43,42,92,0.00519999999999987,0.00444412398454348,0.00780038383680055
"A1",43,42,93,0.00519999999999987,0.00546358903534764,0.00780038383680055
"A1",43,42,94,0.00519999999999987,0.00436435840796027,0.00780038383680055
"A1",43,42,95,0.00519999999999987,0.004439054417588,0.00780038383680055
"A1",43,42,96,0.00519999999999987,0.00424153271063531,0.00780038383680055
"A1",43,42,97,0.00519999999999987,0.00365783901610921,0.00780038383680055
"A1",43,42,98,0.00519999999999987,0.00415110404805483,0.00780038383680055
"A1",43,42,99,0.00519999999999987,0.00368905040699477,0.00780038383680055
"A1",43,42,100,0.00519999999999987,0.00484128750029708,0.00780038383680055
"A1",44,43,1,0.00780038383680054,0.00490947306400541,0.0106233652733867
"A1",44,43,2,0.00780038383680054,0.00578265196745131,0.0106233652733867
"A1",44,43,3,0.00780038383680054,0.0050236071889046,0.0106233652733867
"A1",44,43,4,0.00780038383680054,0.0055044080195326,0.0106233652733867
"A1",44,43,5,0.00780038383680054,0.0046607549047176,0.0106233652733867
"A1",44,43,6,0.00780038383680054,0.0161729786459699,0.0106233652733867
"A1",44,43,7,0.00780038383680054,0.00607083941891244,0.0106233652733867
"A1",44,43,8,0.00780038383680054,0.00770444011517112,0.0106233652733867
"A1",44,43,9,0.00780038383680054,0.00198101997979414,0.0106233652733867
"A1",44,43,10,0.00780038383680054,0.00502857480674424,0.0106233652733867
"A1",44,43,11,0.00780038383680054,0.00501297794833702,0.0106233652733867
"A1",44,43,12,0.00780038383680054,0.0161445882233382,0.0106233652733867
"A1",44,43,13,0.00780038383680054,0.00365353437888098,0.0106233652733867
"A1",44,43,14,0.00780038383680054,0.00717215966504146,0.0106233652733867
"A1",44,43,15,0.00780038383680054,0.00579383563528735,0.0106233652733867
"A1",44,43,16,0.00780038383680054,0.00721020113826187,0.0106233652733867
"A1",44,43,17,0.00780038383680054,0.00589698703156284,0.0106233652733867
"A1",44,43,18,0.00780038383680054,0.00543139814372382,0.0106233652733867
"A1",44,43,19,0.00780038383680054,0.00655377597781098,0.0106233652733867
"A1",44,43,20,0.00780038383680054,0.00503418533241197,0.0106233652733867
"A1",44,43,21,0.00780038383680054,0.0073443706096428,0.0106233652733867
"A1",44,43,22,0.00780038383680054,0.00875036116650266,0.0106233652733867
"A1",44,43,23,0.00780038383680054,0.0067750195407447,0.0106233652733867
"A1",44,43,24,0.00780038383680054,0.00345329354217321,0.0106233652733867
"A1",44,43,25,0.00780038383680054,0.00631552500335164,0.0106233652733867
"A1",44,43,26,0.00780038383680054,0.00826224884167613,0.0106233652733867
"A1",44,43,27,0.00780038383680054,0.00513050499489786,0.0106233652733867
"A1",44,43,28,0.00780038383680054,0.00810005580854609,0.0106233652733867
"A1",44,43,29,0.00780038383680054,0.00540670032185763,0.0106233652733867
"A1",44,43,30,0.00780038383680054,0.00649870928123824,0.0106233652733867
"A1",44,43,31,0.00780038383680054,0.00457894378330358,0.0106233652733867
"A1",44,43,32,0.00780038383680054,0.00474199297488819,0.0106233652733867
"A1",44,43,33,0.00780038383680054,0.00712595540951984,0.0106233652733867
"A1",44,43,34,0.00780038383680054,0.00512584903365045,0.0106233652733867
"A1",44,43,35,0.00780038383680054,0.00485719968847554,0.0106233652733867
"A1",44,43,36,0.00780038383680054,0.00490666715181102,0.0106233652733867
"A1",44,43,37,0.00780038383680054,0.00576924445502593,0.0106233652733867
"A1",44,43,38,0.00780038383680054,0.00692902694817701,0.0106233652733867
"A1",44,43,39,0.00780038383680054,0.00489831760282892,0.0106233652733867
"A1",44,43,40,0.00780038383680054,0.00561281371875842,0.0106233652733867
"A1",44,43,41,0.00780038383680054,0.00462787976926042,0.0106233652733867
"A1",44,43,42,0.00780038383680054,0.00665014464363241,0.0106233652733867
"A1",44,43,43,0.00780038383680054,0.00446422253383878,0.0106233652733867
"A1",44,43,44,0.00780038383680054,0.0059649988137486,0.0106233652733867
"A1",44,43,45,0.00780038383680054,0.00515840935343371,0.0106233652733867
"A1",44,43,46,0.00780038383680054,0.00514938359595496,0.0106233652733867
"A1",44,43,47,0.00780038383680054,0.00496996757356428,0.0106233652733867
"A1",44,43,48,0.00780038383680054,0.00497275621185591,0.0106233652733867
"A1",44,43,49,0.00780038383680054,0.00293754364451288,0.0106233652733867
"A1",44,43,50,0.00780038383680054,0.00481168234941893,0.0106233652733867
"A1",44,43,51,0.00780038383680054,0.00742364774364355,0.0106233652733867
"A1",44,43,52,0.00780038383680054,0.00446248493751987,0.0106233652733867
"A1",44,43,53,0.00780038383680054,0.00492472512009856,0.0106233652733867
"A1",44,43,54,0.00780038383680054,0.00513244417699438,0.0106233652733867
"A1",44,43,55,0.00780038383680054,0.00763195102056123,0.0106233652733867
"A1",44,43,56,0.00780038383680054,0.00583411367841483,0.0106233652733867
"A1",44,43,57,0.00780038383680054,0.00644411974647963,0.0106233652733867
"A1",44,43,58,0.00780038383680054,0.00510664707065679,0.0106233652733867
"A1",44,43,59,0.00780038383680054,0.00662205868140887,0.0106233652733867
"A1",44,43,60,0.00780038383680054,0.00514687219415151,0.0106233652733867
"A1",44,43,61,0.00780038383680054,0.00609923538244234,0.0106233652733867
"A1",44,43,62,0.00780038383680054,0.00631185883093248,0.0106233652733867
"A1",44,43,63,0.00780038383680054,0.00619793133938679,0.0106233652733867
"A1",44,43,64,0.00780038383680054,0.00871580397031495,0.0106233652733867
"A1",44,43,65,0.00780038383680054,0.00440799807133534,0.0106233652733867
"A1",44,43,66,0.00780038383680054,0.00634575245123445,0.0106233652733867
"A1",44,43,67,0.00780038383680054,0.00467080114239323,0.0106233652733867
"A1",44,43,68,0.00780038383680054,0.00572669158555794,0.0106233652733867
"A1",44,43,69,0.00780038383680054,0.00680605311576966,0.0106233652733867
"A1",44,43,70,0.00780038383680054,0.007945492310939,0.0106233652733867
"A1",44,43,71,0.00780038383680054,0.00600452692491775,0.0106233652733867
"A1",44,43,72,0.00780038383680054,0.00543724584137656,0.0106233652733867
"A1",44,43,73,0.00780038383680054,0.00512830104100698,0.0106233652733867
"A1",44,43,74,0.00780038383680054,0.00577443493500877,0.0106233652733867
"A1",44,43,75,0.00780038383680054,0.00451604893399126,0.0106233652733867
"A1",44,43,76,0.00780038383680054,0.00438112842587891,0.0106233652733867
"A1",44,43,77,0.00780038383680054,0.00571890635973485,0.0106233652733867
"A1",44,43,78,0.00780038383680054,0.00512127678811616,0.0106233652733867
"A1",44,43,79,0.00780038383680054,0.00516767856716827,0.0106233652733867
"A1",44,43,80,0.00780038383680054,0.00636920256000371,0.0106233652733867
"A1",44,43,81,0.00780038383680054,0.00577970248632017,0.0106233652733867
"A1",44,43,82,0.00780038383680054,0.00537547287515837,0.0106233652733867
"A1",44,43,83,0.00780038383680054,0.00636957622704151,0.0106233652733867
"A1",44,43,84,0.00780038383680054,0.0040632270543407,0.0106233652733867
"A1",44,43,85,0.00780038383680054,0.00580212929847657,0.0106233652733867
"A1",44,43,86,0.00780038383680054,0.00538958796712618,0.0106233652733867
"A1",44,43,87,0.00780038383680054,0.00614901549813808,0.0106233652733867
"A1",44,43,88,0.00780038383680054,0.0054105022389709,0.0106233652733867
"A1",44,43,89,0.00780038383680054,0.00784922830937248,0.0106233652733867
"A1",44,43,90,0.00780038383680054,0.00713773570671931,0.0106233652733867
"A1",44,43,91,0.00780038383680054,0.00661888930950617,0.0106233652733867
"A1",44,43,92,0.00780038383680054,0.00569984932479924,0.0106233652733867
"A1",44,43,93,0.00780038383680054,0.00566377569921509,0.0106233652733867
"A1",44,43,94,0.00780038383680054,0.00626215077473519,0.0106233652733867
"A1",44,43,95,0.00780038383680054,0.00657301789022199,0.0106233652733867
"A1",44,43,96,0.00780038383680054,0.00468338411301055,0.0106233652733867
"A1",44,43,97,0.00780038383680054,0.00340617521555483,0.0106233652733867
"A1",44,43,98,0.00780038383680054,0.00477034085656862,0.0106233652733867
"A1",44,43,99,0.00780038383680054,0.00664023154373894,0.0106233652733867
"A1",44,43,100,0.00780038383680054,0.00827531807981029,0.0106233652733867
"A1",45,44,1,0.0106233652733867,0.00601799042846102,0.010698571266483
"A1",45,44,2,0.0106233652733867,0.0055076962320668,0.010698571266483
"A1",45,44,3,0.0106233652733867,0.00690941362503718,0.010698571266483
"A1",45,44,4,0.0106233652733867,0.00478444571200975,0.010698571266483
"A1",45,44,5,0.0106233652733867,0.00559185581824521,0.010698571266483
"A1",45,44,6,0.0106233652733867,0.0064616599761776,0.010698571266483
"A1",45,44,7,0.0106233652733867,0.00559998292792147,0.010698571266483
"A1",45,44,8,0.0106233652733867,0.00751064345524722,0.010698571266483
"A1",45,44,9,0.0106233652733867,0.00660158946137762,0.010698571266483
"A1",45,44,10,0.0106233652733867,0.00485832082631819,0.010698571266483
"A1",45,44,11,0.0106233652733867,0.0072956756218436,0.010698571266483
"A1",45,44,12,0.0106233652733867,0.00593534805446743,0.010698571266483
"A1",45,44,13,0.0106233652733867,0.00659419494255981,0.010698571266483
"A1",45,44,14,0.0106233652733867,0.00827365755101904,0.010698571266483
"A1",45,44,15,0.0106233652733867,0.00554494177747466,0.010698571266483
"A1",45,44,16,0.0106233652733867,0.00617853435174895,0.010698571266483
"A1",45,44,17,0.0106233652733867,0.00493431204240202,0.010698571266483
"A1",45,44,18,0.0106233652733867,0.00890656275614743,0.010698571266483
"A1",45,44,19,0.0106233652733867,0.0124592292790075,0.010698571266483
"A1",45,44,20,0.0106233652733867,0.00495773343345694,0.010698571266483
"A1",45,44,21,0.0106233652733867,0.00591595215120467,0.010698571266483
"A1",45,44,22,0.0106233652733867,0.00588594180198629,0.010698571266483
"A1",45,44,23,0.0106233652733867,0.00420435266258026,0.010698571266483
"A1",45,44,24,0.0106233652733867,0.00702049075331779,0.010698571266483
"A1",45,44,25,0.0106233652733867,0.00794068976628356,0.010698571266483
"A1",45,44,26,0.0106233652733867,0.00643462280722565,0.010698571266483
"A1",45,44,27,0.0106233652733867,0.00524786032020736,0.010698571266483
"A1",45,44,28,0.0106233652733867,0.00771000173806332,0.010698571266483
"A1",45,44,29,0.0106233652733867,0.0048033936941813,0.010698571266483
"A1",45,44,30,0.0106233652733867,0.00644014352252257,0.010698571266483
"A1",45,44,31,0.0106233652733867,0.00753462882658141,0.010698571266483
"A1",45,44,32,0.0106233652733867,0.00932274067359113,0.010698571266483
"A1",45,44,33,0.0106233652733867,0.00726349258603635,0.010698571266483
"A1",45,44,34,0.0106233652733867,0.00790138756595797,0.010698571266483
"A1",45,44,35,0.0106233652733867,0.00676527545417166,0.010698571266483
"A1",45,44,36,0.0106233652733867,0.0137694816250368,0.010698571266483
"A1",45,44,37,0.0106233652733867,0.00657180877104556,0.010698571266483
"A1",45,44,38,0.0106233652733867,0.00673774446757784,0.010698571266483
"A1",45,44,39,0.0106233652733867,0.00727697568181292,0.010698571266483
"A1",45,44,40,0.0106233652733867,0.00551050213816249,0.010698571266483
"A1",45,44,41,0.0106233652733867,0.00586496715839849,0.010698571266483
"A1",45,44,42,0.0106233652733867,0.00645162681597971,0.010698571266483
"A1",45,44,43,0.0106233652733867,0.00467175309259068,0.010698571266483
"A1",45,44,44,0.0106233652733867,0.00546304897332628,0.010698571266483
"A1",45,44,45,0.0106233652733867,0.00842400366130551,0.010698571266483
"A1",45,44,46,0.0106233652733867,0.00603498658192538,0.010698571266483
"A1",45,44,47,0.0106233652733867,0.007539772448561,0.010698571266483
"A1",45,44,48,0.0106233652733867,0.00925882004939435,0.010698571266483
"A1",45,44,49,0.0106233652733867,0.00906011286780376,0.010698571266483
"A1",45,44,50,0.0106233652733867,0.0095080581529087,0.010698571266483
"A1",45,44,51,0.0106233652733867,0.00644210510028522,0.010698571266483
"A1",45,44,52,0.0106233652733867,0.00541363153236345,0.010698571266483
"A1",45,44,53,0.0106233652733867,0.00823511325368734,0.010698571266483
"A1",45,44,54,0.0106233652733867,0.00710868519473298,0.010698571266483
"A1",45,44,55,0.0106233652733867,0.00832927213994776,0.010698571266483
"A1",45,44,56,0.0106233652733867,0.00628187891326289,0.010698571266483
"A1",45,44,57,0.0106233652733867,0.00627993962750472,0.010698571266483
"A1",45,44,58,0.0106233652733867,0.00593492794636397,0.010698571266483
"A1",45,44,59,0.0106233652733867,0.0084543672969207,0.010698571266483
"A1",45,44,60,0.0106233652733867,0.00614240842238162,0.010698571266483
"A1",45,44,61,0.0106233652733867,0.00552833418207835,0.010698571266483
"A1",45,44,62,0.0106233652733867,0.0131717803768374,0.010698571266483
"A1",45,44,63,0.0106233652733867,0.00709491754479707,0.010698571266483
"A1",45,44,64,0.0106233652733867,0.00562028534302162,0.010698571266483
"A1",45,44,65,0.0106233652733867,0.00820354063216814,0.010698571266483
"A1",45,44,66,0.0106233652733867,0.00471803758881808,0.010698571266483
"A1",45,44,67,0.0106233652733867,0.00742933922458294,0.010698571266483
"A1",45,44,68,0.0106233652733867,0.00453042633394241,0.010698571266483
"A1",45,44,69,0.0106233652733867,0.00641768349941706,0.010698571266483
"A1",45,44,70,0.0106233652733867,0.00845248464279405,0.010698571266483
"A1",45,44,71,0.0106233652733867,0.00970112724101332,0.010698571266483
"A1",45,44,72,0.0106233652733867,0.0053166243738454,0.010698571266483
"A1",45,44,73,0.0106233652733867,0.0081775014887716,0.010698571266483
"A1",45,44,74,0.0106233652733867,0.00596740273059802,0.010698571266483
"A1",45,44,75,0.0106233652733867,0.0099709554514602,0.010698571266483
"A1",45,44,76,0.0106233652733867,0.00765144237080849,0.010698571266483
"A1",45,44,77,0.0106233652733867,0.00597592847068592,0.010698571266483
"A1",45,44,78,0.0106233652733867,0.0077809238247272,0.010698571266483
"A1",45,44,79,0.0106233652733867,0.00562259051744162,0.010698571266483
"A1",45,44,80,0.0106233652733867,0.00558453588378454,0.010698571266483
"A1",45,44,81,0.0106233652733867,0.00681164906637306,0.010698571266483
"A1",45,44,82,0.0106233652733867,0.00809745155603565,0.010698571266483
"A1",45,44,83,0.0106233652733867,0.00810020945165214,0.010698571266483
"A1",45,44,84,0.0106233652733867,0.00559650213213272,0.010698571266483
"A1",45,44,85,0.0106233652733867,0.00586951437552679,0.010698571266483
"A1",45,44,86,0.0106233652733867,0.00476739286292906,0.010698571266483
"A1",45,44,87,0.0106233652733867,0.00638545344159472,0.010698571266483
"A1",45,44,88,0.0106233652733867,0.00778052119979909,0.010698571266483
"A1",45,44,89,0.0106233652733867,0.00961688036788036,0.010698571266483
"A1",45,44,90,0.0106233652733867,0.0107860120605704,0.010698571266483
"A1",45,44,91,0.0106233652733867,0.00767754769322425,0.010698571266483
"A1",45,44,92,0.0106233652733867,0.00823641491395577,0.010698571266483
"A1",45,44,93,0.0106233652733867,0.00532891157353681,0.010698571266483
"A1",45,44,94,0.0106233652733867,0.00457109887756027,0.010698571266483
"A1",45,44,95,0.0106233652733867,0.00496445453437716,0.010698571266483
"A1",45,44,96,0.0106233652733867,0.0113808054513574,0.010698571266483
"A1",45,44,97,0.0106233652733867,0.00524825906077743,0.010698571266483
"A1",45,44,98,0.0106233652733867,0.00367887617307345,0.010698571266483
"A1",45,44,99,0.0106233652733867,0.00927537028637237,0.010698571266483
"A1",45,44,100,0.0106233652733867,0.00516780278311072,0.010698571266483
"A12",36,35,1,0.00525053201918244,0.00614858016302449,0.00492142748760143
"A12",36,35,2,0.00525053201918244,0.00601833952419649,0.00492142748760143
"A12",36,35,3,0.00525053201918244,0.00966693411821727,0.00492142748760143
"A12",36,35,4,0.00525053201918244,0.0317896084324511,0.00492142748760143
"A12",36,35,5,0.00525053201918244,0.00428401707537735,0.00492142748760143
"A12",36,35,6,0.00525053201918244,0.00603051738358459,0.00492142748760143
"A12",36,35,7,0.00525053201918244,0.00531268573365403,0.00492142748760143
"A12",36,35,8,0.00525053201918244,0.00790097243441169,0.00492142748760143
"A12",36,35,9,0.00525053201918244,0.00502128264201175,0.00492142748760143
"A12",36,35,10,0.00525053201918244,0.00485359285729613,0.00492142748760143
"A12",36,35,11,0.00525053201918244,0.00507732143512279,0.00492142748760143
"A12",36,35,12,0.00525053201918244,0.00524200378083646,0.00492142748760143
"A12",36,35,13,0.00525053201918244,0.00712032396578101,0.00492142748760143
"A12",36,35,14,0.00525053201918244,0.00493300626053768,0.00492142748760143
"A12",36,35,15,0.00525053201918244,0.00425270657025386,0.00492142748760143
"A12",36,35,16,0.00525053201918244,0.00617778362857656,0.00492142748760143
"A12",36,35,17,0.00525053201918244,0.00625575786620484,0.00492142748760143
"A12",36,35,18,0.00525053201918244,0.00638206524596989,0.00492142748760143
"A12",36,35,19,0.00525053201918244,0.00660411413923468,0.00492142748760143
"A12",36,35,20,0.00525053201918244,0.00500420732433941,0.00492142748760143
"A12",36,35,21,0.00525053201918244,0.00454028303220348,0.00492142748760143
"A12",36,35,22,0.00525053201918244,0.00624972581425943,0.00492142748760143
"A12",36,35,23,0.00525053201918244,0.00543960190405245,0.00492142748760143
"A12",36,35,24,0.00525053201918244,0.00788682193795243,0.00492142748760143
"A12",36,35,25,0.00525053201918244,0.00529187990697444,0.00492142748760143
"A12",36,35,26,0.00525053201918244,0.00761454879601508,0.00492142748760143
"A12",36,35,27,0.00525053201918244,0.00549929518171096,0.00492142748760143
"A12",36,35,28,0.00525053201918244,0.00482948255177385,0.00492142748760143
"A12",36,35,29,0.00525053201918244,0.00199410796141436,0.00492142748760143
"A12",36,35,30,0.00525053201918244,0.00595086133622481,0.00492142748760143
"A12",36,35,31,0.00525053201918244,0.00617897609209561,0.00492142748760143
"A12",36,35,32,0.00525053201918244,0.0117421194129776,0.00492142748760143
"A12",36,35,33,0.00525053201918244,0.00456539670197206,0.00492142748760143
"A12",36,35,34,0.00525053201918244,0.00501482562389676,0.00492142748760143
"A12",36,35,35,0.00525053201918244,0.00423110196461088,0.00492142748760143
"A12",36,35,36,0.00525053201918244,0.00471507225343447,0.00492142748760143
"A12",36,35,37,0.00525053201918244,0.00822031202185806,0.00492142748760143
"A12",36,35,38,0.00525053201918244,0.00564097414899042,0.00492142748760143
"A12",36,35,39,0.00525053201918244,0.00673979974569911,0.00492142748760143
"A12",36,35,40,0.00525053201918244,0.00628849887631977,0.00492142748760143
"A12",36,35,41,0.00525053201918244,0.00615891643187671,0.00492142748760143
"A12",36,35,42,0.00525053201918244,0.00415357941138074,0.00492142748760143
"A12",36,35,43,0.00525053201918244,0.00648060134380593,0.00492142748760143
"A12",36,35,44,0.00525053201918244,0.00353526485938116,0.00492142748760143
"A12",36,35,45,0.00525053201918244,0.00479954625237266,0.00492142748760143
"A12",36,35,46,0.00525053201918244,0.0061848171041799,0.00492142748760143
"A12",36,35,47,0.00525053201918244,0.00503657094274458,0.00492142748760143
"A12",36,35,48,0.00525053201918244,0.00539005013877351,0.00492142748760143
"A12",36,35,49,0.00525053201918244,0.00542896983237707,0.00492142748760143
"A12",36,35,50,0.00525053201918244,0.00416782223207915,0.00492142748760143
"A12",36,35,51,0.00525053201918244,0.00503228365472756,0.00492142748760143
"A12",36,35,52,0.00525053201918244,0.00566240548977311,0.00492142748760143
"A12",36,35,53,0.00525053201918244,0.00510198518784072,0.00492142748760143
"A12",36,35,54,0.00525053201918244,0.00537742716339658,0.00492142748760143
"A12",36,35,55,0.00525053201918244,0.0060944945791795,0.00492142748760143
"A12",36,35,56,0.00525053201918244,0.00775485678973796,0.00492142748760143
"A12",36,35,57,0.00525053201918244,0.00606385326281865,0.00492142748760143
"A12",36,35,58,0.00525053201918244,0.00644116718938129,0.00492142748760143
"A12",36,35,59,0.00525053201918244,0.00436174989445467,0.00492142748760143
"A12",36,35,60,0.00525053201918244,0.0038536816373303,0.00492142748760143
"A12",36,35,61,0.00525053201918244,0.00495157530883737,0.00492142748760143
"A12",36,35,62,0.00525053201918244,0.00496390842993788,0.00492142748760143
"A12",36,35,63,0.00525053201918244,0.00356446164081751,0.00492142748760143
"A12",36,35,64,0.00525053201918244,0.00579271103284046,0.00492142748760143
"A12",36,35,65,0.00525053201918244,0.00532843219342556,0.00492142748760143
"A12",36,35,66,0.00525053201918244,0.00562519639786958,0.00492142748760143
"A12",36,35,67,0.00525053201918244,0.00641975606434707,0.00492142748760143
"A12",36,35,68,0.00525053201918244,0.0101991303782492,0.00492142748760143
"A12",36,35,69,0.00525053201918244,0.0373663557190739,0.00492142748760143
"A12",36,35,70,0.00525053201918244,0.00664756896677681,0.00492142748760143
"A12",36,35,71,0.00525053201918244,0.00734083421893333,0.00492142748760143
"A12",36,35,72,0.00525053201918244,0.00422122910201495,0.00492142748760143
"A12",36,35,73,0.00525053201918244,0.00460128432998592,0.00492142748760143
"A12",36,35,74,0.00525053201918244,0.00434462549762127,0.00492142748760143
"A12",36,35,75,0.00525053201918244,0.00442274862920756,0.00492142748760143
"A12",36,35,76,0.00525053201918244,0.00397718605479897,0.00492142748760143
"A12",36,35,77,0.00525053201918244,0.00606535727699957,0.00492142748760143
"A12",36,35,78,0.00525053201918244,0.00538467921901733,0.00492142748760143
"A12",36,35,79,0.00525053201918244,0.00621741013289821,0.00492142748760143
"A12",36,35,80,0.00525053201918244,0.00626524992631478,0.00492142748760143
"A12",36,35,81,0.00525053201918244,0.00563316306496406,0.00492142748760143
"A12",36,35,82,0.00525053201918244,0.00411241993354289,0.00492142748760143
"A12",36,35,83,0.00525053201918244,0.00588538396029594,0.00492142748760143
"A12",36,35,84,0.00525053201918244,0.00357825823832988,0.00492142748760143
"A12",36,35,85,0.00525053201918244,0.00358994362125511,0.00492142748760143
"A12",36,35,86,0.00525053201918244,0.00575330155107343,0.00492142748760143
"A12",36,35,87,0.00525053201918244,0.00576667025845566,0.00492142748760143
"A12",36,35,88,0.00525053201918244,0.00584532033274347,0.00492142748760143
"A12",36,35,89,0.00525053201918244,0.00602418382466744,0.00492142748760143
