"","quad","year","trackID","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group"
"665","Q2",50,180,1,1,0.107170628540399,0,1,"E1 Q2","no","E1"
"666","Q2",50,178,0,1,0.473583589819147,0,0,"E1 Q2","no","E1"
"667","Q2",50,176,0,1,0.34326587876028,0,1,"E1 Q2","no","E1"
"668","Q2",51,171,1,3,0.131333378562902,0,0,"E1 Q2","no","E1"
"669","Q2",51,175,1,2,0.125380284807359,0,0,"E1 Q2","no","E1"
"670","Q2",51,172,1,3,0.297435081842596,0,0,"E1 Q2","no","E1"
"671","Q2",51,180,1,2,0.119692737927061,0,0,"E1 Q2","no","E1"
"672","Q2",51,173,1,2,0.12936714418607,0,0,"E1 Q2","no","E1"
"673","Q2",51,155,1,7,0.175848354581632,0,0,"E1 Q2","no","E1"
"674","Q2",51,156,1,7,0.124511669531054,0,0,"E1 Q2","no","E1"
"675","Q2",51,179,1,2,0.364957574714788,0,0,"E1 Q2","no","E1"
"676","Q2",51,185,0,1,0.340276714694997,0,1,"E1 Q2","no","E1"
"677","Q2",51,151,1,7,0.133884894190278,0,0,"E1 Q2","no","E1"
"678","Q2",51,158,1,6,0.481715402326722,0,0,"E1 Q2","no","E1"
"679","Q2",51,184,1,1,0.119427386364314,0,1,"E1 Q2","no","E1"
"680","Q2",51,182,0,1,0.336289855316283,0,0,"E1 Q2","no","E1"
"681","Q2",51,183,0,1,0.06016181599662,0,1,"E1 Q2","no","E1"
"682","Q2",54,171,1,6,0.140497992732537,0,0,"E1 Q2","no","E1"
"683","Q2",54,156,1,10,0.126318308253483,0,0,"E1 Q2","no","E1"
"684","Q2",54,186,0,3,0.434106964782383,0,0,"E1 Q2","no","E1"
"685","Q2",54,174,1,5,0.380350214732318,0,0,"E1 Q2","no","E1"
"686","Q2",54,173,1,5,0.128220642783284,0,0,"E1 Q2","no","E1"
"687","Q2",54,187,1,1,0.353924831895207,0,0,"E1 Q2","no","E1"
"688","Q2",54,180,1,5,0.135839042629599,0,0,"E1 Q2","no","E1"
"689","Q2",54,172,1,6,0.323566661519007,0,0,"E1 Q2","no","E1"
"690","Q2",54,155,1,10,0.165917264932858,0,0,"E1 Q2","no","E1"
"691","Q2",54,179,1,5,0.37696883825643,0,0,"E1 Q2","no","E1"
"692","Q2",54,175,1,5,0.133713204091496,0,0,"E1 Q2","no","E1"
"693","Q2",54,188,1,1,0.013292409702968,1,0,"E1 Q2","no","E1"
"694","Q2",55,189,0,1,0.327295909995407,0,0,"E1 Q2","no","E1"
"695","Q2",55,174,0,6,0.410623316323011,0,0,"E1 Q2","no","E1"
"696","Q2",55,188,0,2,0.015138357111334,1,0,"E1 Q2","no","E1"
"697","Q2",55,187,1,2,0.370607131164844,0,0,"E1 Q2","no","E1"
"698","Q2",55,175,1,6,0.124846196506497,0,0,"E1 Q2","no","E1"
"699","Q2",55,179,1,6,0.359649526489749,0,0,"E1 Q2","no","E1"
"700","Q2",55,180,1,6,0.106837563860008,0,0,"E1 Q2","no","E1"
"701","Q2",55,190,1,1,0.130009378561669,0,0,"E1 Q2","no","E1"
"702","Q2",55,192,1,1,0.136645680631473,0,0,"E1 Q2","no","E1"
"703","Q2",55,191,0,1,0.471225074191952,0,0,"E1 Q2","no","E1"
"704","Q2",55,173,1,6,0.131528319979257,0,0,"E1 Q2","no","E1"
"705","Q2",55,156,1,11,0.113595673590072,0,0,"E1 Q2","no","E1"
"706","Q2",55,172,1,7,0.306699076455705,0,0,"E1 Q2","no","E1"
"707","Q2",55,171,0,7,0.147057938644012,0,0,"E1 Q2","no","E1"
"708","Q2",55,155,1,11,0.171310490399032,0,0,"E1 Q2","no","E1"
"709","Q23",54,1,0,1,0.158775818342061,0,0,"P10 E1 Q1","no","P10E1"
"710","Q25",36,2,0,1,0.128591245747848,0,1,"P10 E1 Q3","no","P10E1"
"711","Q25",36,1,0,1,0.232012573969167,0,1,"P10 E1 Q3","no","P10E1"
"712","Q25",37,3,1,1,0.222872730210654,0,1,"P10 E1 Q3","no","P10E1"
"713","Q25",38,3,1,2,0.238277191162502,0,0,"P10 E1 Q3","no","P10E1"
"714","Q25",39,4,1,1,0.122769151992427,0,0,"P10 E1 Q3","no","P10E1"
"715","Q25",39,3,1,3,0.227595277090054,0,0,"P10 E1 Q3","no","P10E1"
"716","Q25",40,3,1,4,0.23568731616009,0,0,"P10 E1 Q3","no","P10E1"
"717","Q25",40,4,1,2,0.12799238637229,0,0,"P10 E1 Q3","no","P10E1"
"718","Q25",41,4,0,3,0.12064714417795,0,0,"P10 E1 Q3","no","P10E1"
"719","Q25",41,3,1,5,0.232668433344778,0,0,"P10 E1 Q3","no","P10E1"
"720","Q25",45,7,1,1,0.239860198976475,0,0,"P10 E1 Q3","no","P10E1"
"721","Q25",45,8,1,1,0.122737714492398,0,0,"P10 E1 Q3","no","P10E1"
"722","Q25",45,6,1,1,0.411307488198649,0,0,"P10 E1 Q3","no","P10E1"
"723","Q25",46,7,1,2,0.228412027090815,0,0,"P10 E1 Q3","no","P10E1"
"724","Q25",46,8,1,2,0.121150534803419,0,0,"P10 E1 Q3","no","P10E1"
"725","Q25",46,6,1,2,0.411156917886008,0,0,"P10 E1 Q3","no","P10E1"
"726","Q25",49,8,1,5,0.13457423794092,0,0,"P10 E1 Q3","no","P10E1"
"727","Q25",49,6,1,5,0.409454471933194,0,0,"P10 E1 Q3","no","P10E1"
"728","Q25",49,7,1,5,0.233434686465254,0,0,"P10 E1 Q3","no","P10E1"
"729","Q25",50,8,1,6,0.100946487909602,0,0,"P10 E1 Q3","no","P10E1"
"730","Q25",50,6,1,6,0.403326886823056,0,0,"P10 E1 Q3","no","P10E1"
"731","Q25",50,7,1,6,0.237534854254843,0,0,"P10 E1 Q3","no","P10E1"
"732","Q25",51,7,1,7,0.22545894239745,0,0,"P10 E1 Q3","no","P10E1"
"733","Q25",51,6,1,7,0.410045710831918,0,0,"P10 E1 Q3","no","P10E1"
"734","Q25",51,8,1,7,0.1010513160347,0,0,"P10 E1 Q3","no","P10E1"
"735","Q25",54,8,1,10,0.108825250502536,0,0,"P10 E1 Q3","no","P10E1"
"736","Q25",54,7,1,10,0.239605166559225,0,0,"P10 E1 Q3","no","P10E1"
"737","Q25",54,6,1,10,0.411527124066962,0,0,"P10 E1 Q3","no","P10E1"
"738","Q25",55,7,1,11,0.2303505796223,0,0,"P10 E1 Q3","no","P10E1"
"739","Q25",55,9,0,1,0.070507355068754,0,0,"P10 E1 Q3","no","P10E1"
"740","Q25",55,6,1,11,0.39544639884381,0,0,"P10 E1 Q3","no","P10E1"
"741","Q25",55,8,1,11,0.099264691033036,0,0,"P10 E1 Q3","no","P10E1"
"742","Q26",36,1,0,1,0.210817847386928,0,1,"P10 E1 Q4","no","P10E1"
"743","Q26",37,2,1,1,0.211853464575392,0,1,"P10 E1 Q4","no","P10E1"
"744","Q26",38,3,0,1,0.088366901960387,0,1,"P10 E1 Q4","no","P10E1"
"745","Q26",39,2,0,3,0.196610605186197,0,0,"P10 E1 Q4","no","P10E1"
"746","Q26",40,4,1,1,0.209281550510497,0,1,"P10 E1 Q4","no","P10E1"
"747","Q26",41,4,0,2,0.215566745828851,0,0,"P10 E1 Q4","no","P10E1"
"748","Q26",46,6,1,1,0.220446198958395,0,1,"P10 E1 Q4","no","P10E1"
"749","Q26",49,6,1,4,0.23532175365975,0,0,"P10 E1 Q4","no","P10E1"
"750","Q26",50,6,1,5,0.214059480202446,0,0,"P10 E1 Q4","no","P10E1"
"751","Q26",51,6,1,6,0.202678120816848,0,0,"P10 E1 Q4","no","P10E1"
"752","Q26",54,6,1,9,0.212893492421063,0,0,"P10 E1 Q4","no","P10E1"
"753","Q26",55,6,1,10,0.213542111965049,0,0,"P10 E1 Q4","no","P10E1"
"754","Q3",32,1,0,1,0.18290301100221,0,0,"E1 Q3","no","E1"
"755","Q3",32,2,0,1,0.137554912460403,0,0,"E1 Q3","no","E1"
"756","Q3",33,4,0,1,0.01864216752045,1,0,"E1 Q3","no","E1"
"757","Q3",33,7,1,1,0.132026484611137,0,0,"E1 Q3","no","E1"
"758","Q3",33,3,0,1,0.083055519142941,0,0,"E1 Q3","no","E1"
"759","Q3",33,5,0,1,0.046331175358739,1,0,"E1 Q3","no","E1"
"760","Q3",33,6,1,1,0.19252417529158,0,0,"E1 Q3","no","E1"
"761","Q3",34,6,1,2,0.191507725333967,0,0,"E1 Q3","no","E1"
"762","Q3",34,7,1,2,0.121660013792558,0,0,"E1 Q3","no","E1"
"763","Q3",35,6,1,3,0.189341838535271,0,0,"E1 Q3","no","E1"
"764","Q3",35,7,1,3,0.125111888779658,0,0,"E1 Q3","no","E1"
"765","Q3",36,6,1,4,0.199913039195361,0,0,"E1 Q3","no","E1"
"766","Q3",36,7,1,4,0.128362069851088,0,0,"E1 Q3","no","E1"
"767","Q3",36,8,0,1,0.134028902002913,0,0,"E1 Q3","no","E1"
"768","Q3",37,13,0,1,0.156896761399211,0,1,"E1 Q3","no","E1"
"769","Q3",37,21,0,1,0.195603581747759,0,1,"E1 Q3","no","E1"
"770","Q3",37,19,0,1,0.220808972396234,0,0,"E1 Q3","no","E1"
"771","Q3",37,14,1,1,0.118682261363619,0,0,"E1 Q3","no","E1"
"772","Q3",37,11,1,1,0.251916777112705,0,1,"E1 Q3","no","E1"
"773","Q3",37,12,0,1,0.190388128617902,0,1,"E1 Q3","no","E1"
"774","Q3",37,17,0,1,0.133710441065117,0,1,"E1 Q3","no","E1"
"775","Q3",37,16,0,1,0.467828238251287,0,1,"E1 Q3","no","E1"
"776","Q3",37,20,0,1,0.23124183178095,0,1,"E1 Q3","no","E1"
"777","Q3",37,23,0,1,0.123053706680191,0,1,"E1 Q3","no","E1"
"778","Q3",37,10,0,1,0.0146863081417670,1,1,"E1 Q3","no","E1"
"779","Q3",37,9,0,1,0.0417370191044600,1,1,"E1 Q3","no","E1"
"780","Q3",37,6,1,5,0.206687275514613,0,0,"E1 Q3","no","E1"
"781","Q3",37,15,0,1,0.405633542880865,0,1,"E1 Q3","no","E1"
"782","Q3",37,22,0,1,0.128900433248137,0,1,"E1 Q3","no","E1"
"783","Q3",37,18,0,1,0.178300706731645,0,0,"E1 Q3","no","E1"
"784","Q3",37,7,1,5,0.131154194440499,0,0,"E1 Q3","no","E1"
"785","Q3",38,6,1,6,0.198172937828761,0,0,"E1 Q3","no","E1"
"786","Q3",38,7,1,6,0.126876254614452,0,0,"E1 Q3","no","E1"
"787","Q3",38,30,1,1,0.21978590989528,0,1,"E1 Q3","no","E1"
"788","Q3",38,34,0,1,0.403847066316701,0,1,"E1 Q3","no","E1"
"789","Q3",38,26,1,1,0.159105034838768,0,1,"E1 Q3","no","E1"
"790","Q3",38,28,1,1,0.128443573872711,0,1,"E1 Q3","no","E1"
"791","Q3",38,33,0,1,0.168535792660049,0,1,"E1 Q3","no","E1"
"792","Q3",38,31,1,1,0.192052066119451,0,1,"E1 Q3","no","E1"
"793","Q3",38,11,1,2,0.248408558359437,0,0,"E1 Q3","no","E1"
"794","Q3",38,29,0,1,0.217206011455377,0,1,"E1 Q3","no","E1"
"795","Q3",38,32,0,1,0.227525581777488,0,1,"E1 Q3","no","E1"
"796","Q3",38,25,1,1,0.038888792539306,1,1,"E1 Q3","no","E1"
"797","Q3",38,27,0,1,0.260365808370573,0,1,"E1 Q3","no","E1"
"798","Q3",38,24,1,1,0.0142214487663340,1,1,"E1 Q3","no","E1"
"799","Q3",39,11,1,3,0.247587363046173,0,0,"E1 Q3","no","E1"
"800","Q3",39,7,1,7,0.137589635812971,0,0,"E1 Q3","no","E1"
"801","Q3",39,25,1,2,0.039992315977835,1,0,"E1 Q3","no","E1"
"802","Q3",39,14,1,3,0.132293941063797,0,0,"E1 Q3","no","E1"
"803","Q3",39,36,0,1,0.150504034830756,0,0,"E1 Q3","no","E1"
"804","Q3",39,24,1,2,0.017619909706998,1,0,"E1 Q3","no","E1"
"805","Q3",39,31,1,2,0.186128316113934,0,0,"E1 Q3","no","E1"
"806","Q3",39,30,1,2,0.203297831754925,0,0,"E1 Q3","no","E1"
"807","Q3",39,35,1,1,0.079224526951873,0,0,"E1 Q3","no","E1"
"808","Q3",39,6,1,7,0.213594067252234,0,0,"E1 Q3","no","E1"
"809","Q3",39,28,1,2,0.133123925439571,0,0,"E1 Q3","no","E1"
"810","Q3",39,26,1,2,0.191606816119037,0,0,"E1 Q3","no","E1"
"811","Q3",40,14,1,4,0.129282628560992,0,0,"E1 Q3","no","E1"
"812","Q3",40,24,1,3,0.0199249018966450,1,0,"E1 Q3","no","E1"
"813","Q3",40,41,1,1,0.174577245790677,0,1,"E1 Q3","no","E1"
"814","Q3",40,30,1,3,0.214314097390184,0,0,"E1 Q3","no","E1"
"815","Q3",40,37,0,1,0.342625339697183,0,1,"E1 Q3","no","E1"
"816","Q3",40,6,1,8,0.197077257443563,0,0,"E1 Q3","no","E1"
"817","Q3",40,11,1,4,0.257351753680266,0,0,"E1 Q3","no","E1"
"818","Q3",40,31,1,3,0.197252839561794,0,0,"E1 Q3","no","E1"
"819","Q3",40,28,1,3,0.133731566065136,0,0,"E1 Q3","no","E1"
"820","Q3",40,43,0,1,0.119805194525918,0,0,"E1 Q3","no","E1"
"821","Q3",40,35,1,2,0.067820722253752,0,0,"E1 Q3","no","E1"
"822","Q3",40,40,0,1,0.137228659818393,0,0,"E1 Q3","no","E1"
"823","Q3",40,38,1,1,0.456047839802816,0,1,"E1 Q3","no","E1"
"824","Q3",40,26,1,3,0.198920698938347,0,0,"E1 Q3","no","E1"
"825","Q3",40,44,0,1,0.119981572522204,0,0,"E1 Q3","no","E1"
"826","Q3",40,25,1,3,0.041197714416458,1,0,"E1 Q3","no","E1"
"827","Q3",40,7,1,8,0.1377696601512,0,0,"E1 Q3","no","E1"
"828","Q3",40,39,1,1,0.163202128592583,0,0,"E1 Q3","no","E1"
"829","Q3",40,42,1,1,0.233384120845444,0,1,"E1 Q3","no","E1"
"830","Q3",41,26,1,4,0.192882917682724,0,0,"E1 Q3","no","E1"
"831","Q3",41,49,1,1,0.223507831773747,0,0,"E1 Q3","no","E1"
"832","Q3",41,31,1,4,0.201329042690591,0,0,"E1 Q3","no","E1"
"833","Q3",41,24,1,4,0.017822222207188,1,0,"E1 Q3","no","E1"
"834","Q3",41,14,1,5,0.133399855127327,0,0,"E1 Q3","no","E1"
"835","Q3",41,25,1,4,0.038693472226625,1,0,"E1 Q3","no","E1"
"836","Q3",41,38,1,2,0.457643230429302,0,0,"E1 Q3","no","E1"
"837","Q3",41,35,1,3,0.067133636315611,0,0,"E1 Q3","no","E1"
"838","Q3",41,39,1,2,0.164706730156484,0,0,"E1 Q3","no","E1"
"839","Q3",41,30,1,4,0.224809198962459,0,0,"E1 Q3","no","E1"
"840","Q3",41,7,1,9,0.139897734821345,0,0,"E1 Q3","no","E1"
"841","Q3",41,42,1,2,0.239419073976065,0,0,"E1 Q3","no","E1"
"842","Q3",41,11,1,5,0.235926784910313,0,0,"E1 Q3","no","E1"
"843","Q3",41,6,1,9,0.206935202154903,0,0,"E1 Q3","no","E1"
"844","Q3",41,41,1,2,0.18698314423973,0,0,"E1 Q3","no","E1"
"845","Q3",41,47,1,1,0.016520855018475,1,1,"E1 Q3","no","E1"
"846","Q3",41,28,1,4,0.126352722308265,0,0,"E1 Q3","no","E1"
"847","Q3",41,45,1,1,0.224969378650107,0,1,"E1 Q3","no","E1"
"848","Q3",41,48,1,1,0.00660701125924201,1,1,"E1 Q3","no","E1"
"849","Q3",41,46,0,1,0.244539261480834,0,1,"E1 Q3","no","E1"
"850","Q3",45,63,0,1,0.155782624398642,0,0,"E1 Q3","no","E1"
"851","Q3",45,61,1,1,0.410119628822543,0,1,"E1 Q3","no","E1"
"852","Q3",45,59,1,1,0.0214289878355460,1,1,"E1 Q3","no","E1"
"853","Q3",45,54,1,1,0.18646820673925,0,1,"E1 Q3","no","E1"
"854","Q3",45,55,1,1,0.227647816152602,0,1,"E1 Q3","no","E1"
"855","Q3",45,65,1,1,0.192330408734138,0,0,"E1 Q3","no","E1"
"856","Q3",45,67,0,1,0.215315200032132,0,0,"E1 Q3","no","E1"
"857","Q3",45,60,0,1,0.0330037300338250,1,1,"E1 Q3","no","E1"
"858","Q3",45,53,1,1,0.135688589504459,0,0,"E1 Q3","no","E1"
"859","Q3",45,57,1,1,0.242962136479364,0,0,"E1 Q3","no","E1"
"860","Q3",45,62,0,1,0.121617090905072,0,0,"E1 Q3","no","E1"
"861","Q3",45,56,0,1,0.101903995722994,0,0,"E1 Q3","no","E1"
"862","Q3",45,58,0,1,0.179352855170124,0,1,"E1 Q3","no","E1"
"863","Q3",45,64,1,1,0.130839498403088,0,0,"E1 Q3","no","E1"
"864","Q3",45,66,0,1,0.211747181453103,0,0,"E1 Q3","no","E1"
"865","Q3",46,59,1,2,0.028009183154174,1,0,"E1 Q3","no","E1"
"866","Q3",46,61,1,2,0.420571824144777,0,0,"E1 Q3","no","E1"
"867","Q3",46,55,1,2,0.208877777072622,0,0,"E1 Q3","no","E1"
"868","Q3",46,72,1,1,0.183281675486284,0,1,"E1 Q3","no","E1"
"869","Q3",46,69,1,1,0.247947316171508,0,1,"E1 Q3","no","E1"
"870","Q3",46,57,0,2,0.261882886496987,0,0,"E1 Q3","no","E1"
"871","Q3",46,73,1,1,0.127633191059457,0,1,"E1 Q3","no","E1"
"872","Q3",46,74,1,1,0.09683267540577,0,0,"E1 Q3","no","E1"
"873","Q3",46,71,1,1,0.189679980179743,0,1,"E1 Q3","no","E1"
"874","Q3",46,64,1,2,0.126506020316714,0,0,"E1 Q3","no","E1"
"875","Q3",46,75,1,1,0.0370201753500660,1,1,"E1 Q3","no","E1"
"876","Q3",46,53,1,2,0.1446445895128,0,0,"E1 Q3","no","E1"
"877","Q3",46,68,1,1,0.233856683345885,0,0,"E1 Q3","no","E1"
"878","Q3",46,65,1,2,0.1960993671146,0,0,"E1 Q3","no","E1"
"879","Q3",46,70,1,1,0.049701183174377,1,0,"E1 Q3","no","E1"
"880","Q3",49,73,1,4,0.136161950475454,0,0,"E1 Q3","no","E1"
"881","Q3",49,65,1,5,0.218694503648376,0,0,"E1 Q3","no","E1"
"882","Q3",49,72,1,4,0.181663831734777,0,0,"E1 Q3","no","E1"
"883","Q3",49,59,0,5,0.0229923278644100,1,0,"E1 Q3","no","E1"
"884","Q3",49,64,1,5,0.140619782070363,0,0,"E1 Q3","no","E1"
"885","Q3",49,71,1,4,0.152434225943679,0,0,"E1 Q3","no","E1"
"886","Q3",49,68,1,4,0.223792756397902,0,0,"E1 Q3","no","E1"
"887","Q3",49,70,1,4,0.0407472378535380,1,0,"E1 Q3","no","E1"
"888","Q3",49,53,1,5,0.136016581692265,0,0,"E1 Q3","no","E1"
"889","Q3",49,55,1,5,0.227070570958416,0,0,"E1 Q3","no","E1"
"890","Q3",50,79,1,1,0.070262222256026,0,0,"E1 Q3","no","E1"
"891","Q3",50,64,1,6,0.143969916070942,0,0,"E1 Q3","no","E1"
"892","Q3",50,77,1,1,0.244774308356052,0,0,"E1 Q3","no","E1"
"893","Q3",50,53,1,6,0.136667074212238,0,0,"E1 Q3","no","E1"
"894","Q3",50,68,1,5,0.215657777078936,0,0,"E1 Q3","no","E1"
"895","Q3",50,55,1,6,0.215131652078445,0,0,"E1 Q3","no","E1"
"896","Q3",50,78,1,1,0.429620550715705,0,0,"E1 Q3","no","E1"
"897","Q3",50,71,1,5,0.167783815538958,0,0,"E1 Q3","no","E1"
"898","Q3",50,82,1,1,0.255344774912275,0,0,"E1 Q3","no","E1"
"899","Q3",50,65,1,6,0.214439853127638,0,0,"E1 Q3","no","E1"
"900","Q3",50,80,1,1,0.00582927688351798,1,0,"E1 Q3","no","E1"
"901","Q3",50,72,1,5,0.197664110560402,0,0,"E1 Q3","no","E1"
"902","Q3",50,73,1,5,0.129782222311458,0,0,"E1 Q3","no","E1"
"903","Q3",50,81,0,1,0.023771651900228,1,1,"E1 Q3","no","E1"
"904","Q3",51,82,1,2,0.240300371835508,0,0,"E1 Q3","no","E1"
"905","Q3",51,79,1,2,0.068582933191961,0,0,"E1 Q3","no","E1"
"906","Q3",51,80,1,2,0.009822503449736,1,0,"E1 Q3","no","E1"
"907","Q3",51,68,1,6,0.237131144286434,0,0,"E1 Q3","no","E1"
"908","Q3",51,65,1,7,0.213842419452977,0,0,"E1 Q3","no","E1"
"909","Q3",51,77,0,2,0.225150863025276,0,0,"E1 Q3","no","E1"
"910","Q3",51,70,1,6,0.0365588429185660,1,0,"E1 Q3","no","E1"
"911","Q3",51,64,1,7,0.136720105339002,0,0,"E1 Q3","no","E1"
"912","Q3",51,78,1,2,0.413029100265066,0,0,"E1 Q3","no","E1"
"913","Q3",51,53,1,7,0.127331718331844,0,0,"E1 Q3","no","E1"
"914","Q3",51,73,1,6,0.139894144195876,0,0,"E1 Q3","no","E1"
"915","Q3",51,55,0,7,0.219888397126395,0,0,"E1 Q3","no","E1"
"916","Q3",51,71,1,6,0.165382461887065,0,0,"E1 Q3","no","E1"
"917","Q3",51,72,1,6,0.185917994434072,0,0,"E1 Q3","no","E1"
"918","Q3",54,83,1,1,0.079674972264792,0,0,"E1 Q3","no","E1"
"919","Q3",54,53,1,10,0.125976863141679,0,0,"E1 Q3","no","E1"
"920","Q3",54,84,1,1,0.129651722311336,0,0,"E1 Q3","no","E1"
"921","Q3",54,64,1,10,0.137894460289846,0,0,"E1 Q3","no","E1"
"922","Q3",54,82,1,5,0.259874054071829,0,0,"E1 Q3","no","E1"
"923","Q3",54,85,0,1,0.389857199116171,0,0,"E1 Q3","no","E1"
"924","Q3",54,71,1,9,0.166352283217688,0,0,"E1 Q3","no","E1"
"925","Q3",54,73,1,9,0.124658378174102,0,0,"E1 Q3","no","E1"
"926","Q3",54,68,1,9,0.229610787066394,0,0,"E1 Q3","no","E1"
"927","Q3",54,65,1,10,0.212283413533726,0,0,"E1 Q3","no","E1"
"928","Q3",54,78,1,5,0.397610074123391,0,0,"E1 Q3","no","E1"
"929","Q3",54,72,1,9,0.183105320097382,0,0,"E1 Q3","no","E1"
"930","Q3",54,80,1,5,0.0281084175292670,1,0,"E1 Q3","no","E1"
"931","Q3",54,86,1,1,0.21827147218257,0,0,"E1 Q3","no","E1"
"932","Q3",54,70,1,9,0.048298847235571,1,0,"E1 Q3","no","E1"
"933","Q3",54,79,1,5,0.072298394132923,0,0,"E1 Q3","no","E1"
"934","Q3",55,83,0,2,0.074150050384646,0,0,"E1 Q3","no","E1"
"935","Q3",55,86,0,2,0.228418146326705,0,0,"E1 Q3","no","E1"
"936","Q3",55,65,1,11,0.204109299675258,0,0,"E1 Q3","no","E1"
"937","Q3",55,79,1,6,0.065275919569317,0,0,"E1 Q3","no","E1"
"938","Q3",55,84,0,2,0.111651261357072,0,0,"E1 Q3","no","E1"
"939","Q3",55,73,1,10,0.131182589326485,0,0,"E1 Q3","no","E1"
"940","Q3",55,71,1,10,0.167025252707626,0,0,"E1 Q3","no","E1"
"941","Q3",55,53,1,11,0.131115439111223,0,0,"E1 Q3","no","E1"
"942","Q3",55,64,1,11,0.159390531894717,0,0,"E1 Q3","no","E1"
"943","Q3",55,80,0,6,0.0176124487694920,1,0,"E1 Q3","no","E1"
"944","Q3",55,82,1,6,0.256164951880738,0,0,"E1 Q3","no","E1"
"945","Q3",55,70,1,10,0.03142947171166,1,0,"E1 Q3","no","E1"
"946","Q3",55,88,0,1,0.0424993784801700,1,0,"E1 Q3","no","E1"
"947","Q3",55,72,1,10,0.193426320857175,0,0,"E1 Q3","no","E1"
"948","Q3",55,68,1,10,0.235061744176573,0,0,"E1 Q3","no","E1"
"949","Q3",55,87,0,1,0.00864211282363803,1,0,"E1 Q3","no","E1"
"950","Q3",55,78,1,6,0.422880364292182,0,0,"E1 Q3","no","E1"
"951","Q4",32,1,1,1,0.120774754803364,0,0,"E1 Q4","no","E1"
"952","Q4",33,1,1,2,0.100492558593326,0,0,"E1 Q4","no","E1"
"953","Q4",34,1,1,3,0.104342496001098,0,0,"E1 Q4","no","E1"
"954","Q4",35,1,1,4,0.10487533673873,0,0,"E1 Q4","no","E1"
"955","Q4",36,11,0,1,0.046283964421194,1,1,"E1 Q4","no","E1"
"956","Q4",36,2,0,1,0.010076276887473,1,0,"E1 Q4","no","E1"
"957","Q4",36,9,0,1,0.229070558341427,0,1,"E1 Q4","no","E1"
"958","Q4",36,3,0,1,0.457843183554488,0,1,"E1 Q4","no","E1"
"959","Q4",36,12,0,1,0.031997933157889,1,1,"E1 Q4","no","E1"
"960","Q4",36,7,0,1,0.204439480193488,0,1,"E1 Q4","no","E1"
"961","Q4",36,13,0,1,0.12217167542937,0,1,"E1 Q4","no","E1"
"962","Q4",36,1,1,5,0.091610348487474,0,0,"E1 Q4","no","E1"
"963","Q4",36,6,0,1,0.128305448872582,0,0,"E1 Q4","no","E1"
"964","Q4",36,10,0,1,0.251238527112073,0,1,"E1 Q4","no","E1"
"965","Q4",36,4,0,1,0.314885230296349,0,0,"E1 Q4","no","E1"
"966","Q4",36,14,0,1,0.090890206650236,0,1,"E1 Q4","no","E1"
"967","Q4",36,8,0,1,0.219710745832709,0,1,"E1 Q4","no","E1"
"968","Q4",36,5,0,1,0.331043214686397,0,1,"E1 Q4","no","E1"
"969","Q4",36,15,0,1,0.05714562849381,0,1,"E1 Q4","no","E1"
"970","Q4",37,18,0,1,0.253635277114305,0,1,"E1 Q4","no","E1"
"971","Q4",37,22,0,1,0.068346269129241,0,1,"E1 Q4","no","E1"
"972","Q4",37,20,0,1,0.229324308341664,0,1,"E1 Q4","no","E1"
"973","Q4",37,16,0,1,0.03986827691522,1,1,"E1 Q4","no","E1"
"974","Q4",37,17,0,1,0.257044886492481,0,1,"E1 Q4","no","E1"
"975","Q4",37,19,0,1,0.236676238036011,0,1,"E1 Q4","no","E1"
"976","Q4",37,21,1,1,0.014263730016372,1,1,"E1 Q4","no","E1"
"977","Q4",37,1,1,6,0.089245893898449,0,0,"E1 Q4","no","E1"
"978","Q4",38,25,1,1,0.227453941152421,0,1,"E1 Q4","no","E1"
"979","Q4",38,26,1,1,0.057141800368806,0,1,"E1 Q4","no","E1"
"980","Q4",38,23,1,1,0.329705730310152,0,1,"E1 Q4","no","E1"
"981","Q4",38,1,1,7,0.096906298946333,0,0,"E1 Q4","no","E1"
"982","Q4",38,24,1,1,0.247452714608547,0,1,"E1 Q4","no","E1"
"983","Q4",38,27,0,1,0.182295417672864,0,1,"E1 Q4","no","E1"
"984","Q4",39,26,0,2,0.023187401899683,1,0,"E1 Q4","no","E1"
"985","Q4",39,21,1,3,0.010052675324951,1,0,"E1 Q4","no","E1"
"986","Q4",39,24,1,2,0.246094480232283,0,0,"E1 Q4","no","E1"
"987","Q4",39,1,1,8,0.10469910002612,0,0,"E1 Q4","no","E1"
"988","Q4",39,23,1,2,0.34063467563283,0,0,"E1 Q4","no","E1"
"989","Q4",39,25,1,2,0.236067816160443,0,0,"E1 Q4","no","E1"
"990","Q4",39,28,0,1,0.227020394277019,0,0,"E1 Q4","no","E1"
"991","Q4",40,24,1,3,0.25359824586427,0,0,"E1 Q4","no","E1"
"992","Q4",40,25,1,3,0.234726534909195,0,0,"E1 Q4","no","E1"
"993","Q4",40,23,1,3,0.338416800630763,0,0,"E1 Q4","no","E1"
"994","Q4",40,1,1,9,0.095496584794846,0,0,"E1 Q4","no","E1"
"995","Q4",40,21,1,4,0.011216800326035,1,0,"E1 Q4","no","E1"
"996","Q4",41,23,1,4,0.3270735896827,0,0,"E1 Q4","no","E1"
"997","Q4",41,31,1,1,0.050485878487607,0,1,"E1 Q4","no","E1"
"998","Q4",41,24,1,4,0.253644011489313,0,0,"E1 Q4","no","E1"
