"time","ARTR","HECO","POSE","PSSP"
1130,0.0954441011437454,0.00518137230460228,0.00420588982135941,0.00588595648910955
1131,0.107334522807887,0.00418899972089302,0.00274023256184451,0.00490863559013281
1132,0.109412812109037,0.00638655560204762,0.00376777894670919,0.00553916428645571
1133,0.112252517797109,0.00871297786528509,0.00448875606052071,0.00579569512927636
1134,0.108927455892952,0.0076853483228934,0.00677726044651861,0.00563433572756762
1135,0.103135859420566,0.00751793559356087,0.0096230145568721,0.00734605320267164
1136,0.0961248878883722,0.0098541515679868,0.0058428160391671,0.00780698335601903
1137,0.0650581537464588,0.00533144844851956,0.00575587617333859,0.00670198663744684
1138,0.069075634372805,0.00470318013405157,0.00730985428139412,0.00529740913114974
1139,0.0618183368833943,0.00521606647056057,0.00699105041538396,0.00747171424355919
1140,0.0660494666782907,0.00661373198100117,0.00538037238460087,0.00886629353540057
1141,0.0929184157297128,0.00921603666813768,0.0047514491249755,0.00878440364568434
1142,0.0627052467951369,0.0105221570076066,0.00300588512164398,0.00799684483794137
1143,0.0625604135166084,0.00996645636568842,0.00418501231937432,0.00817397488987504
1144,0.0620532500965727,0.00884579963541719,0.00437476117045633,0.00661522981561804
1145,0.085306235700325,0.0118681907765099,0.00562838056808712,0.00607840748549339
1146,0.0833044984906598,0.00860214646292789,0.00558706106438116,0.00669112629237257
1147,0.0753569555813718,0.012050704972266,0.00722717239304741,0.00795164855893259
1148,0.0757197074747263,0.00867395224480285,0.00582569610922725,0.00721875507933468
1149,0.0699644180556241,0.00511887322241174,0.00725197140326754,0.00492815878903421
1150,0.0547803480204048,0.00602407293388254,0.00299599638645414,0.00515904110080192
1151,0.0595154720971405,0.00589076514457344,0.00255680677426381,0.00441983908088225
1152,0.0675161857765849,0.00527602245756232,0.00299695313490944,0.00378471270106094
1153,0.0509446690961748,0.0063419485253168,0.00615288243947529,0.00457792619007619
1154,0.0469256110426093,0.00419004085714241,0.00728045410357634,0.00296681949848947
1155,0.0395084015774325,0.00261901372240492,0.00604615151219197,0.0019798953573311
1156,0.0551886458909323,0.00375148932822023,0.00678558106096234,0.00223375762767691
1157,0.0456193965384122,0.00301207709739964,0.00399446538873628,0.00175263242272811
1158,0.0476656594006325,0.00222354472557604,0.00292365705424987,0.00114062103727763
1159,0.0473968788658067,0.00174478016293525,0.00239418802080165,0.00118958831476221
1160,0.0393796351634297,0.0015154813848294,0.0016874754647575,0.000978860662367669
1161,0.0543083908043011,0.0019172640405051,0.00253420586094304,0.00107400362769203
1162,0.0607955541090007,0.00265947398873498,0.00170942747548206,0.00154129466933821
1163,0.0588831813660101,0.00412209705194819,0.00309926962240001,0.00202086135297242
1164,0.0711299127560879,0.00309015009137469,0.00294749852992297,0.00124735929836795
1165,0.0741003572671616,0.00230179616393078,0.00288796354545563,0.000810178070155518
1166,0.0503131523635722,0.00146135934283624,0.00308552534464106,0.000819928701756127
1167,0.0515250632916163,0.00184416498770888,0.00473564474390536,0.000930279137696592
1168,0.05346023131358,0.00263428888757897,0.00552196690979061,0.00109586079008473
1169,0.0539946652405505,0.00369274714632566,0.00729980478317138,0.00177015019875997
1170,0.0528627308576245,0.00342975938348706,0.00552380513276768,0.00141764706504857
1171,0.0673072876434425,0.00632284206801431,0.00859205517987501,0.00241187782702582
1172,0.0600954121525601,0.00630103635165612,0.00821936170984346,0.00271177618909167
1173,0.0591112339963151,0.00669752172340112,0.00556572608094515,0.00389847169343418
1174,0.0663591646560256,0.00869364507915356,0.00840297424791571,0.00452487110789845
1175,0.0614603186428754,0.00707288741019643,0.00695879121472891,0.00450804937799121
1176,0.0664433709238895,0.00812622531238839,0.00439342249262518,0.00610192922542806
1177,0.0570970975491567,0.0104131699153105,0.00290981226979921,0.00664060222825671
1178,0.0783971959241467,0.015617089853505,0.0041202553605347,0.00855769655771098
1179,0.0476599139810537,0.023174078714437,0.00558358186599536,0.00886237489251889
1180,0.0480314966699305,0.018394456722216,0.00507570969200261,0.010138767229991
1181,0.0505785307236592,0.0160106042553931,0.00625487491884453,0.0100832941317548
1182,0.0521811686270941,0.0225670552982775,0.0048717075630418,0.0116445808630364
1183,0.0653872143719346,0.0125790435786195,0.00595494061135262,0.00972970631997227
1184,0.0604268223996753,0.0149976694071133,0.00508117363009172,0.0115648823508397
1185,0.0490469426451925,0.015389285106622,0.0022825309191279,0.0112266469149205
1186,0.0332542410590306,0.0246134824357698,0.00413105682257124,0.0115732391804571
1187,0.0386443265547553,0.0221374314825457,0.00238805791421581,0.0119471865603204
1188,0.0400326841913881,0.0151813938046936,0.00310492323272951,0.00875326125619988
1189,0.0401671384137602,0.0174257485073599,0.00341756213615256,0.0105478195846706
1190,0.0305753243014477,0.0139705018824541,0.00280369071704795,0.00937108887332845
1191,0.0381561658373624,0.0153345035947625,0.0044720222183488,0.0101593899457242
1192,0.049044436012393,0.0110305813887302,0.00479605800388708,0.00778002677109711
1193,0.0564567107628019,0.00861489819068089,0.0051584858002119,0.00878222575004661
1194,0.0423584817620396,0.0100595030307402,0.00741067837503938,0.00906502885494969
1195,0.0364931676633287,0.0112237531077589,0.00321873315393352,0.00925115355955137
1196,0.0515666858256778,0.00840777186351156,0.0039418138920922,0.00875172992321644
1197,0.0500108584401843,0.00695356737352606,0.00504065481220764,0.0068889336834125
1198,0.0418821051159164,0.00992302492181512,0.0048409288419096,0.00687372311211235
1199,0.0416608376177005,0.0113634496306597,0.00599584462212856,0.00864762578823533
1200,0.0355101782680103,0.0114520997961817,0.00410447019400952,0.0101034678241403
1201,0.0450679523385324,0.0166321869346467,0.00441796428237227,0.0151789677269939
1202,0.0579690560593266,0.0193429434869861,0.00460576662378754,0.0154201949891635
1203,0.0713830829106554,0.0135644005526902,0.00501513192840218,0.0112032295656414
1204,0.0652609605482975,0.0168034233509523,0.00509751356670392,0.0134733988578424
1205,0.0598083887428815,0.0250344104668814,0.00590489633303458,0.0136417452456383
1206,0.0666871904578878,0.0279147044425525,0.00659876764040224,0.0125642421440956
1207,0.0632233914202111,0.0277179284278778,0.0054935384718754,0.0123999743736194
1208,0.0545511872234071,0.0246907534727864,0.00306613069265605,0.0123806735169357
1209,0.0524740108379033,0.0226954732609795,0.00392625056686747,0.0123363337256923
1210,0.0585946703712448,0.0156413925108393,0.0039227399158004,0.0131369232999939
1211,0.0535168421894248,0.0124039785110081,0.0047726137369813,0.00802591206606026
1212,0.0578510126115616,0.0183288642672608,0.00808720227114486,0.0102601998793753
1213,0.0613289242047033,0.0272528601495715,0.00789830682740284,0.0113152467687245
1214,0.0960654139079502,0.0308896972047488,0.00740472866464269,0.00979537200362103
1215,0.0779903609503135,0.0336043211376878,0.00616565643155449,0.00958143775189974
1216,0.0661860547318441,0.0249319351626393,0.00480015889435419,0.0101409344875153
1217,0.0729439471489285,0.0191796544043437,0.00546691800248701,0.00872210899856214
1218,0.0515187008197304,0.0150592262172339,0.00227679087517659,0.00804484791158111
1219,0.0440365743449201,0.015438589330352,0.0036431614338757,0.00981271749634886
1220,0.0422064179110258,0.0102573309308965,0.00505575698902398,0.00617765221862407
1221,0.0424518267118629,0.00907610949550125,0.00612298338796529,0.00548863194311986
1222,0.0369753077339031,0.0110092936132606,0.00966796108159008,0.0068204193567806
1223,0.0365743827109404,0.0088215105782345,0.0117992648691978,0.00591110507118456
1224,0.0408578082660537,0.00649142834532328,0.0110375367939437,0.00370658913064645
1225,0.0495793025841311,0.00696193090429034,0.0124623363800196,0.00555140037608565
1226,0.0642324722432994,0.00753612113628622,0.0147909401449933,0.0067558647592174
1227,0.0701940046341184,0.00982518922659829,0.0176016823002836,0.00905958841563013
1228,0.065122800919714,0.0132433682989804,0.02159932112148,0.0112100788396939
1229,0.0676770811425585,0.0191747732949998,0.021917468091335,0.0122113345802613
1230,0.0536785688270542,0.0159423112302419,0.0105800055803629,0.0109629282456878
1231,0.0461661701835353,0.00903827060592075,0.00791093453409572,0.00655563503150837
1232,0.0448035880768181,0.0103544529479873,0.0112784383082874,0.00706299085130257
1233,0.0604902441953032,0.0103970868894694,0.0137562772189757,0.0106324452645259
1234,0.0598166223528341,0.0162656809727995,0.0162302312351971,0.012776922635457
1235,0.0646233412432481,0.0135701728927201,0.0119941221825719,0.0137341379634342
1236,0.0730483296657653,0.00971146323752146,0.00977576450601302,0.00834319198770497
1237,0.0707499568630807,0.00805914233237879,0.010902618414082,0.00706406747279619
1238,0.0561381324984852,0.0128989505644279,0.0101956037805579,0.00943512955377225
1239,0.0565597325210511,0.0148381766617088,0.0142191747936189,0.0114209259891806
1240,0.0741043663941623,0.0132393814301758,0.0107616409609104,0.0133961795996415
1241,0.0683215304902323,0.0108783025579834,0.0147239868487306,0.0119089773400802
1242,0.0999906234625345,0.00947300511120029,0.0148109831590481,0.0113556335906573
1243,0.124311865760204,0.0147387947366954,0.0145463852751417,0.0130781306330439
1244,0.08217459466822,0.018982876390035,0.0153627369817022,0.0131600211959598
1245,0.0633603380599801,0.00943458268726364,0.0114236955491446,0.0106446605464511
1246,0.0716112045025582,0.0072138041398384,0.00464349496875221,0.0106186756458413
1247,0.068992038339669,0.0104179173202875,0.00503814979986057,0.0120457139892767
1248,0.0923979386014541,0.0126303285564795,0.00270650278528509,0.0124988598820611
1249,0.0526370782812654,0.0110744670245485,0.00168721516817563,0.0114456336326764
1250,0.0661108103096736,0.00989700901573288,0.0022328716188557,0.00990295981697765
1251,0.060882208962155,0.013365882814639,0.00392048826075343,0.0105514611678262
1252,0.0609981217018276,0.0110380792509352,0.00370237733585895,0.011239883667751
1253,0.0523958129906688,0.0129916006265547,0.00354861462585023,0.0133810352312449
1254,0.0504937330899292,0.0216205405239186,0.00488472718396828,0.0174511824361391
1255,0.0570452200654337,0.0161386125424973,0.00353507403593714,0.0124401520389425
1256,0.0605417585227149,0.0167096388517741,0.00524302490393675,0.0125396701012219
1257,0.0484638701435047,0.021836749191383,0.00445228663923333,0.0136414750572864
1258,0.0509113708326632,0.0143584910752752,0.00409061342608999,0.0134364952323079
1259,0.0525866479913582,0.0195404755681682,0.00651723795211573,0.01253503486317
1260,0.0541865597857751,0.0216655164508287,0.00724740350575284,0.0134555791065002
1261,0.0509567243485933,0.0165133310628965,0.00580797616325369,0.0118937706022851
1262,0.0655691215257029,0.0161114773488923,0.0076787971067245,0.0137627184607487
1263,0.0537064620420653,0.0233587915932702,0.00997962618807311,0.015517063755314
1264,0.047836281302244,0.017217796171076,0.00701754336111546,0.0142502532050589
1265,0.0445147586450146,0.0153844394752721,0.00563057993888623,0.0138155542212458
1266,0.0430015239378655,0.0173942419357259,0.00699170395333836,0.0138354876623953
1267,0.0529052071382722,0.0145722862321146,0.00811191580118916,0.0152136530695583
1268,0.0576858677481172,0.0117339704465571,0.0119840356557186,0.0133131363752822
1269,0.0389641730377722,0.0210594623124005,0.0132031188275563,0.0143334639082554
1270,0.0474810357984109,0.0235191959536583,0.00922346809010371,0.0133979858355789
1271,0.0483301987072151,0.0147952016753831,0.00610211577015349,0.00800939784616787
1272,0.0416704663257005,0.0101336373578101,0.00398007613151927,0.00612046130186731
1273,0.0342855955433991,0.0149852095631263,0.00511305993771094,0.00802768384583153
1274,0.0353639900579173,0.011345046677397,0.00186759065315851,0.0104308575078885
1275,0.0495573469876614,0.011185062925128,0.00262866365515038,0.00817403343057015
1276,0.040720610562447,0.0151086333615221,0.0022871519864456,0.00953841036808046
1277,0.0403231048043721,0.0186131247578094,0.00285868847627762,0.00984033800645721
1278,0.0483819236769557,0.0144260893008834,0.00384304473417466,0.0106458483819059
1279,0.0605305418626223,0.0135700274405894,0.00262370085750788,0.00875305114190027
1280,0.0557862841679855,0.0126339399069086,0.00568409197480379,0.00793473665504552
1281,0.0621112710865238,0.0123947957219517,0.00684766650951674,0.00840001767514275
1282,0.0634682025758468,0.016881811466623,0.0106269323122759,0.00825974670120441
1283,0.0557058642366438,0.0108908449736519,0.0106899415923586,0.00623104685406762
1284,0.0457282880840622,0.00960582449712712,0.0109408831101981,0.00685499781785603
1285,0.0441758820173017,0.011216286107191,0.0117917570727184,0.00869231344751529
1286,0.0347380205317089,0.0082553974957448,0.00836851284371373,0.00504784003780055
1287,0.0412607318722377,0.00712372366606756,0.00786236239782158,0.0039798477980212
1288,0.0432182722825885,0.00494154940591933,0.00569945474542652,0.00316301824755023
1289,0.0502647475805236,0.00668895558764645,0.00672134579498247,0.00417269173879372
1290,0.0455307546694728,0.00518147116078294,0.00273942020312126,0.00401146405386
1291,0.0559760072206006,0.00600144918009394,0.00487135510986126,0.00479886980684918
1292,0.069163150040771,0.00568287297508586,0.00321933394266505,0.00404250378173963
1293,0.0628461448849054,0.00445320213352605,0.00456557221306097,0.00374174140986234
1294,0.0814771130911163,0.00528657173274411,0.00488547407758425,0.00334370040555137
1295,0.0770973383400355,0.00480345823904552,0.00527368249263834,0.00303585669158242
1296,0.0565696633599564,0.00530430533922538,0.00335296265323014,0.00266161793988359
1297,0.0401780214659941,0.00621559621990243,0.00527630871713644,0.00286983669676762
1298,0.0466044997902888,0.0057753280074874,0.00613346338101338,0.00270876767139342
1299,0.0393554627159828,0.0040759238353563,0.00399699248079739,0.00190509797542515
1300,0.0449191039184242,0.00431822626270034,0.0049624186552132,0.00228267164957051
1301,0.0397344880795503,0.00640986893679416,0.00607780538275221,0.00345289513661087
1302,0.0378829969445167,0.00417061598741809,0.00481496697035873,0.00324455110346588
1303,0.0566564258006879,0.00672936517615419,0.0038300034623758,0.00443936935144287
1304,0.0629305248130584,0.00998125924870823,0.00626463023960242,0.00589939719838545
1305,0.0587008008717445,0.00945136995282419,0.00625814482526433,0.00778119822361098
1306,0.0690159419850883,0.00984914255177393,0.00402209416134405,0.00988786770621737
1307,0.0650282565760091,0.0140533401643926,0.00345804454764092,0.0101235429969581
1308,0.0631617085773651,0.0168479905269511,0.00387925956629816,0.0115736025791486
1309,0.0529387416757311,0.0120457990336436,0.00418771878453253,0.0096117539619075
1310,0.0635071933361497,0.0113368200685737,0.0061777700144448,0.00921340775041947
1311,0.062682963070151,0.00728424215284092,0.00915446917398501,0.00835623930394764
1312,0.0686780761148327,0.0110790913468198,0.00968293560591572,0.00879443947481676
1313,0.0575216980060274,0.00960714664199667,0.00521960337538273,0.00737249264308102
1314,0.0553887649813982,0.0074366197122397,0.00658126751746556,0.00681084548990724
1315,0.0702312149758446,0.00813184296346535,0.00818759628012279,0.0070842512191699
1316,0.0922022348079197,0.0125760217012934,0.00923676447569959,0.00830455736215901
1317,0.0766228789061461,0.0139353183160134,0.0148658054782227,0.00881918130652076
1318,0.0953859469602411,0.0143891529077921,0.0173587350884359,0.0096633886774687
1319,0.103051755843207,0.0224184972154191,0.0157502536776343,0.0116058553265966
1320,0.0935484739206132,0.0284781098663373,0.0142626595128777,0.0121469762291561
1321,0.132210947623635,0.0322429556021821,0.0137286784390588,0.0106705274167985
1322,0.12546641434238,0.022074163145633,0.01087010111552,0.0130026334918823
1323,0.097927782871717,0.0138204328209163,0.0104917672934577,0.00928589543828407
1324,0.0655685328655804,0.0156457003214335,0.00895118520244961,0.00961147555357487
1325,0.0596169916917725,0.0133067418899922,0.00664725514235065,0.00944383876992318
1326,0.0601678972211516,0.00769232751494906,0.00480014773852019,0.00727359832410819
1327,0.0736216426324766,0.010732685679981,0.00514719171497591,0.0074276408913909
1328,0.10719838382156,0.0128424359639264,0.00514868204417097,0.00646894510876653
1329,0.0583212571553782,0.0084718127432359,0.00519041725117094,0.00590573979861773
1330,0.049924891361575,0.00812355477138497,0.00371213978114502,0.0049944231557519
1331,0.0416572380391013,0.0084375673920745,0.0028758143613188,0.00644719264858461
1332,0.0393703900340121,0.00849351270167351,0.00278835150890348,0.0077979541194766
1333,0.0489203065237807,0.00733233979529419,0.00308219277628817,0.00589826387603093
1334,0.0630259755306029,0.0121264476092457,0.00476699947860974,0.00928042998186008
1335,0.0593581147199266,0.0142887431591239,0.00359109889409379,0.0111859626106733
1336,0.078684140567602,0.0172765380535432,0.00410543830024382,0.01351603969427
1337,0.0673289185228765,0.0151320528109446,0.00257483777071973,0.0112099802689244
1338,0.0693157801409389,0.00813480507780456,0.0025695604978001,0.0105647801370038
1339,0.102386324133865,0.0115818115619793,0.00411031808777228,0.0121795409955072
1340,0.13258733440104,0.0144865464157198,0.00400403524563037,0.014659212967878
1341,0.12710522424323,0.0150046157749641,0.00477600319575727,0.0121671691356427
1342,0.14114619240423,0.0125023521078353,0.00537556594444311,0.0143023140150906
1343,0.109700820009897,0.00858696406642141,0.00526971370273099,0.00874423535757911
1344,0.10977957896121,0.00845741468637516,0.0114781913540514,0.0104953305195684
1345,0.120613101693713,0.0090991826386886,0.008415624670398,0.013952490368162
1346,0.123407331934713,0.0121393140659528,0.00600386377768491,0.0174737688847173
1347,0.100559971329282,0.00998479905610433,0.00607728145392939,0.0184552952179533
1348,0.129212471576069,0.0113596517704005,0.00501175521336065,0.0189588037304561
1349,0.121264871712671,0.0128920647848613,0.00677516831453271,0.0220609040118438
1350,0.135157038087322,0.00918586352460042,0.00451387629722151,0.0251912414937116
1351,0.159537297372445,0.0129012716602276,0.00633877373326532,0.0310399165256507
1352,0.133799673510802,0.0135711576084824,0.00600515357260866,0.0277821297181448
1353,0.159361619668029,0.0245230899506827,0.00670609026202654,0.0389901554951483
1354,0.12900334901726,0.0286729366507395,0.00942974681080832,0.0343109969927611
1355,0.121247431054782,0.0148775744004526,0.00636965571097903,0.0216649793826988
1356,0.12576777078098,0.0148144315639138,0.00734384202544949,0.0253978456057976
1357,0.111803069002962,0.0224777624253431,0.0107443711568545,0.0273420065102552
1358,0.103761798438874,0.0183138196193242,0.0129500863978684,0.0247472288763661
1359,0.125851295105135,0.0180760279941459,0.013229358255636,0.0269220510635946
1360,0.151201661699146,0.0155336676350348,0.0114508774828382,0.0227818180664992
1361,0.144306515156691,0.0187172768704206,0.0119780370947929,0.027366717277683
1362,0.127661795105096,0.0249449670726858,0.0150296832216846,0.0303655074895438
1363,0.0972617399980705,0.017324717859867,0.0170267920059236,0.0244785510236764
1364,0.0938957988180981,0.0171476221180601,0.0108272874788511,0.026443458179751
1365,0.122962272591232,0.0206499159655217,0.0109071264001422,0.0336945775848453
1366,0.082344372751472,0.0323109254717978,0.0111841745617498,0.032933326864141
1367,0.0657874164969923,0.0243400475932187,0.0117652484841588,0.0277768636467429
1368,0.0626943404091517,0.0258779385716611,0.0137908468391608,0.0292138773023973
1369,0.0599214299037317,0.0281228289846835,0.0173489402355816,0.0329679900711232
1370,0.0557758879385654,0.0214800465438674,0.0113519016760598,0.0283903382186897
1371,0.0365133451951547,0.0252689768267452,0.0111541373966625,0.0222637787082174
1372,0.0482481333658163,0.0177663529323242,0.0108948385226821,0.0163892244580332
1373,0.0419363981890241,0.0215536350555942,0.0110816657465484,0.019155840992004
1374,0.0372315457966578,0.0145814169736247,0.00779773357881983,0.0119134844355458
1375,0.0300916986296899,0.0159870143812869,0.00607951676376016,0.0131475078601926
1376,0.0412502109537751,0.021297593891482,0.00586921506632665,0.0169657300181238
1377,0.0402367846551983,0.0127548341831554,0.00485889597638925,0.0136929959132441
1378,0.0371395262753107,0.0143315566544603,0.00273796628066801,0.0127873950482353
1379,0.0374200852491878,0.0223913683695139,0.00412316068896681,0.0167840360153913
1380,0.031250131943195,0.0176610181977463,0.00534488387365787,0.015265472039372
1381,0.0326490137025844,0.023853897250817,0.00792640488619837,0.0182954073560894
1382,0.0411546827771045,0.0195394686036047,0.00692130612182601,0.0203555178992283
1383,0.0454076710596989,0.0303803407713476,0.00657862441441843,0.0217114958333962
1384,0.0474385372219364,0.0287584756157998,0.00278655562178172,0.021445039699245
1385,0.0727346014496002,0.0321357984504931,0.00305644052004673,0.0175739869959367
1386,0.0713983131399605,0.0250450158275998,0.00268581895964111,0.0116332441668607
1387,0.0536310617680803,0.0208703099087972,0.00466710541541241,0.0120244399307348
1388,0.0434874360409758,0.0114564154079661,0.00294888873174456,0.00761256899208104
1389,0.0451282172053103,0.0122529057470963,0.00289609926865424,0.00821488844673346
1390,0.0582050417176249,0.0144415617467131,0.00327001425771815,0.0088581364931979
1391,0.0687778466286947,0.0150657881607789,0.00420686583025459,0.011132788111412
1392,0.0683490491541519,0.0140271174771825,0.00505454331082972,0.0113851381316576
1393,0.0567791364591444,0.0102181359890336,0.00465687297540779,0.0111992963074832
1394,0.0568496591096431,0.013614765136518,0.00342912348990948,0.013442802278709
1395,0.045100633134405,0.00858510307895437,0.00181787942910734,0.0142454639867677
1396,0.0434546265095874,0.00748834759319519,0.00200854229945259,0.0132262359083664
1397,0.057770481207635,0.00692485629926674,0.00261605159771408,0.0105388727322978
1398,0.0535620373320965,0.00652507498657603,0.00271318609977533,0.00705675022549147
1399,0.0335055549229898,0.00999736410119149,0.00177668944969274,0.00671114286669797
1400,0.0352216319210885,0.0127835452362493,0.00372314773318255,0.00864252430606439
1401,0.0390507171519189,0.00753682244938661,0.00299226512707376,0.00623793985903351
1402,0.0484010746549552,0.0111949377687411,0.00516569339132483,0.00836828982305426
1403,0.0425189174598118,0.00718660751314212,0.00597498990954186,0.00649915999120056
1404,0.0468189789919314,0.00852374117586361,0.00925440711582987,0.00830819170624993
1405,0.0447652345319298,0.00888114105732058,0.00738181640133868,0.0113804629365235
1406,0.0565807755693181,0.0137892191244622,0.00934419630916668,0.0146296995859634
1407,0.0558789132544631,0.0111970091063776,0.00795425061338143,0.011245726948441
1408,0.059332703207523,0.0100667104136341,0.00883283260459818,0.0121046347022324
1409,0.0625580708129917,0.00872348132560536,0.00767023076503157,0.00952669616661468
1410,0.091411369321319,0.00991010088545883,0.0136014263470829,0.0115791790851851
1411,0.0850112728599721,0.0128364387693739,0.0183777936115175,0.0147229836130611
1412,0.110088267913343,0.0126970944452918,0.0163517146297141,0.0155808229635119
1413,0.135505442152163,0.00863658660982935,0.01304312001724,0.0100883489390815
1414,0.0695039981006802,0.0120840066846487,0.00735359833548072,0.0128820146819774
1415,0.0706973432383099,0.0100235341444259,0.00749341682099105,0.00969428849651163
1416,0.042131071836697,0.0124593618472895,0.00748281068421779,0.00701298065410066
1417,0.0368526217541733,0.00854096394205015,0.00488937603149821,0.00541337194778191
1418,0.0370439904868935,0.0110643515895868,0.00733863377284978,0.00685462510066023
1419,0.0309067174229598,0.0120537401170038,0.00650459672936608,0.00779456092669096
1420,0.0341783347169407,0.0198193758712003,0.00665218660170698,0.00945638485079046
1421,0.0317849895267709,0.019320132527808,0.00816816231891414,0.0100405738885859
1422,0.0424806705044034,0.0179003351966487,0.0097143046809617,0.0106267921244481
1423,0.0440345254737006,0.0214505591408142,0.00911887838251694,0.0115823382487888
1424,0.0472158109523526,0.0238115055547454,0.00768861197015485,0.0118319949449941
1425,0.0631857903330702,0.0161263966934305,0.00633657712188048,0.0131520920831447
1426,0.0617845089875376,0.0130001711512236,0.00254197021796396,0.0121902416058709
1427,0.05572296071614,0.0164367951539982,0.00310641471971246,0.0108202512217643
1428,0.0490219536962037,0.0156282001815833,0.00365993756210269,0.0101135340598952
1429,0.07106581313121,0.0160287344891031,0.00403007930188909,0.0115006528868963
1430,0.0792969852840153,0.0216188592884512,0.00303367130683886,0.0139260193215051
1431,0.0954922258580555,0.0179238612609963,0.00299055205538174,0.0153677663703981
1432,0.0828289123306497,0.0111105340230836,0.00328009169485068,0.0127668933711462
1433,0.0515850990454557,0.0173444360300659,0.00448006413004999,0.0105344215304769
1434,0.0444314440162157,0.0125903484412464,0.00534815083263393,0.0109933644270371
1435,0.0474685673373414,0.0129786451220204,0.00718979134986343,0.011550238068872
1436,0.0462098132050779,0.0154622131990311,0.0150615507025887,0.0128180155943314
1437,0.0313057686766859,0.0173542496355003,0.0125617281237736,0.00995878700597578
1438,0.0390426384918865,0.0104364315302793,0.0179329961919547,0.010436635364176
1439,0.044145942495329,0.0163722301228583,0.0198659244938257,0.011658228462431
1440,0.0521102610868914,0.020038806915747,0.0188913663982444,0.0141077875076361
1441,0.0744717017669529,0.0176352437769857,0.0142253329123895,0.017016284556436
1442,0.101375377740463,0.0154558202055876,0.012033189784998,0.0160717429757773
1443,0.0952065898338605,0.0223642460524043,0.0162047115377794,0.0197165004703061
1444,0.0964734505352284,0.0291265503708461,0.0206939441023354,0.0222152613621118
1445,0.0807641799777918,0.0306110834239575,0.0193883240960138,0.0234803479855679
1446,0.101452264288702,0.0356664004814212,0.0154626036247264,0.0191450935790499
1447,0.0895479629582827,0.0183560207209538,0.0137177363805833,0.0125689620790261
1448,0.0839224049910124,0.0201708177074087,0.0125600550599872,0.0130334118959609
1449,0.0447495464462913,0.028688995984645,0.00618376734081255,0.0121272958024458
1450,0.0383738496385561,0.0237658317589661,0.00706901963112135,0.0138312943703859
1451,0.0369566152251049,0.0327609690841714,0.00915299975688882,0.0168140605183856
1452,0.0461412580313822,0.0175523978573016,0.00843756473575598,0.0105993260650419
1453,0.044681934974368,0.0281495600515366,0.0118688361333516,0.0145389014020272
1454,0.0421323770512521,0.0214603392457629,0.00765507774484658,0.0116218055643082
1455,0.0430899033432927,0.0310618936019675,0.011101949857274,0.0154465345007725
1456,0.0375131500283433,0.026934236420746,0.00279946274257223,0.0117660628586234
1457,0.0349585994967461,0.0242664094298122,0.00287917721497433,0.0134267829267709
1458,0.0438588736167054,0.019072917304758,0.0039149939425945,0.0121679391134964
1459,0.0495438834056495,0.0209681488470955,0.00529240813818465,0.0142676218878035
1460,0.0597136577624091,0.0263282200523584,0.00684873103121852,0.0166807925503628
1461,0.0390236313142601,0.0369776117368127,0.00678169839346787,0.0182508310799168
1462,0.0475749598569472,0.0419352195098157,0.00603535853806208,0.0237357593468971
1463,0.0564799166698787,0.0325007788313634,0.00600619979730624,0.0152764218212935
1464,0.0521590559388178,0.0328131762979239,0.00681786734785498,0.0159617705615311
1465,0.048812950431303,0.0329919669113715,0.00835352621226378,0.0125556150683169
1466,0.0327155376514163,0.0387598161853526,0.0107128650490469,0.012713673198765
1467,0.0305731861628088,0.045335080681681,0.0081194100258146,0.0144599104701548
1468,0.0418799255459296,0.0544254593619319,0.0099813256745608,0.0163060855785846
1469,0.0572191011376528,0.0618889137747865,0.0113527610695646,0.0148400859207255
1470,0.0375389070803686,0.0590614192385847,0.0132213304298474,0.0160291026767671
1471,0.0316353401189759,0.0481131816372079,0.00396649131489863,0.0158410125320388
1472,0.0269367799412949,0.046722041083956,0.00343349402416789,0.0183719089652364
1473,0.0247993671483439,0.0244975873436754,0.00182703800763644,0.0183614982598323
1474,0.0290398037481569,0.0200161037194675,0.0028321225454666,0.0164476334435061
1475,0.0423617562249435,0.0196049518683786,0.00302167610358321,0.017826122542942
1476,0.0453252028064663,0.0201302103767271,0.00273017753551143,0.0177089452009915
1477,0.0396777409635588,0.02214284699439,0.00313501921885938,0.0175280107844327
1478,0.0525108033185409,0.0247372916542431,0.00410859168778332,0.0158941398182022
1479,0.0554384834186804,0.0162888705544506,0.00537018264986942,0.0143842065517541
1480,0.055565473054187,0.0169814244766318,0.00790985563282662,0.0132333284574517
1481,0.0719122810616544,0.0150554052902129,0.01184282629128,0.0139772679596582
1482,0.0606008674926848,0.0126280804077238,0.0119013707996359,0.0146720018622109
1483,0.0751275447076852,0.0130160833354577,0.00715975806991621,0.0144335990407461
1484,0.063570059097118,0.0142852297343366,0.00701370840788789,0.0126017081019887
1485,0.0640926219210106,0.0135539318178938,0.00755250412496316,0.0148222178877454
1486,0.0613871590856957,0.00872331665686345,0.00846840857284964,0.0112161352215102
1487,0.057311231859135,0.00821585804404109,0.00731537589888463,0.00765439518712664
1488,0.0704569516566155,0.00563622413829984,0.00638917198465007,0.00714049557549013
1489,0.0646445361701201,0.00766933043395653,0.0091750183620952,0.00929559385975316
1490,0.064603019011889,0.0100672558408125,0.00971543941131548,0.0130330407824583
