"species","quad","year","genetID","ARTR.0.2","ARTR.2.4","ARTR.4.6","ARTR.6.8","ARTR.8.10","ARTR.10.12","ARTR.12.14","ARTR.14.16","ARTR.16.18","ARTR.18.20","ARTR.20.25","ARTR.25.30","ARTR.30.35","ARTR.35.40","ARTR.40.45","ARTR.45.50","ARTR.50.60","ARTR.60.70","ARTR.70.80","ARTR.80.90","ARTR.90.100","ARTR.100.110","ARTR.110.120","ARTR.120.130","ARTR.130.140","ARTR.140.150","HECO.0.2","HECO.2.4","HECO.4.6","HECO.6.8","HECO.8.10","HECO.10.12","HECO.12.14","HECO.14.16","HECO.16.18","HECO.18.20","HECO.20.25","HECO.25.30","HECO.30.35","HECO.35.40","HECO.40.45","HECO.45.50","HECO.50.60","HECO.60.70","HECO.70.80","HECO.80.90","HECO.90.100","HECO.100.110","HECO.110.120","HECO.120.130","HECO.130.140","HECO.140.150","POSE.0.2","POSE.2.4","POSE.4.6","POSE.6.8","POSE.8.10","POSE.10.12","POSE.12.14","POSE.14.16","POSE.16.18","POSE.18.20","POSE.20.25","POSE.25.30","POSE.30.35","POSE.35.40","POSE.40.45","POSE.45.50","POSE.50.60","POSE.60.70","POSE.70.80","POSE.80.90","POSE.90.100","POSE.100.110","POSE.110.120","POSE.120.130","POSE.130.140","POSE.140.150","PSSP.0.2","PSSP.2.4","PSSP.4.6","PSSP.6.8","PSSP.8.10","PSSP.10.12","PSSP.12.14","PSSP.14.16","PSSP.16.18","PSSP.18.20","PSSP.20.25","PSSP.25.30","PSSP.30.35","PSSP.35.40","PSSP.40.45","PSSP.45.50","PSSP.50.60","PSSP.60.70","PSSP.70.80","PSSP.80.90","PSSP.90.100","PSSP.100.110","PSSP.110.120","PSSP.120.130","PSSP.130.140","PSSP.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"ARTR","Q20",54,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.6733577134943,8.69030743166246,32.2822125313222,0,0,0,0,0,0,0,0,0,0.8825946712197,9.35978465394448,7.30992302066207,0.541126624233016,0,0,0,0,1.13623477854462,20.0411184979764,0,0,0,28.7698031173304,11.1603425807874,9.42257691577007,23.8778927499793,12.8110870733679,3.03661800960873,0,13.9885253621234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.27635286022272,21.8128676258914,26.9720482883883,5.95812689361739,0,0,0,0,0,0,0,1.05495984051973,3.7169763316064,0.25,3.02911924839863,3.57698441447947,1.54908792614275,0,0,0,9.96566098190899,8.69650644973033,12.4152706793553,29.0652933032899,45.7587960259746,21.9144208930168,25.2041393270337,84.3804513019013,47.6885636535779,33.347597643195,13.7713765974095,1.52555351005435,0.973407313803477,0,0,1,1,1,0.976487629275531,0.908935632987909,0.85191345908051,0.806395011302969,0.742952507780334,0.685654017039193,0.639105330083178,0.55536508255943,0.500365929913832,0.461781481491272,0.433322614875077,0.411510638221546,0.394282243882593,0.368836157819891,0.350970696441496,0.337750368786864,0.323915662834894,0.29276314769912,0.255277197361028,0.220058314328959,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",54,87,0,0,1.4210854715202e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9865737097822,20.5051213790846,5.02670593910786,16.792940333226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442341109999997,0.0576588900000026,0,0.25,0,0,13.3086544209641,20.818379282425,23.6626780999041,50.6319407854058,6.88322097763779,6.17845956846392,20.1042949207469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.37029237998822,12.0437283913812,8.68433492892195,0.356908454297315,0,5.54302097498355,0,9.76703577458293,2.14415132078334,13.1099234431813,0,0,0,0,0,0,0,0,0,0,5.5829140569794,7.09121202841489,6.08974816363781,4.29041501194286,14.4174377326385,18.7874875463037,4.67039572893082,1.29899140324856,13.7764640046891,6.98810434728782,6.33937164639867,17.807374321021,26.1539860131541,47.9447999493879,76.3428982797929,25.4545823868086,20.5244337095818,36.1404042273591,8.1831448838206,0,1,0.926673129572057,0.719334370792555,0.590370352230406,0.515483926540519,0.467075583116994,0.433367740440912,0.40860778094,0.389677528085924,0.374748365268057,0.348379123047639,0.331173119118657,0.319072386514239,0.310103401122884,0.303191359084256,0.297702394496887,0.289538397708012,0.283758089641502,0.279451229769778,0.276118410629525,0.26851171322433,0.243064116452968,0.214902825836724,0.187616776151282,0.162429720455475,0.141494334262925
"ARTR","Q20",55,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249999999948141,0,0,64.5156137404889,4.29183331133912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.822195181609206,6.11738692839827,7.75899715474571,6.5090526438867,11.4515516533168,9.90251099061373,9.35621714872978,23.0746416002307,8.9330177543993,27.8440754229199,1.60337902642789,12.1590238360933,0,0,0,0,0,0,0,0,1.95243339711006,0,1.16085943599795,0.396129955666976,0,0,0.251963761673596,2.12394869475173,0.627667641321196,0.226198320222718,1.79975189330885,17.6032050772101,17.084012327931,0.137789199941956,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.41167851289396,1.66152570647342,1.14039834130754,0.74960912291699,1.13201076442116,0.606894211928604,0.0902201328304599,3.05044466056986,3.19832208517484,11.3361953206295,7.28559031773122,21.1318664097113,33.3991572343033,14.391790185181,25.0609395763184,44.169776221029,8.03817769713535,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.972731221887146,0.916102204073248,0.798249344855201,0.637604706710744,0.497007785747761,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",55,71,0,3.57112739379772e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.7525527785469,6.99882739908317,50.1852377883081,0,0,0,0,0,0,0,0,0.25,0.14996653640714,1.20341249002074,2.03704592550083,8.89953608521865,1.22244182537381,0,0,0,9.17571832775763,7.7541791310271,0,0.0109825803324668,9.46174446639984,28.3202276537786,8.00071177118727,3.1711355027825,21.4564639729567,11.8423282946557,0.687012305196077,3.64426968867625,8.24487278409993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.38758838931309,21.4056787837504,15.3308388185684,2.23985371350423,0,0.25,0,0,0,1.74029537806471,4.54291558805308,5.60317706786021,1.41013443517532,0.632974866828294,1.71149508766486,0.413401852362146,1.88431288077562,0,0,0,10.9369428779629,3.62688989781915,2.39306031161325,7.8575281346243,10.1765518636475,7.88675911649585,18.4108460160886,25.2921787091708,32.1487843130743,20.160835264558,18.744276310222,1.28123652849501,0,0,0,1,1,1,0.999900715687284,0.947032697996572,0.889494637548849,0.841979844296394,0.795607107933796,0.735511680859549,0.684150768984585,0.590836474604162,0.529271504278785,0.486044966500952,0.454168396339816,0.429750425612736,0.41047683674597,0.382037931535823,0.362095675648736,0.347355252409125,0.330474405810449,0.295754765134168,0.256664753693804,0.220470425320264,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",55,87,0,0,0,1.47176208997735e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,28.1574369710571,1.42756082482934,11.0409368470972,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.25,0.522446824053457,12.0019993475881,21.4302296953516,21.1166401978694,40.9462137851277,13.7723720776802,4.29965003721409,10.6924973764866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2115596255254,5.01939022681916,7.45939262992062,0,0,5.74927650227922,0,3.22977841796924,3.35549028010324,6.58907202251918,0,0,0,0,0,0,0,0,0,3.01283166213875,4.16753351014861,1.81441199680116,0.854357711111685,3.58006873046999,4.59086551894678,11.8808795418934,2.69528870252179,2.4917365996263,2.09594213505322,2.44356789717596,13.7553414138644,4.03139585238266,17.7399070712342,30.1184808823326,29.2710544122165,6.52305612546002,2.35565142111085,31.5114736517904,1.92075166427651,0,1,0.912426367166103,0.77813262085975,0.640612649127972,0.556442630474368,0.501195992684222,0.4624523903038,0.433883452025918,0.411991230350607,0.394701883937247,0.364124369544867,0.344154627455193,0.330106664083854,0.319693708345277,0.311669411693367,0.305298217822435,0.295823451646679,0.289117139107643,0.284121500370581,0.2802562182563,0.270890142983339,0.244310833130598,0.215502516963947,0.187797713903626,0.162429720455475,0.141494334262925
"ARTR","Q20",55,89,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3885806999347,16.3639720786123,0,0,0,0,11.8733818644367,0,51.003268188667,5.93079699872435,0,0,0,0,0,2.53222373214595,6.59922291409765,0,0.634902233016057,0.781859085230119,0,4.26116694355668,8.45278967248776,7.52030795618718,6.54577423237829,6.96854725866344,11.8088859344738,7.40950908779307,6.16097132561767,26.1632517262834,15.430234376919,0,2.10337902642789,12.1590238360933,0,0,0,0,0,1.12104574375251,0,4.24905434252318,3.18466347706379,0,0,0,0,0,0,4.11957715725218,0.25,0,0.317406003966395,3.02222197227493,0.169794812533663,2.48985371350423,1.4180121951537,23.2723302871115,0,0,0,0,0,0,0,0,0,0,0.782044082050024,0.184641954374829,0.870273307585228,0,0.25,2.28399927146048,0.742011671115174,3.96895792431151,14.9595238187475,19.6754156217884,3.12993579279734,16.8094183841245,14.0289314470719,16.8144373772961,28.4935045878208,8.35202157722853,31.0230406439997,14.4864390387839,0,0,0,0,0,1,1,1,0.994023342079524,0.933182148410257,0.875472042728368,0.828844317274126,0.791582245991252,0.761476652225093,0.736783839402203,0.691187207167053,0.660109364545034,0.637639973233827,0.603852695854309,0.5689297505626,0.538901184889129,0.491730240073241,0.447577035627875,0.399773072804481,0.359050425025732,0.312547741810077,0.262919052196238,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",56,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.20250289628182,33.6282721822637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237310943790238,19.2576627210365,11.7194681522407,25.9903379763575,8.91391663138711,17.7259227937096,0.173579878906068,4.89793378105041,8.40160095548347,16.2685145876424,0,0,0,0,0,0,0,0,0,0,0.383851457226799,0.244513625045742,0,0,0,0,0,1.10965878308826,2.52683584690392,4.69254738765494,0.663405774809014,0.569447487888514,0.0801646016270805,0,0.25,0,0,0,0,0,0,0,0,0,0,0.71375209986099,11.6841307029938,18.3231436774787,4.93553079006402,0.746533251203282,0.5,0.426546608554013,4.41428851383031,17.1686335269143,12.3720971693446,12.3957647109682,72.0807776330922,76.8936209768413,16.8354448004181,20.7212339776412,11.1014373815161,8.99124011059189,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999997002228395,0.978065636735589,0.932295289951153,0.805495096698955,0.639270304906509,0.497388272610647,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",56,71,0,7.46420969477413e-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.5812429314966,5.66902631228807,30.3221875293277,0,0,0,0,0,0,0,0,0,0,2.7632805852499,9.85067770610914,3.65455629628339,0,0,0,0,7.57650779642507,13.4831769516596,0,0.100930584943541,0.0726492939625274,21.1879197613364,7.52104780910199,7.62802920637702,9.21516504328631,21.2175334068016,5.25685968169853,0.25,3.80791429836901,0,0,0,0,0.0410859840890075,0.208914015910992,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.628365082272541,2.7919606802538,1.83616058437808,4.76393861733986,0,0,0,0,0,0.0142286074598432,0.485771392540157,0,0,0.208577830586863,0.65247606398948,0.370339234615344,0,0,0,0,7.24366702965942,10.7584455534925,2.95763516713692,26.8866572735602,37.1499334275573,24.6689829249907,27.7315769750267,53.7662769169642,53.2327994346141,14.9755727645117,26.8216648864129,2.37957044819473,0,0,0,1,1,1,0.999085393115435,0.943857377005877,0.886232717716169,0.824231456246249,0.750255526281259,0.68993357237386,0.641689183409961,0.555971077386196,0.500215299691557,0.461302870921772,0.432696339064917,0.410821125760482,0.39357195167102,0.368139540125148,0.350313933737458,0.337139368199841,0.324536500710524,0.292644218163466,0.255195064478679,0.220027993370641,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q20",56,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3677994923604,13.0366493748118,1.05596478087678,6.60680241333078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.4479376936216,29.2931507871028,12.8564183082253,35.7471211944896,0,0.00846956522188691,9.23315087294299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01371280264174,0.408556056296459,0.503323372521652,0,0,5.3923036996124,0,2.55291694365643,0,0.649612089515594,0,0,0,0,0,0,0,0,0.000722356035119999,0.74927764396488,1.25217889010943,0,4.14230817209797,3.97006074992843,10.4232630367247,11.2956562193235,3.11844384696944,1.34668441478352,13.2657101459448,10.0597924941058,12.8703038738406,38.1331550629661,16.4074028264718,73.1444314833838,26.0696280176618,35.4610960386706,10.2497370699873,11.2670923912821,7.07723119706156,0,1,0.999568181164243,0.842819282469452,0.680416251003727,0.58474959871054,0.522933616329767,0.479983807762549,0.448513130573102,0.424510213321748,0.40562267327939,0.372367073044202,0.350751870986801,0.335595909835045,0.324388719780196,0.315768362058161,0.308933999335354,0.29878659215792,0.291616178764845,0.286281366715565,0.282157889547741,0.272061591137239,0.244883872090576,0.215769382274366,0.187872584986414,0.162429720455475,0.141494334262925
"ARTR","Q20",73,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339911907353273,1.0932614215186,0.25,14.8520460995392,40.5782979305598,4.38702978166339,147.596640599059,131.652078808009,79.6809583124276,206.983449812494,127.657945435606,92.4128354571245,0,0,0,0,0,2.50110715475416,19.1832788375927,29.4327259258163,11.9407031245758,1.40430133154571,2.10023496713478,0,0,1.74004609947741,34.3033074102302,57.3486381022169,46.0194115379916,6.56365409994737,0,0,0.25,84.5061087783962,184.37481580434,273.196292478618,35.9122576979621,60.4749278866352,53.9028244416156,4.85044921574877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.9649514223385,7.8383469797754,0.578380523915005,13.661839884842,33.9739604054532,27.3997752394928,134.898956817256,86.3386324232818,0,24.1402356482149,29.5951985832421,0,0,0,1,1,0.985888893357681,0.900407936183409,0.811064982829126,0.711981756703622,0.6398819026061,0.586312497528066,0.545216553511317,0.512807797712036,0.455747084184336,0.418762466044793,0.392926511655359,0.373890596283768,0.359296844227251,0.347760213724218,0.330693443352554,0.318683260916461,0.309776702951507,0.302910490864516,0.282657011806983,0.250302413689071,0.218190137988434,0.188350346484849,0.162429720455475,0.141494334262925
"ARTR","Q21",30,54,0,0,0,0,3.90116952075914e-08,0,0,0,0,0,0,0,0,0,0,0,0,62.6623206847457,158.683277239076,118.111400894591,14.4607341902707,0,0,0,0,0,0,0,0,3.70837686493992,9.19082970140052,7.27138682361279,2.32944652629167,3.63550071918803,4.39700014758811,3.39803985392248,1.15791869848915,5.81610791876614,0,0,0,1.05330842153635,12.9399548020443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07615813804164,2.76871804757744,1.84308509870363,24.8736710835488,20.9007247796722,0,0,0,0,0,0,0,0,0,0,0,0,1.0805451286259,6.92426117236659,9.09251638377775,17.0456400479022,17.899697945038,11.2371925132354,26.5814234462011,16.2321320308233,27.5530881242089,12.3265558635232,45.6510673180337,47.9778023882174,96.0354257230583,51.1824090614668,18.7672332973352,0,0,0,0,0,1,1,0.99627569879327,0.916925560025449,0.847170999379583,0.795107065318096,0.755854554557987,0.725493702691666,0.701415781693902,0.68189821547045,0.646278514626323,0.622240396129236,0.597682817842768,0.562098875941187,0.530781036065072,0.504285681060812,0.46293946576376,0.429066613030471,0.387017398289605,0.349506226090882,0.309244448442699,0.262190972926335,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",30,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71870648905127,75.186295895014,24.6997979727822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458307584853393,4.73106936268341,8.8038862760439,0.404299784793508,11.0116640439847,29.4886434254206,0,0,0,0,0,0,0,0,1.24444664441866,0.82771462049605,2.69893058117306,2.14465522828954,3.08175581968661,4.19303184672533,2.29747137730391,5.6942027561336,2.79777447941277,9.34085304099099,0.864445023845839,0,0,7.85356088520876,4.57863865823951,9.84487618561908,0,0,0,0,0,0,0,0,0,0,0,2.0296317356036,0.213289926730689,2.41216253042344,8.70184785530946,16.4892665803344,15.7345423489226,17.192076075787,28.5051007351744,71.5549023902893,41.0470498000119,30.0301195968698,11.5357234264914,26.0088878931986,33.6903873792854,50.5453962306747,36.9954353297618,5.49073594102776,7.41043466791774,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.999229812543564,0.944305392943147,0.886690999791976,0.839340284847983,0.801233171391536,0.770328406153285,0.734572454949661,0.633461936902376,0.540040862858893,0.468079521314834,0.390863960999364,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",31,54,0,0,1.46872238815376e-08,0,0,0,0,0,0,0,0,20.5073858135264,32.7547548265021,52.2541255291396,20.6962794076738,0,0,20.7869411912369,124.724987076858,131.090425710218,100.01212878179,0,0,0,0,0,0,0,0,1.33000439923555,13.8045887840286,5.89422143020688,3.69674537800598,4.92512159177416,5.14961548584415,1.96164154393447,0,2.14876065873914,0,0,0.248324229454141,2.35344555769636,0.329961166869566,1.30279204412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2722962149355,7.59563666231653,0,4.08734478262295,8.82668051213525,0,0,0,0,0,0,0,0,0,0,0,0,0.196781250927584,3.19027615342583,10.1706441998689,13.4082441667531,34.4160818940185,3.39475443200752,20.6360840634352,20.0475360021633,36.9197468746613,19.5756128715947,32.3402032801247,84.8124127699671,67.6418294268808,10.8554557926541,22.1276982329484,0,0,0,0,0,1,0.944176734770737,0.819143254507657,0.744825072868422,0.69782297251169,0.665728270616086,0.642502133019724,0.624943242863763,0.611214700693423,0.60019246749145,0.580275343633788,0.5669510103846,0.547660868563581,0.51935300906371,0.493842729623672,0.471909509871381,0.437148126230938,0.409442435353237,0.372580672705549,0.33829991858987,0.305208535350371,0.261085776246579,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",31,55,0,0,0,0,0,0,0,0,0,4.52637323178351e-08,0,0,0,0,0,0,0,0.221032013754325,88.6206121349724,71.2274427420855,22.6829919655587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329961166869568,0,4.75053044588964,35.9887303425738,0.773208270456074,1.30279204412935,0,0,0,0,0,0,0,0.871412406356382,2.18816064598998,0,0,0,0,0,0,0.794626312815854,1.3341655626949,0,0,0,6.52530794860208,13.068285295551,0,0,0,0,0,0,0,0,0,0,0,0.149352678874577,6.40970300402334,5.06554264214255,6.73918745995571,4.30170638983527,0.0461817340677513,7.13584141102016,8.96509812300801,40.729452971551,70.830280364879,20.7130175391517,12.675802646326,24.9873490198092,21.2515939387271,47.7410490047002,72.1734672458975,14.7901424382409,15.028592799221,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0.99848363304557,0.976487783621153,0.908935819340267,0.851913636453414,0.807101712612881,0.77172760689362,0.739485661235028,0.693806162320659,0.610474260156738,0.524278783397461,0.456371410991163,0.388144539323649,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",31,56,0,0,0,0,0,0,2.18442430778068,14.4087340901039,16.4023316578917,16.920216035573,37.8977376696654,29.8110299716391,26.5180927954946,0.0540293906726106,0,0,0,0,55.7973444024048,108.516964533746,151.683633697459,60.6165401264927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0993908955970139,22.1770853747606,7.56284820323855,7.2525753063032,2.14876065873914,0,2.6017697871505,0,1.30279204412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.85623793083178,8.88800336725373,0.12369157916652,0,0.129371631483858,7.59628873541723,3.05957305234636,2.12879187551075,0,0,0,0,0,0,0,0,3.60305537226036,5.31447216409553,5.10889844560423,1.00216681726077,0,0,0,0,3.04671592265366,8.99588574962166,18.7754948642137,15.4823020963334,40.9560547311833,61.0870965410205,45.114837627256,51.4624082666179,85.8091641483279,32.4295570019979,1.54525166298424,0,0,0,0,1,0.924404107447493,0.801503677889796,0.730610382983415,0.677432549877319,0.610257478475177,0.55857163998377,0.518950735810635,0.487936847065221,0.463120001333097,0.418676516144737,0.389359113300433,0.368635173653616,0.353234760100577,0.341350587518678,0.3319071889431,0.317856179361417,0.307908765938273,0.300499193190118,0.294767885007698,0.278443186989517,0.248266832738928,0.217330409521943,0.188234315657679,0.162429720455475,0.141494334262925
"ARTR","Q21",31,57,0,0,0,0,0,0,0,1.00130262221776,10.8961339691231,12.802382465102,13.8556638390774,0,5.98650958283417,40.0198041583261,10.5332195383687,0,13.8179009112338,99.8739626409206,127.130982316796,131.914092804545,3.87754408660612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329961166869568,0,3.38055927727844,18.8667379886034,11.7277885031321,4.93561350275502,0,2.6017697871505,0,1.30279204412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381717053973715,10.3090967770999,1.17711904617837,0,0,0,0,7.72566036690109,0,3.58501112979921,1.6033537980579,0,0,0,0,0,0,0,0,0,0,2.18796799137093,6.58168239735468,6.76422244130406,0.495992144383258,2.34025631616372,8.15912651893729,0.803811285507404,3.27876432145546,27.0522360256382,35.8738521067301,40.6708226665894,17.2502481008698,61.5444349890548,53.3167592903671,87.2535578002571,26.1596270154477,0,0,0,0,0,0,1,1,0.893610652113245,0.807260426386816,0.75002420767715,0.710214970363904,0.681133990985779,0.659027220102392,0.641681888343462,0.627721616889459,0.602431900761549,0.579813023405444,0.542821229819051,0.510363926072708,0.483394419773754,0.461036818778574,0.426565267819806,0.401469599515171,0.37070637034843,0.337812996872679,0.303813567528421,0.260399382030845,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",32,54,0,0,0,0,1.14602869416558e-08,0,0,0,0,0,0,11.2376958409249,44.3285044068129,33.6200041812033,0.744959994353735,0,11.7113992030563,106.781065848253,151.970390705446,78.9344160253149,135.302605680694,4.45068696489864,0,0,0,0,0,0,0,0,6.07284753928261,12.0688143880493,8.67885917765912,11.0286074574712,11.3831328401136,11.6155591802352,5.37021232756241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.79438843294643,4.61491482779831,0,15.1280931109769,2.21384564027462,0,0,0,0,0,0,0,0,0,0,0,0,1.58771514362111,12.5366139731241,20.0893131913248,20.3273170196367,21.1554987620833,2.98609499220855,32.8900381750629,34.8231483557022,62.4763772946318,47.1507128008853,53.9662174528358,47.245991086923,43.6834584914545,8.30563796867318,5.45603888201788,0,0,0,0,0,1,1,0.977170458454672,0.889267486657553,0.821593994544357,0.772383706788903,0.735684487940434,0.707462046626849,0.685158454609209,0.66712082113967,0.634279820715873,0.612162284826182,0.584451674383182,0.549465258467728,0.51920537207296,0.493735892240129,0.454096296533674,0.423104344766728,0.383119134881653,0.346652364264288,0.30805537283517,0.261848683631334,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",32,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.515996079074,70.1653704587552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15311488758467,63.0649180227888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76277120555215,0,0,0.860696271912232,12.7184712737872,11.6374491854863,0,0,0.771854075258467,0,0,0,0,0,0,0,0,0,0,2.66464390901942,1.76867634117508,3.04189153767765,4.60999156436728,0.158373508283958,4.01726586485782,32.5722312819253,37.1501777894366,20.7174474089386,15.8782032775059,14.1714471308712,62.8704259923093,59.1958728409245,125.107914850281,23.2607450144489,7.4948652781631,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.982065142391288,0.915875855704605,0.858554629988392,0.81319491795324,0.777274455735707,0.748397479059441,0.713694419431862,0.618204107088309,0.528867517732743,0.45953722908483,0.389358388613296,0.3183622520897,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"ARTR","Q21",32,57,0,0,0,1.33401698576563e-08,0,0,0,0,0,0,0,19.2152761880064,65.7267539444835,42.1908581884088,7.61731379956161,0,77.0595218190144,120.516858206104,92.1297142388239,128.051547202062,71.392922961659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76668442975296,25.8434769320787,25.3032208853162,10.3046506632256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.19768818851476,7.4397609969715,0,0,0,0,13.5791675456994,0,0,4.53462528081061,0,0,0,0,0,0,0,0,0,0.271515316146907,0.918634624106891,0,3.77851390355902,15.904236521782,4.42168530935417,1.91887737614056,0,0,9.13777182624412,68.3080740343366,49.357437237974,25.8849899587321,40.7887266199716,77.6663606048751,79.6605065698463,36.6628436871158,0,0,0,0,0,0,1,1,0.94030914041552,0.850083095278275,0.786807831908887,0.741952281433377,0.708882356242569,0.683611795605595,0.663718566989942,0.647672057024889,0.618535209478247,0.573297406090705,0.53140948799866,0.497783657025908,0.470785605051221,0.448819972952646,0.415480936405347,0.391514991819942,0.367224654733325,0.336232263248393,0.301984068877494,0.25960937036247,0.221057081382939,0.188380030821795,0.162429720455475,0.141494334262925
"ARTR","Q21",33,54,0,0,0,0,0,0,0,0,0,5.26343223286264,51.0303347744173,59.7534931067782,72.1514485348787,49.247035730988,19.8251487788613,0,43.1480389106032,184.989957328421,265.07952339488,86.9699067219318,53.8660573617711,0,0,0,0,0,0,0,1.37677372542177,12.1406284553133,11.0387460652774,9.94208849683134,9.24478487099692,8.16482533413556,5.46018437860669,0,0.537392552134691,0.80778756969459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.84933884040518,5.25265508091925,0,0.973431360397228,5.13897249765634,0,0,0,0,0,0,0,0,0,0,0,2.88263022706923,13.8583969595765,18.8261034149519,15.6666782086968,18.4166300186958,22.430423333898,7.00817882431124,14.7866563528027,41.7607349058471,38.6367496937484,7.68150208234528,67.2634109248937,96.0377437192973,31.0619035765355,4.21590160560737,10.4359485726807,0,0,0,0,0,1,1,1,0.98000699859429,0.913262833143834,0.856045725981241,0.810889851184993,0.775174468338796,0.746481795359257,0.723030149209159,0.67987518277369,0.65054497413753,0.623787748672102,0.584490591092318,0.550144263674581,0.521260182237998,0.47645782470735,0.439173497941287,0.394477851813971,0.355301792149811,0.310896547379943,0.262588964321956,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
