"","x"
"1938",1.25634565056462
"1939",1.02390001390872
"1940",2.23835081640043
"1941",0.916871014631649
"1942",0.310746280424169
"1943",0.622927304806452
"1944",0.469909419816074
"1945",0.614905254177582
"1946",0.529090907531168
"1947",0.447819666992631
"1948",0.955681557065041
"1949",0.283948231502019
"1950",0.204836892346969
"1951",0.0577516904909476
"1952",0.508167743810769
"1953",0.668484265315997
"1954",0.753121921202857
"1955",1.17403375021615
"1956",1.09723546358122
"1957",0.0723359697518803
"1958",1.06854234098849
"1959",0.589194273826786
"1960",0.788631888868731
"1961",0.112433509759558
"1962",0.32624728570142
"1963",0.688182509856133
"1964",0.390670972391374
"1965",0.270526191317287
"1966",0.353637372897984
"1967",1.07061692988123
"1968",1.64176526088565
"1969",0.0491676976098625
"1970",1.01466086722354
"1971",3.29021662335713
"1972",0.0292710735450662
"1973",0.966619854689671
"1974",0.34995838814809
"1975",1.82071610362705
"1976",1.26429168638235
"1977",0.0196215754428202
"1978",0.0568763906598908
"1979",0.335411528271652
"1980",0.121328141651768
"1981",0.754293615458551
"1982",0.887336928942688
"1983",0.513069118335601
"1984",0.202855327873318
"1985",0.382298221740975
"1986",0.872697432666429
"1987",0.467533673755007
"1988",0.438808055526374
"1989",0.399463763965487
"1990",0.401051470486805
"1991",0.226514466796168
"1992",0.470996736400938
"1993",0.366450293889027
"1994",0.369303771934171
"1995",0.0724066061248274
"1996",0.16184965026082
"1997",0.263141031295975
"1998",0.68948289480906
"1999",0.137751534276884
"2000",0.20100578268906
"2001",0.198894446671263
"2002",0.456204514973282
"2003",0.745072481569562
"2004",0.351559236897028
"2005",0.0940939346257512
"2006",0.186618544057526
"2007",0.165086327287535
"2008",0.50761100816226
"2009",0.0304683722151702
"2010",0.415589984413859
"2011",0.644897013463944
"2012",0.622199512958146
"2013",0.281539919434405
"2014",1.70479493904843
"2015",1.72505607564181
"2016",0.59411173424889
"2017",0.0278278875110415
"2018",1.03309007268904
"2019",0.00998452365711124
"2020",0.228302003452262
"2021",0.534485287865587
"2022",0.184927914717375
"2023",0.0321770111145902
"2024",0.0704550108713904
"2025",1.02462708410273
"2026",0.0558956430140205
"2027",1.54912676750981
"2028",1.60852047802972
"2029",0.365369047619219
"2030",0.0265824035595057
"2031",0.198320307627316
"2032",0.497827166958761
"2033",1.03396629549094
"2034",0.0394798963876239
"2035",0.47847363764924
"2036",0.718074645512958
"2037",0.59863640719735
"2038",0.376895633499778
"2039",0.64179690702858
"2040",1.36100665170553
"2041",0.0927355609176387
"2042",0.143515810015913
"2043",0.375162253615654
"2044",0.0573713280260408
"2045",0.330261319246271
"2046",0.199645508629165
"2047",0.148877153294015
"2048",0.67429210819529
"2049",0.211710045066955
"2050",0.913706654285683
"2051",0.139708026013847
"2052",0.196123748550669
"2053",0.105404254467784
"2054",0.900491390433181
"2055",0.0623035086207611
"2056",0.367491908796304
"2057",0.356935971579088
"2058",0.157409375413702
"2059",0.640365917936169
"2060",0.0367931820614497
"2061",0.133389541776265
"2062",0.735427426924533
"2063",0.267096366062632
"2064",0.110720877508097
"2065",0.975034623474276
"2066",0.131212031964668
"2067",1.79129838468713
"2068",0.318765599591609
"2069",0.837423226209073
"2070",1.1500708182572
"2071",0.262816464883559
"2072",0.723347338883891
"2073",0.476446935523659
"2074",0.495912497102978
"2075",0.396754470751314
"2076",0.293846619462414
"2077",0.398065335577445
"2078",0.359451689649821
"2079",0.276571332243682
"2080",0.719982292655171
"2081",0.27837719438063
"2082",0.0941398975383042
"2083",0.487936623090849
"2084",0.32051394830638
"2085",0.783665245982328
"2086",0.994113364199916
"2087",0.143316272978854
"2088",0.110572443586828
"2089",0.278177210979202
"2090",0.436268111380074
"2091",0.0479073179455018
"2092",0.133055612334692
"2093",0.0417127906667791
"2094",0.00258865619755245
"2095",0.0163061055802458
"2096",0.0123869031118026
"2097",0.111500479185482
"2098",0.240406377375448
"2099",0.156861916889354
"2100",0.0305656065901057
"2101",0.180838367044379
"2102",0.0107019039396771
"2103",0.309579672974116
"2104",0.250225325774099
"2105",0.143232790957096
"2106",0.465434841042351
"2107",0.109901080232626
"2108",0.153980331720208
"2109",0.150130372775692
"2110",0.364350778578695
"2111",0.188011024882291
"2112",0.0929115260573858
"2113",0.159129347448049
"2114",0.384146941649117
"2115",0.135476849195009
"2116",0.567949743058992
"2117",0.02691960657595
"2118",0.405821069699844
"2119",0.642192679642369
"2120",0.235158934724512
"2121",0.231852639626898
"2122",0.0526922100692393
"2123",0.141268648095725
"2124",0.373091208528762
"2125",0.0915421135783841
"2126",0.477712633971294
"2127",0.0299416129196032
"2128",0.0252725541132151
"2129",0.0560200824556126
"2130",0.0729366303385725
"2131",0.129880880215317
"2132",0.357670245317036
"2133",0.290677737480708
"2134",0.15542866364091
"2135",0.0737670278047156
"2136",0.189176151735738
"2137",0.0425309995783351
"2138",0.439751627207919
"2139",0.533772584754882
"2140",0.679805632063954
"2141",0.855893910832813
"2142",0.598584838143228
"2143",0.122356435775509
"2144",0.278891851536728
"2145",0.411479405445288
"2146",0.585357831239247
"2147",0.267356873130478
"2148",0.30994756471281
"2149",0.238360687552955
"2150",0.241775881988816
"2151",0.852837392064038
"2152",0.195496472461986
"2153",0.397700377027979
"2154",0.428552976409828
"2155",0.377807444819946
"2156",0.322430436034373
"2157",0.493376620434139
"2158",0.849989930787587
"2159",0.540939882222943
"2160",0.981322319191601
"2161",0.264027010875247
"2162",0.843411224037606
"2163",1.20855129594557
"2164",1.11956248134658
"2165",0.303993930892326
"2166",0.178225651305292
"2167",0.348956591045345
"2168",0.417288203095742
"2169",0.525079267435656
"2170",0.452467612190768
"2171",0.399185371925489
"2172",1.01044941616007
"2173",0.14179464461336
"2174",0.00705044157436808
"2175",0.0950794508034467
"2176",0.258643802741796
"2177",0.453981933705685
"2178",0.256641314657375
"2179",0.415568166736319
"2180",0.153780531694892
"2181",0.305395510394512
"2182",0.059111272744912
"2183",0.612405439347655
"2184",0.524131746865884
"2185",0.658367950124192
"2186",0.945444311213119
"2187",0.878687457952986
"2188",0.0635803535615046
"2189",0.772764649187001
"2190",0.656676227835281
"2191",0.698894102939157
"2192",0.193823921104281
"2193",0.258940507535226
"2194",0.156207610669314
"2195",0.217125645324618
"2196",0.562386237502712
"2197",0.137399269270364
"2198",0.379908523007291
"2199",0.118169460909274
"2200",0.219331331183619
"2201",0.520310111735897
"2202",0.618603784241781
"2203",0.493612816802114
"2204",0.466154837201509
"2205",0.6570236629434
"2206",0.812383434619795
"2207",0.314765707461282
"2208",0.368603514988559
"2209",0.204416186541351
"2210",0.196668760863189
"2211",0.179044472581962
"2212",0.407277099389962
"2213",0.852058043662169
"2214",0.996785343943236
"2215",1.17006368485381
"2216",1.05748189270186
"2217",0.537105262280102
"2218",0.0255693796382065
"2219",0.149820709373739
"2220",0.163935294468149
"2221",0.527346958342136
"2222",0.218182031158053
"2223",0.247241778444483
"2224",0.392276019329118
"2225",0.541209220824939
"2226",0.533269374505096
"2227",0.00840212285073553
"2228",0.267641938550753
"2229",0.277577961208983
"2230",0.221748981603768
"2231",0.438056183861077
"2232",0.697607172411159
"2233",0.218105226100344
"2234",0.268761687194192
"2235",0.132069951174645
"2236",1.15264975647288
"2237",0.755936528826258
"2238",1.80945362664524
"2239",0.127793266909329
"2240",0.713840433532926
"2241",0.818200649031
"2242",0.77562442256066
"2243",0.257484919464194
"2244",0.335790507451992
"2245",0.335830748966724
"2246",0.496503705937099
"2247",0.167577459742402
"2248",0.61252861547198
"2249",0.0951445408580519
"2250",0.392393571525223
"2251",0.256071989457194
"2252",0.130655078329372
"2253",0.616218302782502
"2254",1.03136630620815
"2255",0.441686242903901
"2256",0.670914315487977
"2257",0.189710560118713
"2258",0.00341419465674888
"2259",0.485007832997063
"2260",0.861138082735236
"2261",0.810704999081345
"2262",0.42356586776144
"2263",0.457023597573224
"2264",0.0391807019595543
"2265",0.269423734222356
"2266",0.391868927444451
"2267",0.624358910941516
"2268",0.895810070387169
"2269",0.614644978962215
"2270",0.594709436798896
"2271",0.477100740953447
"2272",0.310316323747236
"2273",0.124106991836816
"2274",0.202569009063763
"2275",0.501908180793177
"2276",0.610188592861848
"2277",0.378287520993851
"2278",0.145183616864979
"2279",0.254052297705237
"2280",0.00457380405718837
"2281",0.486096946142425
"2282",0.235222390641157
"2283",0.130985570383084
"2284",0.457040306248825
"2285",0.823727701955945
"2286",0.271588066370275
"2287",0.0897689328959809
"2288",0.213892004254537
"2289",1.07822066446146
"2290",0.0373718932071648
"2291",0.591702708758781
"2292",0.918463119746451
"2293",0.923045165761812
"2294",0.211447348680384
"2295",0.115801081156448
"2296",0.293938168758823
"2297",0.40398197391648
"2298",0.311057924303898
"2299",0.0945538163741217
"2300",0.316867422930197
"2301",1.18529713517831
"2302",0.348271983817711
"2303",0.484776057272015
"2304",0.347028140311257
"2305",0.14906420570173
"2306",0.0877759938882023
"2307",1.18872353997136
"2308",0.552283475127199
"2309",0.962205190846292
"2310",0.314414748013276
"2311",0.595966970094062
"2312",0.728391062193028
"2313",0.835289378855225
"2314",0.306707723597153
"2315",0.50144284108898
"2316",0.276286171924294
"2317",0.264919122042713
"2318",0.339798347710174
"2319",0.464489216104982
"2320",1.36283522302071
"2321",0.10845866312225
"2322",0.797605297861924
"2323",0.445384658096797
"2324",0.23655221834756
"2325",0.104777305478625
"2326",0.177506290795219
"2327",0.0875846389785555
"2328",0.098288900873403
"2329",0.221183266482607
"2330",0.0731790527430393
"2331",0.24674566837187
"2332",0.126048761951475
"2333",0.0329348646511139
"2334",0.101484988893387
"2335",0.0812618657179182
"2336",0.302785871041896
"2337",0.263357205171446
"2338",0.0587139090659204
"2339",0.201194949873584
"2340",0.144710826293245
"2341",0.10863249731371
"2342",0.164626310505223
"2343",0.1915557018248
"2344",0.219872317828252
"2345",0.127190206138408
"2346",0.513357107090607
"2347",0.212057814886788
"2348",0.20233282412691
"2349",0.357629161930042
"2350",0.742803206450741
"2351",0.0411604427810888
"2352",0.328960448969763
"2353",0.0271947590713193
"2354",0.225468067792699
"2355",0.206673072646389
"2356",0.407641366023696
"2357",0.0467901691247477
"2358",0.267293979998814
"2359",0.279065471206836
"2360",0.281242939459901
"2361",0.767032211172886
"2362",0.767716367474854
"2363",0.789838165431169
"2364",0.00260925232614399
"2365",0.364205552431639
"2366",0.115318594185183
"2367",0.0738740334118295
"2368",0.115907948406482
"2369",0.089432480538051
"2370",0.00673782439094879
"2371",0.0772390021089828
"2372",0.131231000965462
"2373",0.0482292213616392
"2374",0.000707356245662953
"2375",0.0767206734534867
"2376",0.221147784569624
"2377",0.135319604236548
"2378",0.0507744282005651
"2379",0.218608290251314
"2380",0.08703061989028
"2381",0.324564657093091
"2382",0.0348360651335344
"2383",0.0959757137385257
"2384",0.144683850119217
"2385",0.00229538468075536
"2386",0.174978303328238
"2387",0.553505448317331
"2388",0.186057826086211
"2389",0.344555325028863
"2390",0.0161307216357697
"2391",0.190605608461889
"2392",0.0765861584509731
"2393",0.242982337971311
"2394",0.160430461583154
"2395",0.319144906672569
"2396",0.0133889779473431
"2397",0.262791717543974
"2398",0.0475547876362449
"2399",0.0625682691844348
"2400",0.578231233479178
"2401",0.425301060140061
"2402",0.890518674583691
"2403",0.00205474871975312
"2404",1.06491103942822
"2405",1.17072288754417
"2406",0.00800854294484623
"2407",0.0622641360446929
"2408",0.179356056964569
"2409",0.0818692639610132
"2410",0.00775435361763614
"2411",0.268687727384995
"2412",0.574514416872331
"2413",0.12951395726183
"2414",0.111150388741557
"2415",0.204166246810383
"2416",0.181616609302203
"2417",0.0579657391307289
"2418",0.0840314462368024
"2419",0.558608000339185
"2420",0.134013766267335
"2421",0.0456443590415599
"2422",0.209566739029798
"2423",0.0753765314726939
"2424",0.0988159788303083
"2425",0.32136122266938
"2426",0.154752373852904
"2427",0.19014062134869
"2428",0.375024488298888
"2429",0.000691730736828486
"2430",0.0723811114728201
"2431",0.167285988774435
"2432",0.00496924844595299
"2433",0.361234699605302
"2434",0.00301209295690338
"2435",0.257723888178728
"2436",0.000652471554068663
"2437",0.80283526618596
"2438",0.666804013981805
"2439",0.186180102425035
"2440",0.107283443149539
"2441",0.120307850075257
"2442",0.637633952448423
"2443",0.206466307329738
"2444",2.21157608622093
"2445",0.0296589840106172
"2446",0.922837175404419
"2447",1.96439175343542
"2448",0.0593820568564756
"2449",0.08256778571652
"2450",0.369815279420583
"2451",0.409461442076122
"2452",0.185548136888147
"2453",0.291101073704384
"2454",0.58953776873672
"2455",1.14582414477083
"2456",0.218014229342514
"2457",0.212440435279664
"2458",0.403775472706624
"2459",3.54946310773532
"2460",3.08677665504815
"2461",0.158817055770173
"2462",0.230041042017494
"2463",0.103123939369161
"2464",0.117153372088682
"2465",0.342343907349066
"2466",0.295405389904056
"2467",0.193362937689558
"2468",0.51486725278408
"2469",1.05698657831967
"2470",0.32819257819983
"2471",0.754697857308209
"2472",0.120143098354977
"2473",0.0904185686096745
"2474",0.57850520890955
"2475",0.240488593163978
"2476",1.12787128584562
"2477",0.196320697741707
"2478",0.675762682442164
"2479",0.43047757883787
"2480",0.36410617776599
"2481",0.024741264786674
"2482",1.42897711646708
"2483",0.236231863227472
"2484",0.415217251054776
"2485",2.69153499309315
"2486",0.208605995602722
"2487",0.0989719204545725
"2488",3.09096118320731
"2489",2.74835465180793
"2490",0.208129822706358
"2491",0.220100503457701
"2492",0.0428744417127455
"2493",0.345566160457014
"2494",0.261215341676536
"2495",0.680702072843377
"2496",0.423008728322878
"2497",0.656688698582468
"2498",5.69193746450984e-06
"2499",0.172914379005614
"2500",1.8386144484109e-45
"2501",0.0297651119453514
"2502",1.12362759965545e-05
"2503",0.251301048169866
"2504",0.287202268080496
"2505",0.0599702333310566
"2506",0.922248313567153
"2507",0.266825995619908
"2508",0.0318087359565994
"2509",0.0119572277254795
"2510",0.268735756464507
"2511",0.0779193285478957
"2512",0.165471112331473
"2513",0.102432401749702
"2514",0.410468301628975
"2515",0.110406642520731
"2516",4.91149674316118e-06
"2517",0.132427841365641
"2518",0.0839705378539653
"2519",0.000485578765520706
"2520",0.620791764409387
"2521",0.145007797118822
"2522",0.247682054504319
"2523",0.231904823129659
"2524",0.210584573864169
"2525",0.221284065707619
"2526",1.07341367667009
"2527",0.220122989544563
"2528",0.465475301493141
"2529",0.502200993304668
"2530",0.42254484586691
"2531",0.279959936430745
"2532",0.180441567512474
"2533",0.74682969382619
"2534",0.516511217689279
"2535",0.329752128266862
"2536",0.219069275946798
"2537",0.327423961008465
"2538",0.816216319099704
"2539",1.1514412183003
"2540",0.430841064089942
"2541",2.76829300694203
"2542",0.717760688114474
"2543",0.0151469864018324
"2544",0.0474179909172248
"2545",0.760702814317039
"2546",0.417658051778063
"2547",1.00055215639839
"2548",1.08116999852108
"2549",1.12376734099701
"2550",0.339113034081166
"2551",0.823773972295921
"2552",0.894110597828367
"2553",0.187198986147907
"2554",0.0524951696631742
"2555",0.567675755599115
"2556",0.465108384957454
"2557",0.187217984911738
"2558",0.401615360528508
"2559",0.807573122236652
"2560",0.297778710550729
"2561",0.2398994563496
"2562",0.252487473902252
"2563",0.75179691383879
"2564",1.10493480396837
"2565",0.175379083611019
"2566",0.24959156038982
"2567",0.467833119849561
"2568",0.580070248734994
"2569",0.365556393092517
"2570",0.111852892326095
"2571",0.638322907099246
"2572",0.0697959010221874
"2573",0.451114110917352
"2574",1.05915963877099
"2575",0.10478086328755
"2576",0.789758162665192
"2577",1.01149752361722
"2578",0.89796167424688
"2579",0.108415574169692
"2580",1.01173766210835
"2581",0.062628687416505
"2582",0.667927183373304
"2583",0.973693362528222
"2584",1.39018710056167
"2585",0.78189397010335
"2586",0.602986917955999
"2587",0.292240559411567
"2588",2.07332104571308
"2589",0.343317272613178
"2590",0.331907932010506
"2591",0.507494305368608
"2592",0.523917063012913
"2593",0.228533234520541
"2594",0.196324549247812
"2595",0.882133386877239
"2596",0.948761044577324
"2597",0.0962305643261038
"2598",0.317986599791073
"2599",0.911059578089435
"2600",1.46092889818566
"2601",0.963042564932376
"2602",1.29736682959658
"2603",1.17957561887216
"2604",0.204200616562819
"2605",0.042948800615015
"2606",1.17835264997627
"2607",1.62831793859277
"2608",1.51383651710169
"2609",0.205166069683415
"2610",0.882375823527551
"2611",0.836131855161637
"2612",0.314627358260718
"2613",0.408177181254476
"2614",0.335409000757122
"2615",0.231779425849164
"2616",0.568122250799265
"2617",0.460436304638984
"2618",0.62264647004307
"2619",0.396870559159813
"2620",1.21882822427872
"2621",1.68344697827208
"2622",0.431237558730501
"2623",0.332823546071497
"2624",0.651120495183923
"2625",0.67684175268424
"2626",0.674107705894668
"2627",0.862478203430338
"2628",0.77900904071401
"2629",0.959836165893085
"2630",0.428483126964329
"2631",0.909201763628726
"2632",1.39204003564193
"2633",1.16109108362139
"2634",0.430813547750046
"2635",0.768447287303225
"2636",0.155712533490785
"2637",1.04619047122229
"2638",0.956872393476203
"2639",0.716535773029397
"2640",1.04827094308933
"2641",0.544308077753538
"2642",0.0426549312020154
"2643",0.191668342204608
"2644",0.00580699702109395
"2645",0.0866964349570095
"2646",1.13678449546295
"2647",0.969156032418489
"2648",0.758167285013943
"2649",0.613341203196845
"2650",1.56266070068608
"2651",0.711813547030414
"2652",0.51987846774085
"2653",1.30579013237476
"2654",0.0221201517388308
"2655",0.961913657452246
"2656",1.09525102906086
"2657",1.26141015436405
"2658",1.65787551557145
"2659",0.336341912999379
"2660",0.0813139065568004
"2661",1.45378005079109
"2662",0.550704047169574
"2663",0.644866665787421
"2664",0.629312847775709
"2665",0.426225754555398
"2666",1.5735874999277
"2667",0.408287998832963
"2668",0.232376076881225
"2669",0.371901712113385
"2670",0.379313619458251
"2671",0.167024461832666
"2672",0.18022853005395
"2673",0.591451687837097
"2674",0.179341554865213
"2675",0.0895442088889332
"2676",0.522662761436778
"2677",0.651134745029941
"2678",1.22862479653878
"2679",0.682448330313223
"2680",0.952512475994477
"2681",0.322736833608557
"2682",0.635526275841912
"2683",0.784718888914273
"2684",0.950126663477412
"2685",0.14615570527242
"2686",0.516146651512413
"2687",0.231729920642059
"2688",0.293428341582875
"2689",0.331107253324273
"2690",0.985464897583613
"2691",0.401841059930252
"2692",0.0245839565255215
"2693",1.02358471740377
"2694",0.675944763433291
"2695",0.364938228997385
"2696",0.76945091218703
"2697",0.764129405558575
"2698",0.301887601660302
"2699",0.393066681170751
"2700",0.532702016440085
"2701",0.65562355393538
"2702",0.690192942974251
"2703",0.695631696513411
"2704",1.09509231547667
"2705",0.596367550885504
"2706",1.05613811722901
"2707",1.02452936976172
"2708",0.3669569582325
"2709",0.435186954655541
"2710",0.231728888464642
"2711",1.12723694747994
"2712",0.94620123595269
"2713",0.600032009057261
"2714",1.11808296870001
"2715",0.0889287153838241
"2716",0.422263734953454
"2717",0.050693324089831
"2718",0.0693709971624143
"2719",1.03378166094606
"2720",1.44130731722612
"2721",0.464025362443124
"2722",0.626541787356524
"2723",0.152347245174098
"2724",0.6344556908036
"2725",0.829449496943801
"2726",1.51974584249477
"2727",1.70994553713501
"2728",0.102118668264608
"2729",1.8556444853437
"2730",0.71235083051692
"2731",0.784518420232346
"2732",0.8934468285364
"2733",0.177960075286459
"2734",0.443277024190798
"2735",0.117149569315446
"2736",0.145338649511129
"2737",1.22068735616683
"2738",0.639428707922503
"2739",0.657453150709121
"2740",0.334989730612257
"2741",0.278576768629858
"2742",1.2831695430157
"2743",0.498551223961396
"2744",0.371051234544369
"2745",0.261725811997572
"2746",0.471144688220523
"2747",0.342910892494615
"2748",0.266473861393027
"2749",0.78391209829208
"2750",0.176987395518879
"2751",0.735261162342431
"2752",1.08752087127974
"2753",0.853091539465126
"2754",1.21194702038205
"2755",0.312371072216124
"2756",1.12926569903365
"2757",0.771352509191293
"2758",1.40698264857263
"2759",0.226431438728028
"2760",0.315842913283909
"2761",0.357275199687085
"2762",0.507009264331934
"2763",0.212885993723812
"2764",1.11378359949955
"2765",0.0523886387413933
"2766",1.64995308672268
"2767",1.04887896799376
"2768",0.788384705210588
"2769",0.646698649301898
"2770",1.20064172774533
"2771",0.425898500521229
"2772",0.400065925698635
"2773",0.646838383339418
"2774",0.315029385382516
"2775",0.724155670172415
"2776",0.730721806224669
"2777",0.611725488901745
"2778",0.852269609269824
"2779",0.303856646004378
"2780",0.576660371015015
"2781",0.20393842210951
"2782",0.328618982821408
"2783",0.0824022527656109
"2784",0.463765417970271
"2785",0.0202033078695831
"2786",0.205459322108925
"2787",0.614587453924519
"2788",1.23484024800306
"2789",0.457369102247482
"2790",1.15786410194377
"2791",0.588446221182967
"2792",1.47923392262767
"2793",1.04034554267571
"2794",0.117302425467764
"2795",0.635450717227917
"2796",0.568063757569791
"2797",0.0276476664968598
"2798",0.166931646108178
"2799",0.361183060807235
"2800",0.232511003848265
"2801",1.17421316815402
"2802",0.78543302613429
"2803",0.490905195275546
"2804",0.513910734255586
"2805",0.55778838302844
"2806",0.206910680933525
"2807",0.59369585145168
"2808",0.796885819208963
"2809",0.26330629529855
"2810",1.31716697568866
"2811",0.339389007824065
"2812",0.305630181715471
"2813",0.322993156963311
"2814",0.319565258039602
"2815",0.391695904317848
"2816",0.3335716969753
"2817",0.633475071871909
"2818",0.048754135263878
"2819",0.731766759891404
"2820",0.569267444692624
"2821",0.371384418182215
"2822",0.819572063248282
"2823",0.44524702518409
"2824",0.869835852828313
"2825",0.778166930443012
"2826",0.291265677398833
"2827",0.113202537186142
"2828",0.632414630428968
"2829",0.0440578642928988
"2830",1.32198378747761
"2831",0.731781682943159
"2832",0.35397393278965
"2833",0.364443254431618
"2834",0.325177905855307
"2835",0.891009298122307
"2836",0.424965748820493
"2837",0.588974291365773
"2838",0.783517366806815
"2839",0.191266973458576
"2840",0.482896351589895
"2841",0.584968500498129
"2842",0.33842032909318
"2843",0.509000578542093
"2844",0.401509513162399
"2845",0.166401943792994
"2846",0.214936773075763
"2847",0.327779359748484
"2848",0.325781619972713
"2849",0.193694678805837
"2850",0.520462267634192
"2851",0.87370617999393
"2852",0.6201158758343
"2853",0.50439886250669
"2854",0.105110223560836
"2855",0.28934993147985
"2856",0.321997479851866
"2857",0.117801400505763
"2858",0.151349223104546
"2859",0.47927563782116
"2860",1.17431713163426
"2861",0.285906610650673
"2862",0.580042489779524
"2863",0.194513677070128
"2864",0.225320193092756
"2865",0.536449272805614
"2866",0.829470665229047
"2867",0.357785548953687
"2868",0.160496466874253
"2869",0.238825454679867
"2870",0.546883504346805
"2871",1.23057688117498
"2872",0.471897927142304
"2873",1.09662904772142
"2874",1.13361820721772
"2875",1.65592996618833
"2876",2.45421461879164
"2877",1.18491598088438
"2878",2.60244995615936
"2879",0.267781949004707
"2880",1.90611534259848
"2881",0.0216210870819866
"2882",0.433041709313359
"2883",0.0567810284813356
"2884",4.14460320554397
"2885",5.43805318549744
"2886",2.79045380598906
"2887",5.08988248708506
"2888",2.41366925053407
"2889",0.441705755568132
"2890",0.849988527306058
"2891",0.659388296336865
"2892",0.631195758672772
"2893",1.31951946058224
"2894",6.28563231985797
"2895",2.63645259757942
"2896",0.0550168851409658
"2897",0.283681658923402
"2898",1.65330018315173
"2899",3.32790782287123
"2900",6.32586509644635
"2901",2.67676725134931
"2902",3.53427449735246
"2903",1.13695279861432
"2904",1.58576736137981
"2905",1.04277527611835
"2906",0.0144478923883562
"2907",2.59826038764978
"2908",1.13490796214453
"2909",0.998898114830316
"2910",0.173476589500146
"2911",0.380503140515838
"2912",0.0321431858770864
"2913",0.454807626456462
"2914",5.18204455012557
"2915",1.92464639444256
"2916",0.654046866184614
"2917",0.604791978682466
"2918",1.27015917030497
"2919",0.312015799314444
"2920",0.114441636432218
"2921",0.100639386250859
"2922",0.0004216223992163
"2923",0.540893854305427
"2924",0.118380788754984
"2925",0.00851832243983483
"2926",3.6847633082719e-05
"2927",4.0378132903379e-15
"2928",0.0620700647182679
"2929",0.183180914267136
"2930",0.052290338867881
"2931",4.668960745394e-29
"2932",0.0253723671228123
"2933",0.85000892611827
"2934",0.143426626060319
"2935",0.124759055881731
"2936",0.185200760670811
"2937",0.0301153613452952
"2938",6.88828653363894e-05
"2939",0.00183201394658582
"2940",0.119768332435354
"2941",0.0593948230449299
"2942",0.110738870833595
"2943",0.191290111085392
"2944",0.0982687170444002
"2945",6.49040859205481e-16
"2946",0.00248642523026832
"2947",0.0790679941461173
"2948",0.0469393774397207
"2949",0.339463899842628
"2950",0.00274298518789406
"2951",0.00737628116560496
"2952",0.00737562522544086
"2953",0.00111091211318788
"2954",0.0363443507260428
"2955",0.0549860658924338
"2956",4.25263830040904e-10
"2957",0.000940297086638026
"2958",0.0120621920260416
"2959",0.0793784035434772
"2960",3.24236765695359e-15
"2961",7.0177320071537e-10
"2962",7.01773175997638e-10
"2963",2.47177321050126e-17
"2964",6.56526886281106e-33
"2965",2.83605208893191e-06
"2966",8.62785889012499e-07
"2967",4.70350436977576e-09
"2968",0.405252878974299
"2969",1.11988731969302e-06
"2970",0.00538548359147526
"2971",0.0753500093721955
"2972",0.000268090551067014
"2973",0.056135151371453
"2974",0.0658353063742095
"2975",0.0730907410937199
"2976",0.0270897187432272
"2977",0.104496818632949
"2978",0.254630514826882
"2979",0.412121822890866
"2980",0.200549393959575
"2981",0.105663285545724
"2982",0.00104758976945777
"2983",0.256005454203758
"2984",0.0988788931066679
"2985",0.368692869560625
"2986",0.111769751494291
"2987",0.0696503211029036
"2988",0.0696711133748139
"2989",0.0307358825090858
"2990",0.186751355872007
"2991",0.560171291664149
"2992",0.596289429725378
"2993",0.292755971052557
"2994",0.317810290913124
"2995",0.0515137983131611
"2996",0.0740483729565482
"2997",0.302757594982543
"2998",0.0026434317501028
"2999",0.662915279184741
"3000",0.00268429391010701
"3001",0.0347596413536685
"3002",0.23921944733673
"3003",0.118968539012894
"3004",0.261944642331096
"3005",0.57216920187492
"3006",0.0871771860880252
"3007",0.157513842105015
"3008",0.629258694351827
"3009",0.36116088136438
"3010",0.346835399645228
"3011",0.54134286311569
"3012",1.21152439428647
"3013",0.379522835152371
"3014",1.99079286326738
"3015",1.81875382489741
"3016",0.717140680734872
"3017",0.367194392886121
"3018",2.5982808027796
"3019",3.72202146442297
"3020",1.7885946327688
"3021",1.76984572363989
"3022",4.34443446721533
"3023",3.76033896014034
"3024",1.58264102803634
"3025",0.86789964168299
"3026",2.04696887207538
"3027",2.45671172433255
"3028",1.56180546303867
"3029",0.79029517612924
"3030",1.03816676207001
"3031",1.35093088540996
"3032",0.354179157114456
"3033",0.253523937695683
"3034",0.162719318633728
"3035",0.446131750414357
"3036",0.682541797279343
"3037",0.719338755340309
"3038",1.23262815885731
"3039",0.999916380814619
"3040",0.976948566722885
"3041",1.9087552732707
"3042",0.421995718971923
"3043",0.641866061400892
"3044",1.44148520326837
"3045",1.51437833621396
"3046",4.09081978871919
"3047",2.35649720224994
"3048",1.56016241564978
"3049",0.104536683220603
"3050",1.5289582827315
"3051",1.53765099773947
"3052",1.45833995418649
"3053",1.29650454492464
"3054",1.61971414369273
"3055",1.70951886411945
"3056",1.61058418768377
"3057",2.6793590314323
"3058",2.07339513891297
"3059",2.12127528542779
"3060",0.455565002459364
"3061",0.444633368458533
"3062",1.6030787439887
"3063",1.81880677790529
"3064",0.47088606454635
"3065",1.33429672834305
"3066",0.887026017143196
"3067",0.191594048949215
"3068",0.205909642156255
"3069",0.307084407614256
"3070",0.478282174945283
"3071",0.613530692036018
"3072",0.638837620821799
"3073",0.581806694131094
"3074",1.75067679091241
"3075",0.676662169743646
"3076",0.480762545772174
"3077",0.91268373400403
"3078",0.873117956899338
"3079",0.980966172251136
"3080",1.26814907522721
"3081",0.952857130608882
"3082",1.72054482026738
"3083",2.22998421540574
"3084",1.05267815623117
"3085",1.6406800652785
