"","x"
"1163",0.00275804484886708
"1164",0.00372620922177171
"1165",0.0295624610058965
"1166",0.679807399079335
"1167",0.569211725437799
"1168",0.0246548984564391
"1169",0.011369960570948
"1170",0.00464526105541267
"1171",0.197190831782487
"1172",0.202779736780801
"1173",1.20993190660675
"1174",0.00233337648153125
"1175",0.833897654225252
"1176",0.128955462793572
"1177",0.832967108806483
"1178",0.0615743806915668
"1179",0.235469678807897
"1180",0.00273497385393147
"1181",0.0293953956720752
"1182",0.0731254720845082
"1183",0.0560145209371295
"1184",0.337419982825689
"1185",0.075906483975381
"1186",0.279945005272057
"1187",0.169792591230186
"1188",0.251576630659337
"1189",1.16505440931282
"1190",0.176691989772567
"1191",0.540886103180285
"1192",0.195788589932717
"1193",0.0703067441122433
"1194",0.0840653545591763
"1195",1.10409874811443
"1196",0.51365910966876
"1197",0.0222930908878009
"1198",0.959235313777084
"1199",0.157824922858985
"1200",0.221300138609881
"1201",0.918361045293524
"1202",0.353054605762155
"1203",0.165762039159565
"1204",1.23251507109883
"1205",0.00850324315809692
"1206",0.00445267840772905
"1207",0.0207791451197666
"1208",0.04091516677747
"1209",2.78218317504636
"1210",2.27260268024716
"1211",0.0505759911350128
"1212",0.0891248081482607
"1213",0.00394433813248673
"1214",0.0716173283730425
"1215",0.00709756625611303
"1216",0.00649597900227704
"1217",0.534063433382119
"1218",0.50470707079608
"1219",1.99722128788155
"1220",0.164845720788924
"1221",0.420922500412981
"1222",0.00237712711137036
"1223",0.00672324886794905
"1224",0.177407443283194
"1225",0.199906397343514
"1226",0.961188053120683
"1227",0.630879597629146
"1228",0.642285237173271
"1229",0.0987230296033174
"1230",0.197204911956401
"1231",2.00272981940242
"1232",0.195344248508973
"1233",0.784458391851673
"1234",0.825294801974629
"1235",0.123197446870903
"1236",0.0910026621576434
"1237",1.74308630997795
"1238",0.0839402317902044
"1239",0.23171505591504
"1240",1.14069598133028
"1241",0.262337059932326
"1242",0.22555446564885
"1243",0.120258531442624
"1244",0.0751528058964858
"1245",0.00697982969657036
"1246",0.0307477459228468
"1247",0.510287288624115
"1248",0.311402419021488
"1249",0.219871613031571
"1250",0.00314816371846607
"1251",0.00117033712360579
"1252",0.022354702159968
"1253",0.206487715746062
"1254",0.0020029895588202
"1255",0.00483102293227034
"1256",0.00701054887732404
"1257",0.338469011156043
"1258",0.00265834802898774
"1259",0.232146390652861
"1260",0.225744219648386
"1261",0.24540441326311
"1262",0.477885743527442
"1263",0.00284300282162132
"1264",0.00969347684835579
"1265",0.0813623166088144
"1266",0.104015508962007
"1267",0.406918123174653
"1268",0.032901273721471
"1269",0.283875757897169
"1270",0.0536016320511031
"1271",0.049861602079023
"1272",1.09930524450307
"1273",0.122099662561569
"1274",0.489609643163908
"1275",0.59304080899107
"1276",0.0475959816237942
"1277",0.10591103937732
"1278",0.419357965160294
"1279",0.0153174150855083
"1280",0.0060565606926538
"1281",1.29739015947187
"1282",0.0215534683538857
"1283",0.00674515290322859
"1284",0.118999015925105
"1285",0.051808100766216
"1286",0.124300961316143
"1287",0.000954430192774733
"1288",0.066976666879945
"1289",0.0261461811984665
"1290",1.06691505813846
"1291",0.0169683530858065
"1292",0.00572626768604389
"1293",0.0284987864962776
"1294",0.0294946023024973
"1295",0.0123207428487889
"1296",0.00209483848193818
"1297",0.00228168060507072
"1298",0.00979830628260046
"1299",0.00748375398310025
"1300",0.432605067570065
"1301",0.0853507676619952
"1302",0.142004630651023
"1303",0.00284538157868554
"1304",0.00285471984514313
"1305",0.0566886406143343
"1306",0.231343584232975
"1307",0.333231396564695
"1308",0.00321018378721606
"1309",0.330901095371519
"1310",0.0558932527272962
"1311",0.0506454503766374
"1312",0.482227489833553
"1313",0.527067256847559
"1314",0.053567641160042
"1315",0.455840356943611
"1316",0.105451162511286
"1317",0.0218664438936543
"1318",0.0520364389843904
"1319",0.0112271336868322
"1320",0.4705581717124
"1321",0.354614067030429
"1322",0.148913419002676
"1323",0.00732344525867724
"1324",0.0204506057247641
"1325",0.0648995653866052
"1326",1.61575946908421e-07
"1327",0.00389783431646913
"1328",0.00173819680924126
"1329",5.16317246128184e-07
"1330",0.190145548701921
"1331",0.00464809653102968
"1332",0.0446651068938866
"1333",0.0469606420018803
"1334",0.142272329255449
"1335",0.0138233689118492
"1336",0.0386459212356684
"1337",0.368356807076846
"1338",0.0252285921262804
"1339",0.227437370301681
"1340",0.0961707498278784
"1341",0.113867833916448
"1342",0.0228037702190805
"1343",0.175471596475368
"1344",0.00543574906219925
"1345",0.078970428698239
"1346",0.0268483828627449
"1347",1.90492659764196e-06
"1348",0.00225505418406337
"1349",0.00134897011220931
"1350",2.60901751341187e-09
"1351",0.00142339887303664
"1352",0.0004400199675411
"1353",0.00553636197276389
"1354",0.0288533812457516
"1355",0.00348623893232587
"1356",0.0727483487200549
"1357",0.0683891661091475
"1358",0.635662940385931
"1359",0.0485093093901153
"1360",0.00634802422934535
"1361",0.00232728353312104
"1362",0.041598763451067
"1363",0.0117560501405892
"1364",0.000633614513303114
"1365",0.00227573678290357
"1366",0.000700042898386581
"1367",0.0136233582624302
"1368",0.0253648525090685
"1369",0.00928527579522901
"1370",0.0205512743185781
"1371",0.0271122179268785
"1372",0.00937724048868196
"1373",0.186668507703532
"1374",0.0118838050906116
"1375",0.0311126279356042
"1376",0.00835920855847975
"1377",0.158891918102751
"1378",0.00268542164069047
"1379",0.000676909152475075
"1380",0.022772683246854
"1381",0.022237249475225
"1382",1.79341210053116e-06
"1383",0.0219002686233731
"1384",0.00818486646433876
"1385",0.0697638221108853
"1386",0.0873240203082092
"1387",0.00134919011729467
"1388",0.00607481984979869
"1389",0.00260705686603427
"1390",0.0471994444827554
"1391",0.0774935512400424
"1392",0.00709189257135457
"1393",0.0957629384845792
"1394",5.2354955676196e-08
"1395",6.51956674058015e-05
"1396",0.598902521619651
"1397",0.0149272477306371
"1398",0.011117247622824
"1399",0.0048223025310976
"1400",0.0560776078962703
"1401",0.00145916032700918
"1402",0.00553730589972146
"1403",0.0518874109564521
"1404",0.0429924379621479
"1405",0.00467577833979568
"1406",0.00169108154610452
"1407",0.252629535111043
"1408",0.0519017449011389
"1409",0.0652587537616342
"1410",0.0650721481092566
"1411",0.00031563075624864
"1412",2.10318488632533
"1413",2.55912467311289e-20
"1414",6.08001159503344e-05
"1415",7.39829244715484e-12
"1416",0.0001201060016681
"1417",0.00844824990850162
"1418",0.0185423401078943
"1419",3.3900990291841e-08
"1420",9.14641376051845e-05
"1421",0.14564180022059
"1422",0.0889928011075309
"1423",0.191552667087
"1424",0.163835254063535
"1425",0.148576046871149
"1426",0.00999750639369735
"1427",0.121571621689304
"1428",0.000154583956892086
"1429",2.97931317864813e-05
"1430",8.0949001576515e-06
"1431",0.0282528931765137
"1432",0.0101792861995296
"1433",1.833100024725e-12
"1434",0.0640356524156901
"1435",0.143449249959416
"1436",0.00109186395948686
"1437",0.0788125178674321
"1438",0.000681135825435904
"1439",1.38056682991785e-10
"1440",4.64950735444705e-17
"1441",0.0343290624083266
"1442",0.00140899020004188
"1443",5.41424389396888e-05
"1444",6.03603740428105e-08
"1445",3.07446563479125e-30
"1446",0.00393016502496824
"1447",8.14076739960428e-25
"1448",4.09364232933703e-06
"1449",2.54062994787398e-11
"1450",5.95971807740181e-07
"1451",6.58659154391541e-08
"1452",2.92654044531986e-13
"1453",0.311783168850717
"1454",1.05767986983794
"1455",0.0443673176774716
"1456",2.60929378293691
"1457",1.18240925294394
"1458",0.428797452196273
"1459",0.203528066742193
"1460",0.0294962075539831
"1461",0.0281098870083598
"1462",0.136270855228166
"1463",0.287657076728578
"1464",0.168345127972694
"1465",1.47723164006835e-09
"1466",6.04315211340989e-05
"1467",0.362951247871732
"1468",0.00152886271031028
"1469",0.00114562022896823
"1470",0.0110037954312085
"1471",0.0915652670976677
"1472",0.376612057414191
"1473",0.278238769930552
"1474",0.639854954131189
"1475",0.162937466021501
"1476",3.29269900864472e-08
"1477",0.00382138584178153
"1478",5.02770800970565e-09
"1479",0.214259940270012
"1480",0.0335950018425608
"1481",0.0249195002494054
"1482",0.605046321615798
"1483",0.46686075770458
"1484",0.0290782170548341
"1485",0.00651939840401828
"1486",0.00756693265587189
"1487",0.0880610535024736
"1488",0.228350358179842
"1489",7.76723395474497e-05
"1490",4.4385397605161e-10
"1491",0.00990131525346941
"1492",0.552533864457048
"1493",0.000426899037854198
"1494",0.0263808000520533
"1495",0.00843736519343559
"1496",0.0776194633255305
"1497",0.565921628214007
"1498",0.459264788088867
"1499",0.555059332538781
"1500",7.43558078738751e-08
"1501",0.0178162880065187
"1502",0.49346944712973
"1503",0.131061920472299
"1504",0.0165841361520548
"1505",0.0010249768584674
"1506",0.00320951386247224
"1507",0.00418376559951721
"1508",0.584140611048204
"1509",0.0344529215870114
"1510",0.0296158876568735
"1511",2.23776102721669
"1512",0.39945450714869
"1513",0.352039623470508
"1514",0.02733280533191
"1515",0.0635688467362669
"1516",0.221362660712237
"1517",0.616712771127808
"1518",1.00009595545514
"1519",0.0151000279797931
"1520",0.0255867594878465
"1521",0.0219619106796619
"1522",0.197211421551681
"1523",0.00164208665291941
"1524",0.0760023026339979
"1525",0.0145427274064854
"1526",0.177584017577149
"1527",0.469733276794249
"1528",0.521997145240953
"1529",0.540200214301918
"1530",0.00729024803303324
"1531",1.20078860985008
"1532",0.785028914879238
"1533",0.0033184725613982
"1534",0.00238013501645462
"1535",0.137247492071736
"1536",0.0157383202476269
"1537",0.957489310392425
"1538",1.16176781853624
"1539",0.000745550803893537
"1540",0.0148186012570272
"1541",0.039852121514132
"1542",0.510318265318799
"1543",0.47404528170666
"1544",0.520662152522521
"1545",1.10907702708921
"1546",0.139889708598385
"1547",0.0405912283166402
"1548",0.00815540782823511
"1549",0.0413424930840875
"1550",0.0716963557591428
"1551",0.0127675003266237
"1552",0.114325622991205
"1553",0.131366537618709
"1554",1.07747483945001
"1555",0.284606634071421
"1556",0.255261382066956
"1557",0.584813896511663
"1558",2.67114712890593
"1559",1.61054958793993
"1560",0.291604295067615
"1561",0.929796816216598
"1562",0.814862981929612
"1563",0.716844365498629
"1564",1.21414978327098
"1565",0.239145665056484
"1566",0.662420215200223
"1567",8.03132145553414e-06
"1568",4.52848980503807
"1569",0.0335710948948269
"1570",0.10710079084856
"1571",0.223120930015417
"1572",0.727854116472848
"1573",2.5542436430843
"1574",1.52774644177787
"1575",0.700282551985218
"1576",0.411766006678227
"1577",2.96415284095652
"1578",0.0404026551793604
"1579",0.0278970105616869
"1580",0.680147933817571
"1581",0.0440222725799443
"1582",4.7240610323715
"1583",0.0792368751936481
"1584",0.615511160923566
"1585",4.52285909593537
"1586",0.854833978724257
"1587",0.447546121190491
"1588",0.631480969235144
"1589",0.909852540374619
"1590",0.112616305544921
"1591",1.52579973209589
"1592",0.00057398767811248
"1593",0.000271982446469254
"1594",0.0107595255872368
"1595",0.0213899997129201
"1596",0.213778718316492
"1597",0.0907192614027172
"1598",0.0247993645818815
"1599",3.19761032056639
"1600",0.719233199844801
"1601",0.0551930415541862
"1602",0.626057698313676
"1603",0.340334035383065
"1604",0.215796667348461
"1605",0.0577822777149881
"1606",0.032137953406164
"1607",0.00125701833306958
"1608",0.302712412943517
"1609",0.0306634249036547
"1610",0.0397447511179608
"1611",0.00585902565693159
"1612",0.00819125322179142
"1613",1.20097137604125
"1614",2.98978879551469
"1615",4.45943530803179e-05
"1616",0.0610497142353299
"1617",3.15694071190851
"1618",0.0169840235114715
"1619",0.00566965572032685
"1620",0.0566831972091777
"1621",0.000670606796749482
"1622",0.214463025285162
"1623",0.00605082051247586
"1624",0.0466899543334952
"1625",0.67001059316434
"1626",0.186495820022765
"1627",0.231423988542913
"1628",0.143276857016689
"1629",0.391767224131832
"1630",0.503658340229447
"1631",0.635827377534463
"1632",0.0113587339757351
"1633",0.0494306702693865
"1634",0.0731421663728648
"1635",0.0183587037402698
"1636",0.0488845975100171
"1637",0.0196379679247701
"1638",0.258201209709194
"1639",0.0898677072304298
"1640",1.62939934600641
"1641",0.528689835061728
"1642",0.186628749820415
"1643",0.495990895713053
"1644",0.340356532823937
"1645",0.235191706455397
"1646",0.0427652984886207
"1647",0.00534846168578961
"1648",0.0248713404178511
"1649",0.180625880321201
"1650",0.0240397542243503
"1651",0.00340015747867955
"1652",0.326217380458464
"1653",0.162153051578922
"1654",0.177004321237366
"1655",0.403540303827633
"1656",0.00397149011273936
"1657",0.102143502824537
"1658",0.914083531982779
"1659",0.0468439729348757
"1660",0.0595139061353151
"1661",0.0942546599420385
"1662",0.129155935699023
"1663",0.0131450900032902
"1664",0.0398399858951647
"1665",0.340751138413012
"1666",0.0516956578693887
"1667",0.11553824657809
"1668",0.54819842434877
"1669",0.384707025869056
"1670",0.891993034530921
"1671",1.03289810241302
"1672",1.64737342546113
"1673",1.14837062132975
"1674",0.313105471947441
"1675",0.0928873050130296
"1676",0.435995077371988
"1677",0.222087474976319
"1678",0.512161506793801
"1679",0.943882243551285
"1680",0.264799238504022
"1681",0.00523783011778137
"1682",0.0159081827071163
"1683",1.45634616215285e-07
"1684",0.0537130230132817
"1685",1.86207250123482
"1686",0.0140144320957639
"1687",0.204676769823179
"1688",0.676846204736399
"1689",0.0818642900775165
"1690",0.0459283248625203
"1691",0.0135331219798127
"1692",0.0122665234592678
"1693",0.0403322994120226
"1694",0.23743451280585
"1695",0.03884945182917
"1696",0.00374857584263643
"1697",0.0792971843162987
"1698",0.0135395879639421
"1699",0.121135966968242
"1700",0.0229622971459689
"1701",0.304102423331133
"1702",0.079322325366281
"1703",0.0180650509364783
"1704",1.19631659894216
"1705",1.34368050143978
"1706",0.822086819632657
"1707",0.595167650745593
"1708",1.01852698287425
"1709",0.604486845762864
"1710",0.503198979203237
"1711",0.0644934171560387
"1712",0.0207191760809052
"1713",0.00773484043060496
"1714",0.018061137638199
"1715",0.00417819765846809
"1716",0.0152744202738687
"1717",0.299545217386887
"1718",1.56888549961966e-11
"1719",0.000459820601056829
"1720",0.0261362585111369
"1721",0.121771237119516
"1722",0.00600748216340693
"1723",1.25380853651693
"1724",0.122687605029735
"1725",0.043078645855739
"1726",0.254591983319451
"1727",0.136478178783413
"1728",0.0030924974145183
"1729",3.25752096791042e-09
"1730",5.86644544062711e-06
"1731",1.97569701535525e-11
"1732",8.54275328346575e-14
"1733",0.0139030318274827
"1734",0.0038131290816643
"1735",0.00187408999567422
"1736",0.327523401642285
"1737",5.1346064679014e-05
"1738",0.00913989080539508
"1739",0.00187409308933612
"1740",0.14223806007407
"1741",0.0218730427193611
"1742",8.47058628634775e-06
"1743",0.00302853206201544
"1744",5.34042064086429e-06
"1745",0.122688683062043
"1746",0.0327229811868023
"1747",0.00643299104471263
"1748",2.49820536046819e-10
"1749",0.168963305129718
"1750",0.00488325702141875
"1751",0.106811412086068
"1752",0.0952363696552968
"1753",0.251347461042912
"1754",0.00209623467913742
"1755",1.08999063744558e-05
"1756",0.000955985443385823
"1757",0.019579566919639
"1758",0.0173394127527279
"1759",0.0327197150034222
"1760",6.22254868866995e-13
"1761",1.65870086779003e-13
"1762",1.18369987424876e-10
"1763",1.24528163632121e-10
"1764",1.81197329658368e-16
"1765",2.97754950023198e-24
"1766",1.40397093677357e-07
"1767",0.0107725274261352
"1768",8.59324792506472e-16
"1769",6.29371033815418e-25
"1770",0.175468417469524
"1771",4.53279302151373e-07
"1772",0.0570282703613434
"1773",0.00100245504958445
"1774",7.65085750571412e-25
"1775",0.000932206923610809
"1776",3.22012158734312e-10
"1777",6.39296045266019e-05
"1778",0.00192212902904276
"1779",1.29475156507231e-24
"1780",0.00197955497803293
"1781",1.0331844410304e-06
"1782",0.0506970173662581
"1783",0.00143340970265223
"1784",0.0146434274402399
"1785",0.297478731774745
"1786",0.00167190230915922
"1787",0.557367498045264
"1788",0.272142567834231
"1789",4.934839875192e-06
"1790",0.0930753910250084
"1791",0.0209737878895053
"1792",0.533091873243481
"1793",1.05976471468972
"1794",0.0185081379035392
"1795",2.83598356806417
"1796",0.000192844317339964
"1797",0.00117217630979439
"1798",0.0320719658077165
"1799",0.000823693232108258
"1800",2.77807414724169e-09
"1801",0.23009386124843
"1802",0.0919162744462073
"1803",0.0227326509849046
"1804",0.000956369832535289
"1805",0.0952792483394482
"1806",0.00624673905491414
"1807",0.109646405831772
"1808",1.022181412388
"1809",0.00535410298392174
"1810",1.94885917469861e-05
"1811",5.77420067277998e-05
"1812",0.103904987739796
"1813",0.0240773712871476
"1814",0.0688111404103137
"1815",0.504608475725404
"1816",0.139248668796613
"1817",1.10425391513125e-09
"1818",5.85286327117573e-08
"1819",0.82164351185943
"1820",0.156865549921316
"1821",0.230726537067234
"1822",0.222278373266303
"1823",0.218652616810804
"1824",0.0371124554473968
"1825",0.000834984541258802
"1826",0.240531727384492
"1827",0.00522020536761048
"1828",0.0052624473334834
"1829",0.0612929751078815
"1830",0.00499072004370776
"1831",4.48387965500314e-09
"1832",0.195472068517118
"1833",0.00257888362600826
"1834",0.0010314992836043
"1835",0.00184204447988787
"1836",0.197144227556912
"1837",0.0535716929530476
"1838",0.126190266222314
"1839",0.0604035010608265
"1840",0.048664199794065
"1841",0.000520693390799548
"1842",0.13705440568379
"1843",0.158425236460814
"1844",0.0167637701592669
"1845",0.0324133782364397
"1846",0.137730945568402
"1847",0.0386680363147646
"1848",0.459886852659445
"1849",1.72168097668718e-06
"1850",0.0223213437567992
"1851",0.00815159413791855
"1852",0.00249015339761873
"1853",1.40139122520961e-08
"1854",1.29763668426272e-06
"1855",0.00686212300976221
"1856",0.00767451832152047
"1857",0.00010932208179936
"1858",0.000108031899663625
"1859",0.047057314604127
"1860",0.00301989783578013
"1861",0.00446310399742546
"1862",2.3892310670969e-06
"1863",7.13874928025265e-06
"1864",0.000187280380463589
"1865",0.0025759811844497
"1866",0.0131859093191733
"1867",0.0242865254782437
"1868",0.00674873283534735
"1869",0.0116629862039806
"1870",0.00424830846945275
"1871",0.00574396360960852
"1872",4.64041487612366e-05
"1873",0.000106244346296035
"1874",0.0310415939607449
"1875",0.0437746112454834
"1876",0.00103763341322201
"1877",0.00218983596498201
"1878",2.15133432188059e-10
"1879",2.74793241024757e-14
"1880",0.0386635947803411
"1881",0.0607090488688771
"1882",0.00763672810391518
"1883",0.006806450824977
"1884",3.42370008923233e-15
"1885",0.00694648259040179
"1886",0.00646984241445829
"1887",0.016470919502356
"1888",0.00665494520597497
"1889",1.20565283002754e-15
"1890",0.00213524519500112
"1891",0.00106529612273634
"1892",0.018439245381201
"1893",0.00291442865355731
"1894",6.95065761862393e-14
"1895",0.000120436231194078
"1896",0.000514228599100068
"1897",0.000256601119513851
"1898",7.40415619232661e-14
"1899",3.52916379443182e-05
"1900",0
"1901",1.76556376472704e-07
"1902",0.15898053425997
"1903",0.0913360948818923
"1904",0.234055410630223
"1905",1.73700413975082
"1906",0.00748541891065738
"1907",0.131952385713715
"1908",2.25677155101423
"1909",1.1556505148794
"1910",0.167310025957814
"1911",0.000302044597339926
"1912",0.205160351617139
"1913",0.214493457193182
"1914",0.0633121560419393
"1915",2.64194265477378e-13
"1916",5.55300354591458e-22
"1917",1.38132656324439
"1918",0.225224193592288
"1919",0.000782851236461052
"1920",0.207745544962856
"1921",0.000458648559506677
"1922",0.793825491664225
"1923",0.445168675586328
"1924",1.22770767482029
"1925",0.000714535814024752
"1926",0.00110760762048318
"1927",2.13594834920612
"1928",0.496140885979426
"1929",0.366302250005351
"1930",0.00544310509029749
"1931",7.21856715213003e-23
"1932",0.560191306140519
"1933",0.120588092342968
"1934",0.513614382261031
"1935",0.0425471815340607
"1936",0.407297637000707
"1937",0.449210057465472
"1938",0.0117646842791217
"1939",0.557089291305696
"1940",0.0167617334977895
"1941",2.39696601815006
"1942",0.000342823244350158
"1943",0.434413063019969
"1944",0.461630231477675
"1945",0.66058203973088
"1946",4.98986245590593e-09
"1947",0.00155184740863134
"1948",9.15717501254287e-09
"1949",0.546537021892492
"1950",0.00648522465198528
"1951",0.219771355258882
"1952",0.645695566953041
"1953",0.0643116977127402
"1954",0.488883375260791
"1955",0.114200482885137
"1956",0.0436446046521262
"1957",0.197054734298007
"1958",0.250605551394479
"1959",2.39880124945475
"1960",0.0117002859288253
"1961",1.03129857938612
"1962",0.00289989218936639
"1963",0.007108757074963
"1964",1.57178361655082
"1965",2.17939287535063
"1966",0.123275811607703
"1967",2.55104389340782
"1968",1.78138458143503
"1969",0.38333589710701
"1970",0.00464511646785047
"1971",0.000867142463335753
"1972",0.0155293337624067
"1973",0.376960248757032
"1974",0.396691118913818
"1975",0.107258730345873
"1976",0.318751303266457
"1977",1.7864050076899
"1978",1.10082506869239
"1979",0.396282479592803
"1980",0.061037700451308
"1981",3.07761256734125e-09
"1982",0.578339527607174
"1983",0.00509252999153735
"1984",0.203999112352244
"1985",0.331405935586967
"1986",0.070954915796678
"1987",0.703677308143985
"1988",0.0178839626097359
"1989",0.0239813633623687
"1990",0.000789565847255078
"1991",0.0820494758183253
"1992",0.00819024497628565
"1993",0.614521712113167
"1994",0.000601332629912791
"1995",0.00463449114233146
"1996",0.777046806509539
"1997",1.10324389343852
"1998",0.0695031791334971
"1999",0.015130795040432
"2000",1.95765715043703
"2001",0.185968244781267
"2002",0.0014702811055971
"2003",0.00432574708398562
"2004",0.128363530478976
"2005",0.113568303542686
"2006",1.72135140897475
"2007",0.736805887463818
"2008",0.116174096941984
"2009",0.0206680343891679
"2010",0.000631708911522094
"2011",1.17832007823227
"2012",0.0100163590929723
"2013",0.324403517820431
"2014",0.502867404005715
"2015",0.114025433980046
"2016",0.316790324308247
"2017",0.0259898873548927
"2018",0.000954556648981482
"2019",0.240074940182371
"2020",0.00561004615856432
"2021",0.884800440921646
"2022",0.078578250898434
"2023",0.00385990288197424
"2024",1.39929661957667
"2025",0.174926192996108
"2026",0.0389212824594948
"2027",2.29371642475366
"2028",0.153463414063304
"2029",0.00429194958120336
"2030",0.027706076096924
"2031",3.69190339409473e-13
"2032",0.267333219116258
"2033",1.89216111598762
"2034",0.997177199526543
"2035",0.00600722120964417
"2036",0.198858876012888
"2037",0.0393486178000889
"2038",0.000180877327529239
"2039",1.47398617659735
"2040",0.768364342037441
"2041",0.820576113872358
"2042",0.155352713945547
"2043",0.00415485542153124
"2044",0.0857864172978413
"2045",0.000789507853687252
"2046",0.447351149550934
"2047",0.00616410872453122
"2048",1.35777153702868
"2049",0.227181714252002
"2050",0.0141981317631845
"2051",0.240252807503433
"2052",0.068672224161329
"2053",0.197028619821994
"2054",3.88102910667938
"2055",0.0194916203621643
"2056",5.69592603039375e-05
"2057",1.55551644171409
"2058",0.0162669946502212
"2059",0.00433993379272478
"2060",1.07953981514874
"2061",0.182116115607808
"2062",2.28597083713209e-06
"2063",0.0134824138092172
"2064",0.801282942023401
"2065",0.00209962159432676
"2066",0.0401899440166027
"2067",1.99481936492584e-05
"2068",0.141948570993856
"2069",8.52142245747204e-05
"2070",0.117890743722956
"2071",0.0114833820981748
"2072",0.852301050397932
"2073",0.173865484720168
"2074",0.0297901278063875
"2075",0.059469866938571
"2076",0.00637208864157572
"2077",0.171437540108284
"2078",0.80779249008369
"2079",6.89774225747629e-15
"2080",2.97331930352917e-05
"2081",0.0362232551388606
"2082",0.0309296539211993
"2083",3.23139774868188e-05
"2084",0.00468527682404823
"2085",0.438902061322258
"2086",0.142213250861921
"2087",0.284174817939547
"2088",1.24099765079515
"2089",0.416468141570043
"2090",0.141161587437372
"2091",0.0114110009843537
"2092",0.000301605505015167
"2093",0.181903632484578
"2094",0.0118746422954632
"2095",0.093160667512494
"2096",0.000451674414571569
"2097",0.476126416047251
"2098",0.629047365410341
"2099",0.0277402720037717
"2100",0.0373300766884619
"2101",0.00473285419340534
"2102",0.0392353360619769
"2103",0.404591271949518
"2104",0.0246105682579716
"2105",0.0494963329928301
"2106",0.0186372932859498
"2107",0.117981866181671
"2108",0.0806851002680468
"2109",0.135835623424547
"2110",1.72169714200889
"2111",0.0375044286419017
"2112",0.0846683007646575
"2113",1.41223463814276
"2114",0.113786026611807
"2115",3.77350772302073e-08
"2116",0.158140003652576
"2117",1.23854340353829
"2118",1.13987022944796
"2119",2.84296479307553
"2120",2.38695599582743
"2121",0.177658732218176
"2122",0.032310505335522
"2123",0.381976026773611
"2124",0.186377496050596
"2125",0.590594695588952
"2126",0.03379948452659
"2127",0.233290488319295
"2128",0.366035530867667
"2129",0.0355282461620939
"2130",0.210212643122165
"2131",0.217944440344934
"2132",0.451307488996389
"2133",0.532500156404671
"2134",0.344621447880228
"2135",0.347547083210163
"2136",0.484102608680593
"2137",0.986823306670414
"2138",0.108443047896487
"2139",0.0169568387368124
"2140",0.131364659814891
"2141",0.0717034234879561
"2142",0.0577843078292448
"2143",0.0559630704656935
"2144",0.291351544866485
"2145",0.0103687605317665
"2146",0.346264492491046
"2147",0.17392536927514
"2148",0.145938210853236
"2149",0.068565698065452
"2150",0.170471797811993
"2151",0.626746414607534
"2152",0.223514784718206
"2153",0.0237687926858201
"2154",0.0074869991553421
"2155",0.0471142677794935
"2156",0.791290768968356
"2157",0.0235497408509847
"2158",0.164135549168764
"2159",0.337465489826117
"2160",0.491861494486494
"2161",0.501726268579972
"2162",0.609312058545582
"2163",0.89578997060887
"2164",0.130730263927215
"2165",2.1487698607046
"2166",1.7980634211052
"2167",0.235349941001964
"2168",0.929709661730455
"2169",0.700202474677332
"2170",0.197748931300579
"2171",0.778935960306888
"2172",0.450468558365134
"2173",0.910933543161104
"2174",0.137958204819752
"2175",1.62532557130363
"2176",0.181342462965326
"2177",0.0411714815532491
"2178",0.113675843163453
"2179",0.0616549795119136
"2180",0.0106247710498724
"2181",1.82761945977748e-07
"2182",4.11631559356023e-06
"2183",0.297134800859429
"2184",0.0468176013962783
"2185",0.00041935044185596
"2186",0.934536918433813
"2187",0.0316690622657674
"2188",0.0638644084673906
"2189",0.156544117039801
"2190",8.12182889959861e-06
"2191",0.0267411758768449
"2192",0.0578640209205023
"2193",0.0797749337278601
"2194",0.0247315447869816
"2195",0.00270159014152038
"2196",0.0916075578938135
"2197",0.0140347471774824
"2198",0.0120630491783346
"2199",0.778931472774351
"2200",1.17105469238517e-06
"2201",0.243996238830792
"2202",1.7561137278688e-05
"2203",8.1631148865555e-06
"2204",0.0227492611307549
"2205",0.0364368612096491
"2206",0.0458392548398982
"2207",0.0639868725963856
"2208",0.000596979484627389
"2209",0.00379572900101702
"2210",0.00624030136119421
"2211",2.95073831356054e-06
"2212",0.000490429801795155
"2213",1.0095724252834e-08
"2214",0.157986197299756
"2215",0.00410937790326066
"2216",0.0254007309322179
"2217",0.0299851120686115
"2218",0.0610177241532279
"2219",2.91429960737164e-05
"2220",0.0267745471908422
"2221",0.0118093539688264
"2222",0.000446088206274965
"2223",1.52145334834798e-05
"2224",0.00124957492381815
"2225",0.065982350416103
"2226",0.573005030179812
"2227",0.956793036678873
"2228",0.0572398104356966
"2229",0.0376267363587882
"2230",0.544863718171754
"2231",0.00489218682391656
"2232",0.403291036534755
"2233",0.0285088797893513
"2234",0.00210565344232006
"2235",0.291358242145605
"2236",0.250924409393971
"2237",0.101827118476747
"2238",0.340374566238595
"2239",0.0153892997989672
"2240",0.0129543866839113
"2241",0.0209707006801865
"2242",0.0184072408614354
"2243",0.634360761957155
"2244",0.00246886498235494
"2245",0.160991709906103
"2246",0.00409924818438966
"2247",0.997029110193883
"2248",0.00239130710782762
"2249",0.0325748806301303
"2250",0.0299322155777273
"2251",0.00120715859659034
"2252",0.0358251289135941
"2253",0.190537941367291
"2254",0.278039162646711
"2255",0.00778756610393228
"2256",0.00377611953056584
"2257",0.0997816218433005
"2258",0.0231288381216196
"2259",0.242155184003821
"2260",0.168321373183067
"2261",0.117838667297349
